Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00012646,SCPA00012646,SIC0016541,PA00000002,2022-01-02,12:05:21,
SCPA00012647,SCPA00012647,SIC0015194,PA00000002,2022-01-02,12:05:21,
SCPA00012648,SCPA00012648,SIC0011630,PA00000002,2022-01-02,12:05:21,
SCPA00012649,SCPA00012649,SIC0013355,PA00000002,2022-01-02,12:05:21,
SCPA00012650,SCPA00012650,SIC0016244,PA00000002,2022-01-02,12:05:21,
SCPA00012651,SCPA00012651,SIC0003301,PA00000002,2022-01-02,12:05:21,
SCPA00012652,SCPA00012652,SIC0005400,PA00000002,2022-01-02,12:05:21,
SCPA00012653,SCPA00012653,SIC0012115,PA00000002,2022-01-02,12:05:21,
SCPA00012654,SCPA00012654,SIC0002143,PA00000002,2022-01-02,12:05:21,
SCPA00012655,SCPA00012655,SIC0014201,PA00000002,2022-01-02,12:05:21,
SCPA00012656,SCPA00012656,SIC0013109,PA00000002,2022-01-02,12:05:21,
SCPA00012657,SCPA00012657,SIC0013556,PA00000002,2022-01-02,12:05:21,
SCPA00012658,SCPA00012658,SIC0011991,PA00000002,2022-01-02,12:05:21,
SCPA00012659,SCPA00012659,SIC0006468,PA00000002,2022-01-02,12:05:21,
SCPA00012660,SCPA00012660,SIC0003232,PA00000002,2022-01-02,12:05:21,
SCPA00012661,SCPA00012661,SIC0004930,PA00000002,2022-01-02,12:05:21,
SCPA00012662,SCPA00012662,SIC0012202,PA00000002,2022-01-02,12:05:21,
SCPA00012663,SCPA00012663,SIC0002993,PA00000002,2022-01-02,12:05:21,
SCPA00012664,SCPA00012664,SIC0001705,PA00000002,2022-01-02,12:05:21,
SCPA00012665,SCPA00012665,SIC0005785,PA00000002,2022-01-02,12:05:21,
SCPA00012666,SCPA00012666,SIC0001567,PA00000002,2022-01-02,12:05:21,
SCPA00012667,SCPA00012667,SIC0011451,PA00000002,2022-01-02,12:05:21,
SCPA00012668,SCPA00012668,SIC0009982,PA00000002,2022-01-02,12:05:21,
SCPA00012669,SCPA00012669,SIC0003567,PA00000002,2022-01-02,12:05:21,
SCPA00012670,SCPA00012670,SIC0011349,PA00000002,2022-01-02,12:05:21,
SCPA00012671,SCPA00012671,SIC0013616,PA00000002,2022-01-02,12:05:21,
SCPA00012672,SCPA00012672,SIC0013612,PA00000002,2022-01-02,12:05:21,
SCPA00012673,SCPA00012673,SIC0006519,PA00000002,2022-01-02,12:05:21,
SCPA00012674,SCPA00012674,SIC0006111,PA00000002,2022-01-02,12:05:21,
SCPA00012675,SCPA00012675,SIC0012751,PA00000002,2022-01-02,12:05:21,
SCPA00012676,SCPA00012676,SIC0014175,PA00000002,2022-01-02,12:05:21,
SCPA00012677,SCPA00012677,SIC0008654,PA00000002,2022-01-02,12:05:21,
SCPA00012678,SCPA00012678,SIC0006356,PA00000002,2022-01-02,12:05:21,
SCPA00012679,SCPA00012679,SIC0004854,PA00000002,2022-01-02,12:05:21,
SCPA00012680,SCPA00012680,SIC0010991,PA00000002,2022-01-02,12:05:21,
SCPA00012681,SCPA00012681,SIC0015931,PA00000002,2022-01-02,12:05:21,
SCPA00012682,SCPA00012682,SIC0013940,PA00000002,2022-01-02,12:05:21,
SCPA00012683,SCPA00012683,SIC0000130,PA00000002,2022-01-02,12:05:21,
SCPA00012684,SCPA00012684,SIC0010574,PA00000002,2022-01-02,12:05:21,
SCPA00012685,SCPA00012685,SIC0005520,PA00000002,2022-01-02,12:05:21,
SCPA00012686,SCPA00012686,SIC0016760,PA00000002,2022-01-02,12:05:21,
SCPA00012687,SCPA00012687,SIC0017482,PA00000002,2022-01-02,12:05:21,
SCPA00012688,SCPA00012688,SIC0017144,PA00000002,2022-01-02,12:05:21,
SCPA00012689,SCPA00012689,SIC0005807,PA00000002,2022-01-02,12:05:21,
SCPA00012690,SCPA00012690,SIC0015233,PA00000002,2022-01-02,12:05:21,
SCPA00012691,SCPA00012691,SIC0010602,PA00000002,2022-01-02,12:05:21,
SCPA00012692,SCPA00012692,SIC0006573,PA00000002,2022-01-02,12:05:21,
SCPA00012693,SCPA00012693,SIC0017055,PA00000002,2022-01-02,12:05:21,
SCPA00012694,SCPA00012694,SIC0011089,PA00000002,2022-01-02,12:05:21,
SCPA00012695,SCPA00012695,SIC0014556,PA00000002,2022-01-02,12:05:21,
SCPA00012696,SCPA00012696,SIC0003550,PA00000002,2022-01-02,12:05:21,
SCPA00012697,SCPA00012697,SIC0002282,PA00000002,2022-01-02,12:05:21,
SCPA00012698,SCPA00012698,SIC0014418,PA00000002,2022-01-02,12:05:21,
SCPA00012699,SCPA00012699,SIC0000066,PA00000002,2022-01-02,12:05:21,
SCPA00012700,SCPA00012700,SIC0004005,PA00000002,2022-01-02,12:05:21,
SCPA00012701,SCPA00012701,SIC0001064,PA00000002,2022-01-02,12:05:21,
SCPA00012702,SCPA00012702,SIC0001009,PA00000002,2022-01-02,12:05:21,
SCPA00012703,SCPA00012703,SIC0012677,PA00000002,2022-01-02,12:05:21,
SCPA00012704,SCPA00012704,SIC0009205,PA00000002,2022-01-02,12:05:21,
SCPA00012705,SCPA00012705,SIC0010324,PA00000002,2022-01-02,12:05:21,
SCPA00012706,SCPA00012706,SIC0009598,PA00000002,2022-01-02,12:05:21,
SCPA00012707,SCPA00012707,SIC0004834,PA00000002,2022-01-02,12:05:21,
SCPA00012708,SCPA00012708,SIC0005379,PA00000002,2022-01-02,12:05:21,
SCPA00012709,SCPA00012709,SIC0002287,PA00000002,2022-01-02,12:05:21,
SCPA00012710,SCPA00012710,SIC0005096,PA00000002,2022-01-02,12:05:21,
SCPA00012711,SCPA00012711,SIC0015960,PA00000002,2022-01-02,12:05:21,
SCPA00012712,SCPA00012712,SIC0005132,PA00000002,2022-01-02,12:05:21,
SCPA00012713,SCPA00012713,SIC0015842,PA00000002,2022-01-02,12:05:21,
SCPA00012714,SCPA00012714,SIC0015834,PA00000002,2022-01-02,12:05:21,
SCPA00012715,SCPA00012715,SIC0014557,PA00000002,2022-01-02,12:05:21,
SCPA00012716,SCPA00012716,SIC0010782,PA00000002,2022-01-02,12:05:21,
SCPA00012717,SCPA00012717,SIC0006453,PA00000002,2022-01-02,12:05:21,
SCPA00012718,SCPA00012718,SIC0002783,PA00000002,2022-01-02,12:05:21,
SCPA00012719,SCPA00012719,SIC0017341,PA00000002,2022-01-02,12:05:21,
SCPA00012720,SCPA00012720,SIC0005250,PA00000002,2022-01-02,12:05:21,
SCPA00012721,SCPA00012721,SIC0015057,PA00000002,2022-01-02,12:05:21,
SCPA00012722,SCPA00012722,SIC0015248,PA00000002,2022-01-02,12:05:21,
SCPA00012723,SCPA00012723,SIC0013783,PA00000002,2022-01-02,12:05:21,
SCPA00012724,SCPA00012724,SIC0017200,PA00000002,2022-01-02,12:05:21,
SCPA00012725,SCPA00012725,SIC0006114,PA00000002,2022-01-02,12:05:21,
SCPA00012726,SCPA00012726,SIC0001180,PA00000002,2022-01-02,12:05:21,
SCPA00012727,SCPA00012727,SIC0010990,PA00000002,2022-01-02,12:05:21,
SCPA00012728,SCPA00012728,SIC0015196,PA00000002,2022-01-02,12:05:21,
SCPA00012729,SCPA00012729,SIC0003389,PA00000002,2022-01-02,12:05:21,
SCPA00012730,SCPA00012730,SIC0002046,PA00000002,2022-01-02,12:05:21,
SCPA00012731,SCPA00012731,SIC0015672,PA00000002,2022-01-02,12:05:21,
SCPA00012732,SCPA00012732,SIC0010844,PA00000002,2022-01-02,12:05:21,
SCPA00012733,SCPA00012733,SIC0006656,PA00000002,2022-01-02,12:05:21,
SCPA00012734,SCPA00012734,SIC0003377,PA00000002,2022-01-02,12:05:21,
SCPA00012735,SCPA00012735,SIC0009515,PA00000002,2022-01-02,12:05:21,
SCPA00012736,SCPA00012736,SIC0005542,PA00000002,2022-01-02,12:05:21,
SCPA00012737,SCPA00012737,SIC0010831,PA00000002,2022-01-02,12:05:21,
SCPA00012738,SCPA00012738,SIC0005713,PA00000002,2022-01-02,12:05:21,
SCPA00012739,SCPA00012739,SIC0015801,PA00000002,2022-01-02,12:05:21,
SCPA00012740,SCPA00012740,SIC0005165,PA00000002,2022-01-02,12:05:21,
SCPA00012741,SCPA00012741,SIC0013849,PA00000002,2022-01-02,12:05:21,
SCPA00012742,SCPA00012742,SIC0016062,PA00000002,2022-01-02,12:05:21,
SCPA00012743,SCPA00012743,SIC0001992,PA00000002,2022-01-02,12:05:21,
SCPA00012744,SCPA00012744,SIC0011222,PA00000002,2022-01-02,12:05:21,
SCPA00012745,SCPA00012745,SIC0000615,PA00000002,2022-01-02,12:05:21,
SCPA00012746,SCPA00012746,SIC0011019,PA00000002,2022-01-02,12:05:21,
SCPA00012747,SCPA00012747,SIC0001547,PA00000002,2022-01-02,12:05:21,
SCPA00012748,SCPA00012748,SIC0011157,PA00000002,2022-01-02,12:05:21,
SCPA00012749,SCPA00012749,SIC0009197,PA00000002,2022-01-02,12:05:21,
SCPA00012750,SCPA00012750,SIC0001193,PA00000002,2022-01-02,12:05:21,
SCPA00012751,SCPA00012751,SIC0013949,PA00000002,2022-01-02,12:05:21,
SCPA00012752,SCPA00012752,SIC0015575,PA00000002,2022-01-02,12:05:21,
SCPA00012753,SCPA00012753,SIC0003695,PA00000002,2022-01-02,12:05:21,
SCPA00012754,SCPA00012754,SIC0017135,PA00000002,2022-01-02,12:05:21,
SCPA00012755,SCPA00012755,SIC0005849,PA00000002,2022-01-02,12:05:21,
SCPA00012756,SCPA00012756,SIC0009632,PA00000002,2022-01-02,12:05:21,
SCPA00012757,SCPA00012757,SIC0002251,PA00000002,2022-01-02,12:05:21,
SCPA00012758,SCPA00012758,SIC0005117,PA00000002,2022-01-02,12:05:21,
SCPA00012759,SCPA00012759,SIC0008957,PA00000002,2022-01-02,12:05:21,
SCPA00012760,SCPA00012760,SIC0015997,PA00000002,2022-01-02,12:05:21,
SCPA00012761,SCPA00012761,SIC0017492,PA00000002,2022-01-02,12:05:21,
SCPA00012762,SCPA00012762,SIC0016314,PA00000002,2022-01-02,12:05:21,
SCPA00012763,SCPA00012763,SIC0001145,PA00000002,2022-01-02,12:05:21,
SCPA00012764,SCPA00012764,SIC0014350,PA00000002,2022-01-02,12:05:21,
SCPA00012765,SCPA00012765,SIC0014837,PA00000002,2022-01-02,12:05:21,
SCPA00012766,SCPA00012766,SIC0014182,PA00000002,2022-01-02,12:05:21,
SCPA00012767,SCPA00012767,SIC0014154,PA00000002,2022-01-02,12:05:21,
SCPA00012768,SCPA00012768,SIC0009963,PA00000002,2022-01-02,12:05:21,
SCPA00012769,SCPA00012769,SIC0012983,PA00000002,2022-01-02,12:05:21,
SCPA00012770,SCPA00012770,SIC0004872,PA00000002,2022-01-02,12:05:21,
SCPA00012771,SCPA00012771,SIC0017295,PA00000002,2022-01-02,12:05:21,
SCPA00012772,SCPA00012772,SIC0011193,PA00000002,2022-01-02,12:05:21,
SCPA00012773,SCPA00012773,SIC0015082,PA00000002,2022-01-02,12:05:21,
SCPA00012774,SCPA00012774,SIC0008506,PA00000002,2022-01-02,12:05:21,
SCPA00012775,SCPA00012775,SIC0015251,PA00000002,2022-01-02,12:05:21,
SCPA00012776,SCPA00012776,SIC0016793,PA00000002,2022-01-02,12:05:21,
SCPA00012777,SCPA00012777,SIC0008508,PA00000002,2022-01-02,12:05:21,
SCPA00012778,SCPA00012778,SIC0001188,PA00000002,2022-01-02,12:05:21,
SCPA00012779,SCPA00012779,SIC0009044,PA00000002,2022-01-02,12:05:21,
SCPA00012780,SCPA00012780,SIC0012573,PA00000002,2022-01-02,12:05:21,
SCPA00012781,SCPA00012781,SIC0014559,PA00000002,2022-01-02,12:05:21,
SCPA00012782,SCPA00012782,SIC0000337,PA00000002,2022-01-02,12:05:21,
SCPA00012783,SCPA00012783,SIC0009832,PA00000002,2022-01-02,12:05:21,
SCPA00012784,SCPA00012784,SIC0000862,PA00000002,2022-01-02,12:05:21,
SCPA00012785,SCPA00012785,SIC0009599,PA00000002,2022-01-02,12:05:21,
SCPA00012786,SCPA00012786,SIC0013771,PA00000002,2022-01-02,12:05:21,
SCPA00012787,SCPA00012787,SIC0004711,PA00000002,2022-01-02,12:05:21,
SCPA00012788,SCPA00012788,SIC0012116,PA00000002,2022-01-02,12:05:21,
SCPA00012789,SCPA00012789,SIC0005186,PA00000002,2022-01-02,12:05:21,
SCPA00012790,SCPA00012790,SIC0011214,PA00000002,2022-01-02,12:05:21,
SCPA00012791,SCPA00012791,SIC0016092,PA00000002,2022-01-02,12:05:21,
SCPA00012792,SCPA00012792,SIC0008696,PA00000002,2022-01-02,12:05:21,
SCPA00012793,SCPA00012793,SIC0015766,PA00000002,2022-01-02,12:05:21,
SCPA00012794,SCPA00012794,SIC0004752,PA00000002,2022-01-02,12:05:21,
SCPA00012795,SCPA00012795,SIC0002558,PA00000002,2022-01-02,12:05:21,
SCPA00012796,SCPA00012796,SIC0000624,PA00000002,2022-01-02,12:05:21,
SCPA00012797,SCPA00012797,SIC0003928,PA00000002,2022-01-02,12:05:21,
SCPA00012798,SCPA00012798,SIC0012972,PA00000002,2022-01-02,12:05:21,
SCPA00012799,SCPA00012799,SIC0006253,PA00000002,2022-01-02,12:05:21,
SCPA00012800,SCPA00012800,SIC0016437,PA00000002,2022-01-02,12:05:21,
SCPA00012801,SCPA00012801,SIC0006292,PA00000002,2022-01-02,12:05:21,
SCPA00012802,SCPA00012802,SIC0002316,PA00000002,2022-01-02,12:05:21,
SCPA00012803,SCPA00012803,SIC0016184,PA00000002,2022-01-02,12:05:21,
SCPA00012804,SCPA00012804,SIC0009188,PA00000002,2022-01-02,12:05:21,
SCPA00012805,SCPA00012805,SIC0014373,PA00000002,2022-01-02,12:05:21,
SCPA00012806,SCPA00012806,SIC0003229,PA00000002,2022-01-02,12:05:21,
SCPA00012807,SCPA00012807,SIC0014020,PA00000002,2022-01-02,12:05:21,
SCPA00012808,SCPA00012808,SIC0015726,PA00000002,2022-01-02,12:05:21,
SCPA00012809,SCPA00012809,SIC0006461,PA00000002,2022-01-02,12:05:21,
SCPA00012810,SCPA00012810,SIC0003460,PA00000002,2022-01-02,12:05:21,
SCPA00012811,SCPA00012811,SIC0013913,PA00000002,2022-01-02,12:05:21,
SCPA00012812,SCPA00012812,SIC0008756,PA00000002,2022-01-02,12:05:21,
SCPA00012813,SCPA00012813,SIC0004205,PA00000002,2022-01-02,12:05:21,
SCPA00012814,SCPA00012814,SIC0000088,PA00000002,2022-01-02,12:05:21,
SCPA00012815,SCPA00012815,SIC0017703,PA00000002,2022-01-02,12:05:21,
SCPA00012816,SCPA00012816,SIC0002681,PA00000002,2022-01-02,12:05:21,
SCPA00012817,SCPA00012817,SIC0001729,PA00000002,2022-01-02,12:05:21,
SCPA00012818,SCPA00012818,SIC0016232,PA00000002,2022-01-02,12:05:21,
SCPA00012819,SCPA00012819,SIC0000963,PA00000002,2022-01-02,12:05:21,
SCPA00012820,SCPA00012820,SIC0002122,PA00000002,2022-01-02,12:05:21,
SCPA00012821,SCPA00012821,SIC0002587,PA00000002,2022-01-02,12:05:21,
SCPA00012822,SCPA00012822,SIC0000537,PA00000002,2022-01-02,12:05:21,
SCPA00012823,SCPA00012823,SIC0016251,PA00000002,2022-01-02,12:05:21,
SCPA00012824,SCPA00012824,SIC0000420,PA00000002,2022-01-02,12:05:21,
SCPA00012825,SCPA00012825,SIC0011946,PA00000002,2022-01-02,12:05:21,
SCPA00012826,SCPA00012826,SIC0012657,PA00000002,2022-01-02,12:05:21,
SCPA00012827,SCPA00012827,SIC0002911,PA00000002,2022-01-02,12:05:21,
SCPA00012828,SCPA00012828,SIC0015558,PA00000002,2022-01-02,12:05:21,
SCPA00012829,SCPA00012829,SIC0010341,PA00000002,2022-01-02,12:05:21,
SCPA00012830,SCPA00012830,SIC0011272,PA00000002,2022-01-02,12:05:21,
SCPA00012831,SCPA00012831,SIC0005758,PA00000002,2022-01-02,12:05:21,
SCPA00012832,SCPA00012832,SIC0005774,PA00000002,2022-01-02,12:05:21,
SCPA00012833,SCPA00012833,SIC0016773,PA00000002,2022-01-02,12:05:21,
SCPA00012834,SCPA00012834,SIC0011786,PA00000002,2022-01-02,12:05:21,
SCPA00012835,SCPA00012835,SIC0005860,PA00000002,2022-01-02,12:05:21,
SCPA00012836,SCPA00012836,SIC0014367,PA00000002,2022-01-02,12:05:21,
SCPA00012837,SCPA00012837,SIC0009780,PA00000002,2022-01-02,12:05:21,
SCPA00012838,SCPA00012838,SIC0003153,PA00000002,2022-01-02,12:05:21,
SCPA00012839,SCPA00012839,SIC0003449,PA00000002,2022-01-02,12:05:21,
SCPA00012840,SCPA00012840,SIC0015646,PA00000002,2022-01-02,12:05:21,
SCPA00012841,SCPA00012841,SIC0014389,PA00000002,2022-01-02,12:05:21,
SCPA00012842,SCPA00012842,SIC0015825,PA00000002,2022-01-02,12:05:21,
SCPA00012843,SCPA00012843,SIC0010026,PA00000002,2022-01-02,12:05:21,
SCPA00012844,SCPA00012844,SIC0015485,PA00000002,2022-01-02,12:05:21,
SCPA00012845,SCPA00012845,SIC0012784,PA00000002,2022-01-02,12:05:21,
SCPA00012846,SCPA00012846,SIC0003638,PA00000002,2022-01-02,12:05:21,
SCPA00012847,SCPA00012847,SIC0013257,PA00000002,2022-01-02,12:05:21,
SCPA00012848,SCPA00012848,SIC0008661,PA00000002,2022-01-02,12:05:21,
SCPA00012849,SCPA00012849,SIC0013020,PA00000002,2022-01-02,12:05:21,
SCPA00012850,SCPA00012850,SIC0002523,PA00000002,2022-01-02,12:05:21,
SCPA00012851,SCPA00012851,SIC0014057,PA00000002,2022-01-02,12:05:21,
SCPA00012852,SCPA00012852,SIC0004545,PA00000002,2022-01-02,12:05:21,
SCPA00012853,SCPA00012853,SIC0014505,PA00000002,2022-01-02,12:05:21,
SCPA00012854,SCPA00012854,SIC0016237,PA00000002,2022-01-02,12:05:21,
SCPA00012855,SCPA00012855,SIC0013183,PA00000002,2022-01-02,12:05:21,
SCPA00012856,SCPA00012856,SIC0005831,PA00000002,2022-01-02,12:05:21,
SCPA00012857,SCPA00012857,SIC0000509,PA00000002,2022-01-02,12:05:21,
SCPA00012858,SCPA00012858,SIC0016993,PA00000002,2022-01-02,12:05:21,
SCPA00012859,SCPA00012859,SIC0003464,PA00000002,2022-01-02,12:05:21,
SCPA00012860,SCPA00012860,SIC0005224,PA00000002,2022-01-02,12:05:21,
SCPA00012861,SCPA00012861,SIC0017368,PA00000002,2022-01-02,12:05:21,
SCPA00012862,SCPA00012862,SIC0006232,PA00000002,2022-01-02,12:05:21,
SCPA00012863,SCPA00012863,SIC0005465,PA00000002,2022-01-02,12:05:21,
SCPA00012864,SCPA00012864,SIC0002466,PA00000002,2022-01-02,12:05:21,
SCPA00012865,SCPA00012865,SIC0008743,PA00000002,2022-01-02,12:05:21,
SCPA00012866,SCPA00012866,SIC0014205,PA00000002,2022-01-02,12:05:21,
SCPA00012867,SCPA00012867,SIC0017299,PA00000002,2022-01-02,12:05:21,
SCPA00012868,SCPA00012868,SIC0011073,PA00000002,2022-01-02,12:05:21,
SCPA00012869,SCPA00012869,SIC0011594,PA00000002,2022-01-02,12:05:21,
SCPA00012870,SCPA00012870,SIC0010952,PA00000002,2022-01-02,12:05:21,
SCPA00012871,SCPA00012871,SIC0015686,PA00000002,2022-01-02,12:05:21,
SCPA00012872,SCPA00012872,SIC0010448,PA00000002,2022-01-02,12:05:21,
SCPA00012873,SCPA00012873,SIC0016697,PA00000002,2022-01-02,12:05:21,
SCPA00012874,SCPA00012874,SIC0002610,PA00000002,2022-01-02,12:05:21,
SCPA00012875,SCPA00012875,SIC0013263,PA00000002,2022-01-02,12:05:21,
SCPA00012876,SCPA00012876,SIC0012000,PA00000002,2022-01-02,12:05:21,
SCPA00012877,SCPA00012877,SIC0001393,PA00000002,2022-01-02,12:05:21,
SCPA00012878,SCPA00012878,SIC0014753,PA00000002,2022-01-02,12:05:21,
SCPA00012879,SCPA00012879,SIC0000779,PA00000002,2022-01-02,12:05:21,
SCPA00012880,SCPA00012880,SIC0012007,PA00000002,2022-01-02,12:05:21,
SCPA00012881,SCPA00012881,SIC0008833,PA00000002,2022-01-02,12:05:21,
SCPA00012882,SCPA00012882,SIC0002702,PA00000002,2022-01-02,12:05:21,
SCPA00012883,SCPA00012883,SIC0005052,PA00000002,2022-01-02,12:05:21,
SCPA00012884,SCPA00012884,SIC0013258,PA00000002,2022-01-02,12:05:21,
SCPA00012885,SCPA00012885,SIC0005628,PA00000002,2022-01-02,12:05:21,
SCPA00012886,SCPA00012886,SIC0003753,PA00000002,2022-01-02,12:05:21,
SCPA00012887,SCPA00012887,SIC0009915,PA00000002,2022-01-02,12:05:21,
SCPA00012888,SCPA00012888,SIC0017595,PA00000002,2022-01-02,12:05:21,
SCPA00012889,SCPA00012889,SIC0005840,PA00000002,2022-01-02,12:05:21,
SCPA00012890,SCPA00012890,SIC0002649,PA00000002,2022-01-02,12:05:21,
SCPA00012891,SCPA00012891,SIC0015444,PA00000002,2022-01-02,12:05:21,
SCPA00012892,SCPA00012892,SIC0004276,PA00000002,2022-01-02,12:05:21,
SCPA00012893,SCPA00012893,SIC0015482,PA00000002,2022-01-02,12:05:21,
SCPA00012894,SCPA00012894,SIC0010807,PA00000002,2022-01-02,12:05:21,
SCPA00012895,SCPA00012895,SIC0002131,PA00000002,2022-01-02,12:05:21,
SCPA00012896,SCPA00012896,SIC0013681,PA00000002,2022-01-02,12:05:21,
SCPA00012897,SCPA00012897,SIC0015201,PA00000002,2022-01-02,12:05:21,
SCPA00012898,SCPA00012898,SIC0012015,PA00000002,2022-01-02,12:05:21,
SCPA00012899,SCPA00012899,SIC0005775,PA00000002,2022-01-02,12:05:21,
SCPA00012900,SCPA00012900,SIC0012459,PA00000002,2022-01-02,12:05:21,
SCPA00012901,SCPA00012901,SIC0016630,PA00000002,2022-01-02,12:05:21,
SCPA00012902,SCPA00012902,SIC0017389,PA00000002,2022-01-02,12:05:21,
SCPA00012903,SCPA00012903,SIC0016575,PA00000002,2022-01-02,12:05:21,
SCPA00012904,SCPA00012904,SIC0002608,PA00000002,2022-01-02,12:05:21,
SCPA00012905,SCPA00012905,SIC0013897,PA00000002,2022-01-02,12:05:21,
SCPA00012906,SCPA00012906,SIC0000839,PA00000002,2022-01-02,12:05:21,
SCPA00012907,SCPA00012907,SIC0001980,PA00000002,2022-01-02,12:05:21,
SCPA00012908,SCPA00012908,SIC0015219,PA00000002,2022-01-02,12:05:21,
SCPA00012909,SCPA00012909,SIC0017100,PA00000002,2022-01-02,12:05:21,
SCPA00012910,SCPA00012910,SIC0003890,PA00000002,2022-01-02,12:05:21,
SCPA00012911,SCPA00012911,SIC0002070,PA00000002,2022-01-02,12:05:21,
SCPA00012912,SCPA00012912,SIC0014961,PA00000002,2022-01-02,12:05:21,
SCPA00012913,SCPA00012913,SIC0000111,PA00000002,2022-01-02,12:05:21,
SCPA00012914,SCPA00012914,SIC0017202,PA00000002,2022-01-02,12:05:21,
SCPA00012915,SCPA00012915,SIC0013322,PA00000002,2022-01-02,12:05:21,
SCPA00012916,SCPA00012916,SIC0004130,PA00000002,2022-01-02,12:05:21,
SCPA00012917,SCPA00012917,SIC0016718,PA00000002,2022-01-02,12:05:21,
SCPA00012918,SCPA00012918,SIC0010470,PA00000002,2022-01-02,12:05:21,
SCPA00012919,SCPA00012919,SIC0014760,PA00000002,2022-01-02,12:05:21,
SCPA00012920,SCPA00012920,SIC0004836,PA00000002,2022-01-02,12:05:21,
SCPA00012921,SCPA00012921,SIC0014802,PA00000002,2022-01-02,12:05:21,
SCPA00012922,SCPA00012922,SIC0010186,PA00000002,2022-01-02,12:05:21,
SCPA00012923,SCPA00012923,SIC0005172,PA00000002,2022-01-02,12:05:21,
SCPA00012924,SCPA00012924,SIC0012630,PA00000002,2022-01-02,12:05:21,
SCPA00012925,SCPA00012925,SIC0015108,PA00000002,2022-01-02,12:05:21,
SCPA00012926,SCPA00012926,SIC0016436,PA00000002,2022-01-02,12:05:21,
SCPA00012927,SCPA00012927,SIC0013314,PA00000002,2022-01-02,12:05:21,
SCPA00012928,SCPA00012928,SIC0017152,PA00000002,2022-01-02,12:05:21,
SCPA00012929,SCPA00012929,SIC0004285,PA00000002,2022-01-02,12:05:21,
SCPA00012930,SCPA00012930,SIC0015982,PA00000002,2022-01-02,12:05:21,
SCPA00012931,SCPA00012931,SIC0013455,PA00000002,2022-01-02,12:05:21,
SCPA00012932,SCPA00012932,SIC0016581,PA00000002,2022-01-02,12:05:21,
SCPA00012933,SCPA00012933,SIC0015934,PA00000002,2022-01-02,12:05:21,
SCPA00012934,SCPA00012934,SIC0016920,PA00000002,2022-01-02,12:05:21,
SCPA00012935,SCPA00012935,SIC0009661,PA00000002,2022-01-02,12:05:21,
SCPA00012936,SCPA00012936,SIC0010345,PA00000002,2022-01-02,12:05:21,
SCPA00012937,SCPA00012937,SIC0008773,PA00000002,2022-01-02,12:05:21,
SCPA00012938,SCPA00012938,SIC0011865,PA00000002,2022-01-02,12:05:21,
SCPA00012939,SCPA00012939,SIC0006321,PA00000002,2022-01-02,12:05:21,
SCPA00012940,SCPA00012940,SIC0014012,PA00000002,2022-01-02,12:05:21,
SCPA00012941,SCPA00012941,SIC0006488,PA00000002,2022-01-02,12:05:21,
SCPA00012942,SCPA00012942,SIC0010259,PA00000002,2022-01-02,12:05:21,
SCPA00012943,SCPA00012943,SIC0005705,PA00000002,2022-01-02,12:05:21,
SCPA00012944,SCPA00012944,SIC0001591,PA00000002,2022-01-02,12:05:21,
SCPA00012945,SCPA00012945,SIC0015739,PA00000002,2022-01-02,12:05:21,
SCPA00012946,SCPA00012946,SIC0015479,PA00000002,2022-01-02,12:05:21,
SCPA00012947,SCPA00012947,SIC0002525,PA00000002,2022-01-02,12:05:21,
SCPA00012948,SCPA00012948,SIC0013533,PA00000002,2022-01-02,12:05:21,
SCPA00012949,SCPA00012949,SIC0009824,PA00000002,2022-01-02,12:05:21,
SCPA00012950,SCPA00012950,SIC0001142,PA00000002,2022-01-02,12:05:21,
SCPA00012951,SCPA00012951,SIC0008589,PA00000002,2022-01-02,12:05:21,
SCPA00012952,SCPA00012952,SIC0011657,PA00000002,2022-01-02,12:05:21,
SCPA00012953,SCPA00012953,SIC0008781,PA00000002,2022-01-02,12:05:21,
SCPA00012954,SCPA00012954,SIC0013815,PA00000002,2022-01-02,12:05:21,
SCPA00012955,SCPA00012955,SIC0017270,PA00000002,2022-01-02,12:05:21,
SCPA00012956,SCPA00012956,SIC0001682,PA00000002,2022-01-02,12:05:21,
SCPA00012957,SCPA00012957,SIC0000825,PA00000002,2022-01-02,12:05:21,
SCPA00012958,SCPA00012958,SIC0013287,PA00000002,2022-01-02,12:05:21,
SCPA00012959,SCPA00012959,SIC0014372,PA00000002,2022-01-02,12:05:21,
SCPA00012960,SCPA00012960,SIC0003004,PA00000002,2022-01-02,12:05:21,
SCPA00012961,SCPA00012961,SIC0015988,PA00000002,2022-01-02,12:05:21,
SCPA00012962,SCPA00012962,SIC0002775,PA00000002,2022-01-02,12:05:21,
SCPA00012963,SCPA00012963,SIC0002971,PA00000002,2022-01-02,12:05:21,
SCPA00012964,SCPA00012964,SIC0016277,PA00000002,2022-01-02,12:05:21,
SCPA00012965,SCPA00012965,SIC0011294,PA00000002,2022-01-02,12:05:21,
SCPA00012966,SCPA00012966,SIC0005579,PA00000002,2022-01-02,12:05:21,
SCPA00012967,SCPA00012967,SIC0017559,PA00000002,2022-01-02,12:05:21,
SCPA00012968,SCPA00012968,SIC0010162,PA00000002,2022-01-02,12:05:21,
SCPA00012969,SCPA00012969,SIC0005827,PA00000002,2022-01-02,12:05:21,
