Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00005146,SCPA00005146,SIC0016798,PA00000004,2022-01-02,12:05:21,
SCPA00005147,SCPA00005147,SIC0001473,PA00000004,2022-01-02,12:05:21,
SCPA00005148,SCPA00005148,SIC0002646,PA00000004,2022-01-02,12:05:21,
SCPA00005149,SCPA00005149,SIC0011586,PA00000004,2022-01-02,12:05:21,
SCPA00005150,SCPA00005150,SIC0005545,PA00000004,2022-01-02,12:05:21,
SCPA00005151,SCPA00005151,SIC0009060,PA00000004,2022-01-02,12:05:21,
SCPA00005152,SCPA00005152,SIC0003098,PA00000004,2022-01-02,12:05:21,
SCPA00005153,SCPA00005153,SIC0013918,PA00000004,2022-01-02,12:05:21,
SCPA00005154,SCPA00005154,SIC0000148,PA00000004,2022-01-02,12:05:21,
SCPA00005155,SCPA00005155,SIC0010660,PA00000004,2022-01-02,12:05:21,
SCPA00005156,SCPA00005156,SIC0005118,PA00000004,2022-01-02,12:05:21,
SCPA00005157,SCPA00005157,SIC0014912,PA00000004,2022-01-02,12:05:21,
SCPA00005158,SCPA00005158,SIC0009018,PA00000004,2022-01-02,12:05:21,
SCPA00005159,SCPA00005159,SIC0004253,PA00000004,2022-01-02,12:05:21,
SCPA00005160,SCPA00005160,SIC0010403,PA00000004,2022-01-02,12:05:21,
SCPA00005161,SCPA00005161,SIC0012073,PA00000004,2022-01-02,12:05:21,
SCPA00005162,SCPA00005162,SIC0009818,PA00000004,2022-01-02,12:05:21,
SCPA00005163,SCPA00005163,SIC0009112,PA00000004,2022-01-02,12:05:21,
SCPA00005164,SCPA00005164,SIC0002223,PA00000004,2022-01-02,12:05:21,
SCPA00005165,SCPA00005165,SIC0011380,PA00000004,2022-01-02,12:05:21,
SCPA00005166,SCPA00005166,SIC0014104,PA00000004,2022-01-02,12:05:21,
SCPA00005167,SCPA00005167,SIC0001728,PA00000004,2022-01-02,12:05:21,
SCPA00005168,SCPA00005168,SIC0002397,PA00000004,2022-01-02,12:05:21,
SCPA00005169,SCPA00005169,SIC0014566,PA00000004,2022-01-02,12:05:21,
SCPA00005170,SCPA00005170,SIC0012668,PA00000004,2022-01-02,12:05:21,
SCPA00005171,SCPA00005171,SIC0002804,PA00000004,2022-01-02,12:05:21,
SCPA00005172,SCPA00005172,SIC0010009,PA00000004,2022-01-02,12:05:21,
SCPA00005173,SCPA00005173,SIC0011516,PA00000004,2022-01-02,12:05:21,
SCPA00005174,SCPA00005174,SIC0010205,PA00000004,2022-01-02,12:05:21,
SCPA00005175,SCPA00005175,SIC0014627,PA00000004,2022-01-02,12:05:21,
SCPA00005176,SCPA00005176,SIC0004919,PA00000004,2022-01-02,12:05:21,
SCPA00005177,SCPA00005177,SIC0003321,PA00000004,2022-01-02,12:05:21,
SCPA00005178,SCPA00005178,SIC0016811,PA00000004,2022-01-02,12:05:21,
SCPA00005179,SCPA00005179,SIC0011429,PA00000004,2022-01-02,12:05:21,
SCPA00005180,SCPA00005180,SIC0014612,PA00000004,2022-01-02,12:05:21,
SCPA00005181,SCPA00005181,SIC0004970,PA00000004,2022-01-02,12:05:21,
SCPA00005182,SCPA00005182,SIC0012253,PA00000004,2022-01-02,12:05:21,
SCPA00005183,SCPA00005183,SIC0001879,PA00000004,2022-01-02,12:05:21,
SCPA00005184,SCPA00005184,SIC0003885,PA00000004,2022-01-02,12:05:21,
SCPA00005185,SCPA00005185,SIC0002575,PA00000004,2022-01-02,12:05:21,
SCPA00005186,SCPA00005186,SIC0004812,PA00000004,2022-01-02,12:05:21,
SCPA00005187,SCPA00005187,SIC0011619,PA00000004,2022-01-02,12:05:21,
SCPA00005188,SCPA00005188,SIC0016965,PA00000004,2022-01-02,12:05:21,
SCPA00005189,SCPA00005189,SIC0006304,PA00000004,2022-01-02,12:05:21,
SCPA00005190,SCPA00005190,SIC0006305,PA00000004,2022-01-02,12:05:21,
SCPA00005191,SCPA00005191,SIC0003860,PA00000004,2022-01-02,12:05:21,
SCPA00005192,SCPA00005192,SIC0015809,PA00000004,2022-01-02,12:05:21,
SCPA00005193,SCPA00005193,SIC0017191,PA00000004,2022-01-02,12:05:21,
SCPA00005194,SCPA00005194,SIC0017227,PA00000004,2022-01-02,12:05:21,
SCPA00005195,SCPA00005195,SIC0010636,PA00000004,2022-01-02,12:05:21,
SCPA00005196,SCPA00005196,SIC0002342,PA00000004,2022-01-02,12:05:21,
SCPA00005197,SCPA00005197,SIC0017250,PA00000004,2022-01-02,12:05:21,
SCPA00005198,SCPA00005198,SIC0015990,PA00000004,2022-01-02,12:05:21,
SCPA00005199,SCPA00005199,SIC0013756,PA00000004,2022-01-02,12:05:21,
SCPA00005200,SCPA00005200,SIC0011575,PA00000004,2022-01-02,12:05:21,
SCPA00005201,SCPA00005201,SIC0002304,PA00000004,2022-01-02,12:05:21,
SCPA00005202,SCPA00005202,SIC0001243,PA00000004,2022-01-02,12:05:21,
SCPA00005203,SCPA00005203,SIC0003484,PA00000004,2022-01-02,12:05:21,
SCPA00005204,SCPA00005204,SIC0009113,PA00000004,2022-01-02,12:05:21,
SCPA00005205,SCPA00005205,SIC0003370,PA00000004,2022-01-02,12:05:21,
SCPA00005206,SCPA00005206,SIC0002930,PA00000004,2022-01-02,12:05:21,
SCPA00005207,SCPA00005207,SIC0010274,PA00000004,2022-01-02,12:05:21,
SCPA00005208,SCPA00005208,SIC0017369,PA00000004,2022-01-02,12:05:21,
SCPA00005209,SCPA00005209,SIC0012335,PA00000004,2022-01-02,12:05:21,
SCPA00005210,SCPA00005210,SIC0000341,PA00000004,2022-01-02,12:05:21,
SCPA00005211,SCPA00005211,SIC0012115,PA00000004,2022-01-02,12:05:21,
SCPA00005212,SCPA00005212,SIC0004429,PA00000004,2022-01-02,12:05:21,
SCPA00005213,SCPA00005213,SIC0010055,PA00000004,2022-01-02,12:05:21,
SCPA00005214,SCPA00005214,SIC0016192,PA00000004,2022-01-02,12:05:21,
SCPA00005215,SCPA00005215,SIC0016237,PA00000004,2022-01-02,12:05:21,
SCPA00005216,SCPA00005216,SIC0013648,PA00000004,2022-01-02,12:05:21,
SCPA00005217,SCPA00005217,SIC0013437,PA00000004,2022-01-02,12:05:21,
SCPA00005218,SCPA00005218,SIC0009250,PA00000004,2022-01-02,12:05:21,
SCPA00005219,SCPA00005219,SIC0015269,PA00000004,2022-01-02,12:05:21,
SCPA00005220,SCPA00005220,SIC0014592,PA00000004,2022-01-02,12:05:21,
SCPA00005221,SCPA00005221,SIC0005028,PA00000004,2022-01-02,12:05:21,
SCPA00005222,SCPA00005222,SIC0001795,PA00000004,2022-01-02,12:05:21,
SCPA00005223,SCPA00005223,SIC0014885,PA00000004,2022-01-02,12:05:21,
SCPA00005224,SCPA00005224,SIC0015113,PA00000004,2022-01-02,12:05:21,
SCPA00005225,SCPA00005225,SIC0011801,PA00000004,2022-01-02,12:05:21,
SCPA00005226,SCPA00005226,SIC0000401,PA00000004,2022-01-02,12:05:21,
SCPA00005227,SCPA00005227,SIC0003156,PA00000004,2022-01-02,12:05:21,
SCPA00005228,SCPA00005228,SIC0000939,PA00000004,2022-01-02,12:05:21,
SCPA00005229,SCPA00005229,SIC0001396,PA00000004,2022-01-02,12:05:21,
SCPA00005230,SCPA00005230,SIC0013204,PA00000004,2022-01-02,12:05:21,
SCPA00005231,SCPA00005231,SIC0017458,PA00000004,2022-01-02,12:05:21,
SCPA00005232,SCPA00005232,SIC0005465,PA00000004,2022-01-02,12:05:21,
SCPA00005233,SCPA00005233,SIC0005229,PA00000004,2022-01-02,12:05:21,
SCPA00005234,SCPA00005234,SIC0005652,PA00000004,2022-01-02,12:05:21,
SCPA00005235,SCPA00005235,SIC0006138,PA00000004,2022-01-02,12:05:21,
SCPA00005236,SCPA00005236,SIC0005210,PA00000004,2022-01-02,12:05:21,
SCPA00005237,SCPA00005237,SIC0006206,PA00000004,2022-01-02,12:05:21,
SCPA00005238,SCPA00005238,SIC0004865,PA00000004,2022-01-02,12:05:21,
SCPA00005239,SCPA00005239,SIC0015227,PA00000004,2022-01-02,12:05:21,
SCPA00005240,SCPA00005240,SIC0014704,PA00000004,2022-01-02,12:05:21,
SCPA00005241,SCPA00005241,SIC0011909,PA00000004,2022-01-02,12:05:21,
SCPA00005242,SCPA00005242,SIC0010838,PA00000004,2022-01-02,12:05:21,
SCPA00005243,SCPA00005243,SIC0015940,PA00000004,2022-01-02,12:05:21,
SCPA00005244,SCPA00005244,SIC0013761,PA00000004,2022-01-02,12:05:21,
SCPA00005245,SCPA00005245,SIC0010707,PA00000004,2022-01-02,12:05:21,
SCPA00005246,SCPA00005246,SIC0012210,PA00000004,2022-01-02,12:05:21,
SCPA00005247,SCPA00005247,SIC0003438,PA00000004,2022-01-02,12:05:21,
SCPA00005248,SCPA00005248,SIC0010113,PA00000004,2022-01-02,12:05:21,
SCPA00005249,SCPA00005249,SIC0001064,PA00000004,2022-01-02,12:05:21,
SCPA00005250,SCPA00005250,SIC0001350,PA00000004,2022-01-02,12:05:21,
SCPA00005251,SCPA00005251,SIC0001845,PA00000004,2022-01-02,12:05:21,
SCPA00005252,SCPA00005252,SIC0017581,PA00000004,2022-01-02,12:05:21,
SCPA00005253,SCPA00005253,SIC0016915,PA00000004,2022-01-02,12:05:21,
SCPA00005254,SCPA00005254,SIC0001698,PA00000004,2022-01-02,12:05:21,
SCPA00005255,SCPA00005255,SIC0013801,PA00000004,2022-01-02,12:05:21,
SCPA00005256,SCPA00005256,SIC0002462,PA00000004,2022-01-02,12:05:21,
SCPA00005257,SCPA00005257,SIC0006628,PA00000004,2022-01-02,12:05:21,
SCPA00005258,SCPA00005258,SIC0011814,PA00000004,2022-01-02,12:05:21,
SCPA00005259,SCPA00005259,SIC0012388,PA00000004,2022-01-02,12:05:21,
SCPA00005260,SCPA00005260,SIC0005263,PA00000004,2022-01-02,12:05:21,
SCPA00005261,SCPA00005261,SIC0001094,PA00000004,2022-01-02,12:05:21,
SCPA00005262,SCPA00005262,SIC0000722,PA00000004,2022-01-02,12:05:21,
SCPA00005263,SCPA00005263,SIC0015888,PA00000004,2022-01-02,12:05:21,
SCPA00005264,SCPA00005264,SIC0011035,PA00000004,2022-01-02,12:05:21,
SCPA00005265,SCPA00005265,SIC0008664,PA00000004,2022-01-02,12:05:21,
SCPA00005266,SCPA00005266,SIC0003583,PA00000004,2022-01-02,12:05:21,
SCPA00005267,SCPA00005267,SIC0014712,PA00000004,2022-01-02,12:05:21,
SCPA00005268,SCPA00005268,SIC0010454,PA00000004,2022-01-02,12:05:21,
SCPA00005269,SCPA00005269,SIC0017078,PA00000004,2022-01-02,12:05:21,
SCPA00005270,SCPA00005270,SIC0012259,PA00000004,2022-01-02,12:05:21,
SCPA00005271,SCPA00005271,SIC0015574,PA00000004,2022-01-02,12:05:21,
SCPA00005272,SCPA00005272,SIC0000123,PA00000004,2022-01-02,12:05:21,
SCPA00005273,SCPA00005273,SIC0014978,PA00000004,2022-01-02,12:05:21,
SCPA00005274,SCPA00005274,SIC0001611,PA00000004,2022-01-02,12:05:21,
SCPA00005275,SCPA00005275,SIC0001237,PA00000004,2022-01-02,12:05:21,
SCPA00005276,SCPA00005276,SIC0016459,PA00000004,2022-01-02,12:05:21,
SCPA00005277,SCPA00005277,SIC0015756,PA00000004,2022-01-02,12:05:21,
SCPA00005278,SCPA00005278,SIC0017541,PA00000004,2022-01-02,12:05:21,
SCPA00005279,SCPA00005279,SIC0014393,PA00000004,2022-01-02,12:05:21,
SCPA00005280,SCPA00005280,SIC0016829,PA00000004,2022-01-02,12:05:21,
SCPA00005281,SCPA00005281,SIC0013760,PA00000004,2022-01-02,12:05:21,
SCPA00005282,SCPA00005282,SIC0004724,PA00000004,2022-01-02,12:05:21,
SCPA00005283,SCPA00005283,SIC0013932,PA00000004,2022-01-02,12:05:21,
SCPA00005284,SCPA00005284,SIC0012807,PA00000004,2022-01-02,12:05:21,
SCPA00005285,SCPA00005285,SIC0000163,PA00000004,2022-01-02,12:05:21,
SCPA00005286,SCPA00005286,SIC0001706,PA00000004,2022-01-02,12:05:21,
SCPA00005287,SCPA00005287,SIC0013110,PA00000004,2022-01-02,12:05:21,
SCPA00005288,SCPA00005288,SIC0009386,PA00000004,2022-01-02,12:05:21,
SCPA00005289,SCPA00005289,SIC0013889,PA00000004,2022-01-02,12:05:21,
SCPA00005290,SCPA00005290,SIC0003664,PA00000004,2022-01-02,12:05:21,
SCPA00005291,SCPA00005291,SIC0015549,PA00000004,2022-01-02,12:05:21,
SCPA00005292,SCPA00005292,SIC0009719,PA00000004,2022-01-02,12:05:21,
SCPA00005293,SCPA00005293,SIC0011822,PA00000004,2022-01-02,12:05:21,
SCPA00005294,SCPA00005294,SIC0006232,PA00000004,2022-01-02,12:05:21,
SCPA00005295,SCPA00005295,SIC0002607,PA00000004,2022-01-02,12:05:21,
SCPA00005296,SCPA00005296,SIC0016177,PA00000004,2022-01-02,12:05:21,
SCPA00005297,SCPA00005297,SIC0002643,PA00000004,2022-01-02,12:05:21,
SCPA00005298,SCPA00005298,SIC0009439,PA00000004,2022-01-02,12:05:21,
SCPA00005299,SCPA00005299,SIC0015528,PA00000004,2022-01-02,12:05:21,
SCPA00005300,SCPA00005300,SIC0003770,PA00000004,2022-01-02,12:05:21,
SCPA00005301,SCPA00005301,SIC0006266,PA00000004,2022-01-02,12:05:21,
SCPA00005302,SCPA00005302,SIC0003000,PA00000004,2022-01-02,12:05:21,
SCPA00005303,SCPA00005303,SIC0015834,PA00000004,2022-01-02,12:05:21,
SCPA00005304,SCPA00005304,SIC0014469,PA00000004,2022-01-02,12:05:21,
SCPA00005305,SCPA00005305,SIC0014989,PA00000004,2022-01-02,12:05:21,
SCPA00005306,SCPA00005306,SIC0006319,PA00000004,2022-01-02,12:05:21,
SCPA00005307,SCPA00005307,SIC0011305,PA00000004,2022-01-02,12:05:21,
SCPA00005308,SCPA00005308,SIC0006120,PA00000004,2022-01-02,12:05:21,
SCPA00005309,SCPA00005309,SIC0014244,PA00000004,2022-01-02,12:05:21,
SCPA00005310,SCPA00005310,SIC0013316,PA00000004,2022-01-02,12:05:21,
SCPA00005311,SCPA00005311,SIC0012879,PA00000004,2022-01-02,12:05:21,
SCPA00005312,SCPA00005312,SIC0016478,PA00000004,2022-01-02,12:05:21,
SCPA00005313,SCPA00005313,SIC0004616,PA00000004,2022-01-02,12:05:21,
SCPA00005314,SCPA00005314,SIC0003521,PA00000004,2022-01-02,12:05:21,
SCPA00005315,SCPA00005315,SIC0013639,PA00000004,2022-01-02,12:05:21,
SCPA00005316,SCPA00005316,SIC0003445,PA00000004,2022-01-02,12:05:21,
SCPA00005317,SCPA00005317,SIC0004875,PA00000004,2022-01-02,12:05:21,
SCPA00005318,SCPA00005318,SIC0010153,PA00000004,2022-01-02,12:05:21,
SCPA00005319,SCPA00005319,SIC0002329,PA00000004,2022-01-02,12:05:21,
SCPA00005320,SCPA00005320,SIC0006238,PA00000004,2022-01-02,12:05:21,
SCPA00005321,SCPA00005321,SIC0017047,PA00000004,2022-01-02,12:05:21,
SCPA00005322,SCPA00005322,SIC0006251,PA00000004,2022-01-02,12:05:21,
SCPA00005323,SCPA00005323,SIC0005884,PA00000004,2022-01-02,12:05:21,
SCPA00005324,SCPA00005324,SIC0011013,PA00000004,2022-01-02,12:05:21,
SCPA00005325,SCPA00005325,SIC0005574,PA00000004,2022-01-02,12:05:21,
SCPA00005326,SCPA00005326,SIC0017210,PA00000004,2022-01-02,12:05:21,
SCPA00005327,SCPA00005327,SIC0005528,PA00000004,2022-01-02,12:05:21,
SCPA00005328,SCPA00005328,SIC0006602,PA00000004,2022-01-02,12:05:21,
SCPA00005329,SCPA00005329,SIC0011057,PA00000004,2022-01-02,12:05:21,
SCPA00005330,SCPA00005330,SIC0005265,PA00000004,2022-01-02,12:05:21,
SCPA00005331,SCPA00005331,SIC0003971,PA00000004,2022-01-02,12:05:21,
SCPA00005332,SCPA00005332,SIC0014325,PA00000004,2022-01-02,12:05:21,
SCPA00005333,SCPA00005333,SIC0015191,PA00000004,2022-01-02,12:05:21,
SCPA00005334,SCPA00005334,SIC0015646,PA00000004,2022-01-02,12:05:21,
SCPA00005335,SCPA00005335,SIC0015735,PA00000004,2022-01-02,12:05:21,
SCPA00005336,SCPA00005336,SIC0004013,PA00000004,2022-01-02,12:05:21,
SCPA00005337,SCPA00005337,SIC0001262,PA00000004,2022-01-02,12:05:21,
SCPA00005338,SCPA00005338,SIC0009855,PA00000004,2022-01-02,12:05:21,
SCPA00005339,SCPA00005339,SIC0015621,PA00000004,2022-01-02,12:05:21,
SCPA00005340,SCPA00005340,SIC0013241,PA00000004,2022-01-02,12:05:21,
SCPA00005341,SCPA00005341,SIC0001811,PA00000004,2022-01-02,12:05:21,
SCPA00005342,SCPA00005342,SIC0003125,PA00000004,2022-01-02,12:05:21,
SCPA00005343,SCPA00005343,SIC0008958,PA00000004,2022-01-02,12:05:21,
SCPA00005344,SCPA00005344,SIC0016908,PA00000004,2022-01-02,12:05:21,
SCPA00005345,SCPA00005345,SIC0004067,PA00000004,2022-01-02,12:05:21,
SCPA00005346,SCPA00005346,SIC0006058,PA00000004,2022-01-02,12:05:21,
SCPA00005347,SCPA00005347,SIC0014554,PA00000004,2022-01-02,12:05:21,
SCPA00005348,SCPA00005348,SIC0011472,PA00000004,2022-01-02,12:05:21,
SCPA00005349,SCPA00005349,SIC0014465,PA00000004,2022-01-02,12:05:21,
SCPA00005350,SCPA00005350,SIC0000962,PA00000004,2022-01-02,12:05:21,
SCPA00005351,SCPA00005351,SIC0011097,PA00000004,2022-01-02,12:05:21,
SCPA00005352,SCPA00005352,SIC0004574,PA00000004,2022-01-02,12:05:21,
SCPA00005353,SCPA00005353,SIC0001193,PA00000004,2022-01-02,12:05:21,
SCPA00005354,SCPA00005354,SIC0009847,PA00000004,2022-01-02,12:05:21,
SCPA00005355,SCPA00005355,SIC0005128,PA00000004,2022-01-02,12:05:21,
SCPA00005356,SCPA00005356,SIC0015294,PA00000004,2022-01-02,12:05:21,
SCPA00005357,SCPA00005357,SIC0011671,PA00000004,2022-01-02,12:05:21,
SCPA00005358,SCPA00005358,SIC0015108,PA00000004,2022-01-02,12:05:21,
SCPA00005359,SCPA00005359,SIC0011841,PA00000004,2022-01-02,12:05:21,
SCPA00005360,SCPA00005360,SIC0002021,PA00000004,2022-01-02,12:05:21,
SCPA00005361,SCPA00005361,SIC0000058,PA00000004,2022-01-02,12:05:21,
SCPA00005362,SCPA00005362,SIC0010962,PA00000004,2022-01-02,12:05:21,
SCPA00005363,SCPA00005363,SIC0002456,PA00000004,2022-01-02,12:05:21,
SCPA00005364,SCPA00005364,SIC0015864,PA00000004,2022-01-02,12:05:21,
SCPA00005365,SCPA00005365,SIC0014195,PA00000004,2022-01-02,12:05:21,
SCPA00005366,SCPA00005366,SIC0015387,PA00000004,2022-01-02,12:05:21,
SCPA00005367,SCPA00005367,SIC0005755,PA00000004,2022-01-02,12:05:21,
SCPA00005368,SCPA00005368,SIC0005413,PA00000004,2022-01-02,12:05:21,
SCPA00005369,SCPA00005369,SIC0006606,PA00000004,2022-01-02,12:05:21,
SCPA00005370,SCPA00005370,SIC0015262,PA00000004,2022-01-02,12:05:21,
SCPA00005371,SCPA00005371,SIC0014487,PA00000004,2022-01-02,12:05:21,
SCPA00005372,SCPA00005372,SIC0008509,PA00000004,2022-01-02,12:05:21,
SCPA00005373,SCPA00005373,SIC0004810,PA00000004,2022-01-02,12:05:21,
SCPA00005374,SCPA00005374,SIC0004990,PA00000004,2022-01-02,12:05:21,
SCPA00005375,SCPA00005375,SIC0000210,PA00000004,2022-01-02,12:05:21,
SCPA00005376,SCPA00005376,SIC0001115,PA00000004,2022-01-02,12:05:21,
SCPA00005377,SCPA00005377,SIC0003851,PA00000004,2022-01-02,12:05:21,
SCPA00005378,SCPA00005378,SIC0000864,PA00000004,2022-01-02,12:05:21,
SCPA00005379,SCPA00005379,SIC0010118,PA00000004,2022-01-02,12:05:21,
SCPA00005380,SCPA00005380,SIC0016086,PA00000004,2022-01-02,12:05:21,
SCPA00005381,SCPA00005381,SIC0017441,PA00000004,2022-01-02,12:05:21,
SCPA00005382,SCPA00005382,SIC0016029,PA00000004,2022-01-02,12:05:21,
SCPA00005383,SCPA00005383,SIC0000112,PA00000004,2022-01-02,12:05:21,
SCPA00005384,SCPA00005384,SIC0011453,PA00000004,2022-01-02,12:05:21,
SCPA00005385,SCPA00005385,SIC0011701,PA00000004,2022-01-02,12:05:21,
SCPA00005386,SCPA00005386,SIC0015774,PA00000004,2022-01-02,12:05:21,
SCPA00005387,SCPA00005387,SIC0005675,PA00000004,2022-01-02,12:05:21,
SCPA00005388,SCPA00005388,SIC0004863,PA00000004,2022-01-02,12:05:21,
SCPA00005389,SCPA00005389,SIC0000447,PA00000004,2022-01-02,12:05:21,
SCPA00005390,SCPA00005390,SIC0014376,PA00000004,2022-01-02,12:05:21,
SCPA00005391,SCPA00005391,SIC0000397,PA00000004,2022-01-02,12:05:21,
SCPA00005392,SCPA00005392,SIC0004286,PA00000004,2022-01-02,12:05:21,
SCPA00005393,SCPA00005393,SIC0013694,PA00000004,2022-01-02,12:05:21,
SCPA00005394,SCPA00005394,SIC0006660,PA00000004,2022-01-02,12:05:21,
SCPA00005395,SCPA00005395,SIC0011378,PA00000004,2022-01-02,12:05:21,
SCPA00005396,SCPA00005396,SIC0012609,PA00000004,2022-01-02,12:05:21,
SCPA00005397,SCPA00005397,SIC0005900,PA00000004,2022-01-02,12:05:21,
SCPA00005398,SCPA00005398,SIC0004043,PA00000004,2022-01-02,12:05:21,
SCPA00005399,SCPA00005399,SIC0002445,PA00000004,2022-01-02,12:05:21,
SCPA00005400,SCPA00005400,SIC0011576,PA00000004,2022-01-02,12:05:21,
SCPA00005401,SCPA00005401,SIC0011317,PA00000004,2022-01-02,12:05:21,
SCPA00005402,SCPA00005402,SIC0001571,PA00000004,2022-01-02,12:05:21,
SCPA00005403,SCPA00005403,SIC0010190,PA00000004,2022-01-02,12:05:21,
SCPA00005404,SCPA00005404,SIC0005287,PA00000004,2022-01-02,12:05:21,
SCPA00005405,SCPA00005405,SIC0009075,PA00000004,2022-01-02,12:05:21,
SCPA00005406,SCPA00005406,SIC0003793,PA00000004,2022-01-02,12:05:21,
SCPA00005407,SCPA00005407,SIC0013610,PA00000004,2022-01-02,12:05:21,
SCPA00005408,SCPA00005408,SIC0003563,PA00000004,2022-01-02,12:05:21,
SCPA00005409,SCPA00005409,SIC0004087,PA00000004,2022-01-02,12:05:21,
SCPA00005410,SCPA00005410,SIC0010034,PA00000004,2022-01-02,12:05:21,
SCPA00005411,SCPA00005411,SIC0001550,PA00000004,2022-01-02,12:05:21,
SCPA00005412,SCPA00005412,SIC0010262,PA00000004,2022-01-02,12:05:21,
SCPA00005413,SCPA00005413,SIC0011140,PA00000004,2022-01-02,12:05:21,
SCPA00005414,SCPA00005414,SIC0006488,PA00000004,2022-01-02,12:05:21,
SCPA00005415,SCPA00005415,SIC0014621,PA00000004,2022-01-02,12:05:21,
SCPA00005416,SCPA00005416,SIC0017647,PA00000004,2022-01-02,12:05:21,
SCPA00005417,SCPA00005417,SIC0004590,PA00000004,2022-01-02,12:05:21,
SCPA00005418,SCPA00005418,SIC0011351,PA00000004,2022-01-02,12:05:21,
SCPA00005419,SCPA00005419,SIC0009578,PA00000004,2022-01-02,12:05:21,
SCPA00005420,SCPA00005420,SIC0010085,PA00000004,2022-01-02,12:05:21,
SCPA00005421,SCPA00005421,SIC0014722,PA00000004,2022-01-02,12:05:21,
SCPA00005422,SCPA00005422,SIC0000090,PA00000004,2022-01-02,12:05:21,
SCPA00005423,SCPA00005423,SIC0012867,PA00000004,2022-01-02,12:05:21,
SCPA00005424,SCPA00005424,SIC0001105,PA00000004,2022-01-02,12:05:21,
SCPA00005425,SCPA00005425,SIC0001916,PA00000004,2022-01-02,12:05:21,
SCPA00005426,SCPA00005426,SIC0003178,PA00000004,2022-01-02,12:05:21,
SCPA00005427,SCPA00005427,SIC0004989,PA00000004,2022-01-02,12:05:21,
SCPA00005428,SCPA00005428,SIC0016837,PA00000004,2022-01-02,12:05:21,
SCPA00005429,SCPA00005429,SIC0015954,PA00000004,2022-01-02,12:05:21,
SCPA00005430,SCPA00005430,SIC0010724,PA00000004,2022-01-02,12:05:21,
SCPA00005431,SCPA00005431,SIC0015232,PA00000004,2022-01-02,12:05:21,
SCPA00005432,SCPA00005432,SIC0016499,PA00000004,2022-01-02,12:05:21,
SCPA00005433,SCPA00005433,SIC0005504,PA00000004,2022-01-02,12:05:21,
SCPA00005434,SCPA00005434,SIC0012963,PA00000004,2022-01-02,12:05:21,
SCPA00005435,SCPA00005435,SIC0005183,PA00000004,2022-01-02,12:05:21,
SCPA00005436,SCPA00005436,SIC0003035,PA00000004,2022-01-02,12:05:21,
SCPA00005437,SCPA00005437,SIC0004168,PA00000004,2022-01-02,12:05:21,
SCPA00005438,SCPA00005438,SIC0017602,PA00000004,2022-01-02,12:05:21,
SCPA00005439,SCPA00005439,SIC0010573,PA00000004,2022-01-02,12:05:21,
SCPA00005440,SCPA00005440,SIC0002703,PA00000004,2022-01-02,12:05:21,
SCPA00005441,SCPA00005441,SIC0013752,PA00000004,2022-01-02,12:05:21,
SCPA00005442,SCPA00005442,SIC0014541,PA00000004,2022-01-02,12:05:21,
SCPA00005443,SCPA00005443,SIC0012028,PA00000004,2022-01-02,12:05:21,
SCPA00005444,SCPA00005444,SIC0016835,PA00000004,2022-01-02,12:05:21,
SCPA00005445,SCPA00005445,SIC0002793,PA00000004,2022-01-02,12:05:21,
SCPA00005446,SCPA00005446,SIC0003818,PA00000004,2022-01-02,12:05:21,
SCPA00005447,SCPA00005447,SIC0004727,PA00000004,2022-01-02,12:05:21,
SCPA00005448,SCPA00005448,SIC0012493,PA00000004,2022-01-02,12:05:21,
SCPA00005449,SCPA00005449,SIC0011031,PA00000004,2022-01-02,12:05:21,
SCPA00005450,SCPA00005450,SIC0012128,PA00000004,2022-01-02,12:05:21,
SCPA00005451,SCPA00005451,SIC0009223,PA00000004,2022-01-02,12:05:21,
SCPA00005452,SCPA00005452,SIC0000135,PA00000004,2022-01-02,12:05:21,
SCPA00005453,SCPA00005453,SIC0012178,PA00000004,2022-01-02,12:05:21,
SCPA00005454,SCPA00005454,SIC0016653,PA00000004,2022-01-02,12:05:21,
SCPA00005455,SCPA00005455,SIC0002298,PA00000004,2022-01-02,12:05:21,
SCPA00005456,SCPA00005456,SIC0003967,PA00000004,2022-01-02,12:05:21,
SCPA00005457,SCPA00005457,SIC0009655,PA00000004,2022-01-02,12:05:21,
SCPA00005458,SCPA00005458,SIC0014367,PA00000004,2022-01-02,12:05:21,
SCPA00005459,SCPA00005459,SIC0013446,PA00000004,2022-01-02,12:05:21,
SCPA00005460,SCPA00005460,SIC0004595,PA00000004,2022-01-02,12:05:21,
SCPA00005461,SCPA00005461,SIC0017014,PA00000004,2022-01-02,12:05:21,
SCPA00005462,SCPA00005462,SIC0004581,PA00000004,2022-01-02,12:05:21,
SCPA00005463,SCPA00005463,SIC0006542,PA00000004,2022-01-02,12:05:21,
SCPA00005464,SCPA00005464,SIC0000815,PA00000004,2022-01-02,12:05:21,
SCPA00005465,SCPA00005465,SIC0002696,PA00000004,2022-01-02,12:05:21,
SCPA00005466,SCPA00005466,SIC0010635,PA00000004,2022-01-02,12:05:21,
SCPA00005467,SCPA00005467,SIC0009370,PA00000004,2022-01-02,12:05:21,
SCPA00005468,SCPA00005468,SIC0003775,PA00000004,2022-01-02,12:05:21,
SCPA00005469,SCPA00005469,SIC0016117,PA00000004,2022-01-02,12:05:21,
