Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00003646,SCPA00003646,SIC0016207,PA00000004,2022-01-02,12:05:21,
SCPA00003647,SCPA00003647,SIC0014878,PA00000004,2022-01-02,12:05:21,
SCPA00003648,SCPA00003648,SIC0001333,PA00000004,2022-01-02,12:05:21,
SCPA00003649,SCPA00003649,SIC0009120,PA00000004,2022-01-02,12:05:21,
SCPA00003650,SCPA00003650,SIC0009802,PA00000004,2022-01-02,12:05:21,
SCPA00003651,SCPA00003651,SIC0012856,PA00000004,2022-01-02,12:05:21,
SCPA00003652,SCPA00003652,SIC0017573,PA00000004,2022-01-02,12:05:21,
SCPA00003653,SCPA00003653,SIC0014991,PA00000004,2022-01-02,12:05:21,
SCPA00003654,SCPA00003654,SIC0016000,PA00000004,2022-01-02,12:05:21,
SCPA00003655,SCPA00003655,SIC0015413,PA00000004,2022-01-02,12:05:21,
SCPA00003656,SCPA00003656,SIC0003186,PA00000004,2022-01-02,12:05:21,
SCPA00003657,SCPA00003657,SIC0002003,PA00000004,2022-01-02,12:05:21,
SCPA00003658,SCPA00003658,SIC0004613,PA00000004,2022-01-02,12:05:21,
SCPA00003659,SCPA00003659,SIC0013491,PA00000004,2022-01-02,12:05:21,
SCPA00003660,SCPA00003660,SIC0009476,PA00000004,2022-01-02,12:05:21,
SCPA00003661,SCPA00003661,SIC0013454,PA00000004,2022-01-02,12:05:21,
SCPA00003662,SCPA00003662,SIC0001713,PA00000004,2022-01-02,12:05:21,
SCPA00003663,SCPA00003663,SIC0013048,PA00000004,2022-01-02,12:05:21,
SCPA00003664,SCPA00003664,SIC0005194,PA00000004,2022-01-02,12:05:21,
SCPA00003665,SCPA00003665,SIC0013412,PA00000004,2022-01-02,12:05:21,
SCPA00003666,SCPA00003666,SIC0012045,PA00000004,2022-01-02,12:05:21,
SCPA00003667,SCPA00003667,SIC0014047,PA00000004,2022-01-02,12:05:21,
SCPA00003668,SCPA00003668,SIC0016111,PA00000004,2022-01-02,12:05:21,
SCPA00003669,SCPA00003669,SIC0004319,PA00000004,2022-01-02,12:05:21,
SCPA00003670,SCPA00003670,SIC0002784,PA00000004,2022-01-02,12:05:21,
SCPA00003671,SCPA00003671,SIC0004873,PA00000004,2022-01-02,12:05:21,
SCPA00003672,SCPA00003672,SIC0014082,PA00000004,2022-01-02,12:05:21,
SCPA00003673,SCPA00003673,SIC0015214,PA00000004,2022-01-02,12:05:21,
SCPA00003674,SCPA00003674,SIC0011287,PA00000004,2022-01-02,12:05:21,
SCPA00003675,SCPA00003675,SIC0011068,PA00000004,2022-01-02,12:05:21,
SCPA00003676,SCPA00003676,SIC0001472,PA00000004,2022-01-02,12:05:21,
SCPA00003677,SCPA00003677,SIC0016079,PA00000004,2022-01-02,12:05:21,
SCPA00003678,SCPA00003678,SIC0000608,PA00000004,2022-01-02,12:05:21,
SCPA00003679,SCPA00003679,SIC0004928,PA00000004,2022-01-02,12:05:21,
SCPA00003680,SCPA00003680,SIC0010077,PA00000004,2022-01-02,12:05:21,
SCPA00003681,SCPA00003681,SIC0004860,PA00000004,2022-01-02,12:05:21,
SCPA00003682,SCPA00003682,SIC0009596,PA00000004,2022-01-02,12:05:21,
SCPA00003683,SCPA00003683,SIC0002454,PA00000004,2022-01-02,12:05:21,
SCPA00003684,SCPA00003684,SIC0001055,PA00000004,2022-01-02,12:05:21,
SCPA00003685,SCPA00003685,SIC0005001,PA00000004,2022-01-02,12:05:21,
SCPA00003686,SCPA00003686,SIC0001927,PA00000004,2022-01-02,12:05:21,
SCPA00003687,SCPA00003687,SIC0012071,PA00000004,2022-01-02,12:05:21,
SCPA00003688,SCPA00003688,SIC0011625,PA00000004,2022-01-02,12:05:21,
SCPA00003689,SCPA00003689,SIC0003877,PA00000004,2022-01-02,12:05:21,
SCPA00003690,SCPA00003690,SIC0012051,PA00000004,2022-01-02,12:05:21,
SCPA00003691,SCPA00003691,SIC0000192,PA00000004,2022-01-02,12:05:21,
SCPA00003692,SCPA00003692,SIC0011496,PA00000004,2022-01-02,12:05:21,
SCPA00003693,SCPA00003693,SIC0002484,PA00000004,2022-01-02,12:05:21,
SCPA00003694,SCPA00003694,SIC0006264,PA00000004,2022-01-02,12:05:21,
SCPA00003695,SCPA00003695,SIC0016888,PA00000004,2022-01-02,12:05:21,
SCPA00003696,SCPA00003696,SIC0009072,PA00000004,2022-01-02,12:05:21,
SCPA00003697,SCPA00003697,SIC0006517,PA00000004,2022-01-02,12:05:21,
SCPA00003698,SCPA00003698,SIC0005320,PA00000004,2022-01-02,12:05:21,
SCPA00003699,SCPA00003699,SIC0011670,PA00000004,2022-01-02,12:05:21,
SCPA00003700,SCPA00003700,SIC0011214,PA00000004,2022-01-02,12:05:21,
SCPA00003701,SCPA00003701,SIC0014564,PA00000004,2022-01-02,12:05:21,
SCPA00003702,SCPA00003702,SIC0003595,PA00000004,2022-01-02,12:05:21,
SCPA00003703,SCPA00003703,SIC0005953,PA00000004,2022-01-02,12:05:21,
SCPA00003704,SCPA00003704,SIC0009306,PA00000004,2022-01-02,12:05:21,
SCPA00003705,SCPA00003705,SIC0006404,PA00000004,2022-01-02,12:05:21,
SCPA00003706,SCPA00003706,SIC0016638,PA00000004,2022-01-02,12:05:21,
SCPA00003707,SCPA00003707,SIC0016161,PA00000004,2022-01-02,12:05:21,
SCPA00003708,SCPA00003708,SIC0004042,PA00000004,2022-01-02,12:05:21,
SCPA00003709,SCPA00003709,SIC0004698,PA00000004,2022-01-02,12:05:21,
SCPA00003710,SCPA00003710,SIC0015228,PA00000004,2022-01-02,12:05:21,
SCPA00003711,SCPA00003711,SIC0001544,PA00000004,2022-01-02,12:05:21,
SCPA00003712,SCPA00003712,SIC0016635,PA00000004,2022-01-02,12:05:21,
SCPA00003713,SCPA00003713,SIC0014567,PA00000004,2022-01-02,12:05:21,
SCPA00003714,SCPA00003714,SIC0009648,PA00000004,2022-01-02,12:05:21,
SCPA00003715,SCPA00003715,SIC0012640,PA00000004,2022-01-02,12:05:21,
SCPA00003716,SCPA00003716,SIC0000723,PA00000004,2022-01-02,12:05:21,
SCPA00003717,SCPA00003717,SIC0017401,PA00000004,2022-01-02,12:05:21,
SCPA00003718,SCPA00003718,SIC0012226,PA00000004,2022-01-02,12:05:21,
SCPA00003719,SCPA00003719,SIC0015795,PA00000004,2022-01-02,12:05:21,
SCPA00003720,SCPA00003720,SIC0012513,PA00000004,2022-01-02,12:05:21,
SCPA00003721,SCPA00003721,SIC0000805,PA00000004,2022-01-02,12:05:21,
SCPA00003722,SCPA00003722,SIC0011025,PA00000004,2022-01-02,12:05:21,
SCPA00003723,SCPA00003723,SIC0003061,PA00000004,2022-01-02,12:05:21,
SCPA00003724,SCPA00003724,SIC0001003,PA00000004,2022-01-02,12:05:21,
SCPA00003725,SCPA00003725,SIC0014822,PA00000004,2022-01-02,12:05:21,
SCPA00003726,SCPA00003726,SIC0004383,PA00000004,2022-01-02,12:05:21,
SCPA00003727,SCPA00003727,SIC0001454,PA00000004,2022-01-02,12:05:21,
SCPA00003728,SCPA00003728,SIC0009962,PA00000004,2022-01-02,12:05:21,
SCPA00003729,SCPA00003729,SIC0009597,PA00000004,2022-01-02,12:05:21,
SCPA00003730,SCPA00003730,SIC0001818,PA00000004,2022-01-02,12:05:21,
SCPA00003731,SCPA00003731,SIC0000219,PA00000004,2022-01-02,12:05:21,
SCPA00003732,SCPA00003732,SIC0002597,PA00000004,2022-01-02,12:05:21,
SCPA00003733,SCPA00003733,SIC0008815,PA00000004,2022-01-02,12:05:21,
SCPA00003734,SCPA00003734,SIC0014849,PA00000004,2022-01-02,12:05:21,
SCPA00003735,SCPA00003735,SIC0001225,PA00000004,2022-01-02,12:05:21,
SCPA00003736,SCPA00003736,SIC0017486,PA00000004,2022-01-02,12:05:21,
SCPA00003737,SCPA00003737,SIC0005523,PA00000004,2022-01-02,12:05:21,
SCPA00003738,SCPA00003738,SIC0005337,PA00000004,2022-01-02,12:05:21,
SCPA00003739,SCPA00003739,SIC0014228,PA00000004,2022-01-02,12:05:21,
SCPA00003740,SCPA00003740,SIC0017556,PA00000004,2022-01-02,12:05:21,
SCPA00003741,SCPA00003741,SIC0014319,PA00000004,2022-01-02,12:05:21,
SCPA00003742,SCPA00003742,SIC0011304,PA00000004,2022-01-02,12:05:21,
SCPA00003743,SCPA00003743,SIC0009959,PA00000004,2022-01-02,12:05:21,
SCPA00003744,SCPA00003744,SIC0006589,PA00000004,2022-01-02,12:05:21,
SCPA00003745,SCPA00003745,SIC0012975,PA00000004,2022-01-02,12:05:21,
SCPA00003746,SCPA00003746,SIC0013886,PA00000004,2022-01-02,12:05:21,
SCPA00003747,SCPA00003747,SIC0014329,PA00000004,2022-01-02,12:05:21,
SCPA00003748,SCPA00003748,SIC0002475,PA00000004,2022-01-02,12:05:21,
SCPA00003749,SCPA00003749,SIC0014120,PA00000004,2022-01-02,12:05:21,
SCPA00003750,SCPA00003750,SIC0015079,PA00000004,2022-01-02,12:05:21,
SCPA00003751,SCPA00003751,SIC0009300,PA00000004,2022-01-02,12:05:21,
SCPA00003752,SCPA00003752,SIC0004730,PA00000004,2022-01-02,12:05:21,
SCPA00003753,SCPA00003753,SIC0006397,PA00000004,2022-01-02,12:05:21,
SCPA00003754,SCPA00003754,SIC0015136,PA00000004,2022-01-02,12:05:21,
SCPA00003755,SCPA00003755,SIC0000536,PA00000004,2022-01-02,12:05:21,
SCPA00003756,SCPA00003756,SIC0011483,PA00000004,2022-01-02,12:05:21,
SCPA00003757,SCPA00003757,SIC0003839,PA00000004,2022-01-02,12:05:21,
SCPA00003758,SCPA00003758,SIC0002006,PA00000004,2022-01-02,12:05:21,
SCPA00003759,SCPA00003759,SIC0009364,PA00000004,2022-01-02,12:05:21,
SCPA00003760,SCPA00003760,SIC0003697,PA00000004,2022-01-02,12:05:21,
SCPA00003761,SCPA00003761,SIC0010107,PA00000004,2022-01-02,12:05:21,
SCPA00003762,SCPA00003762,SIC0002949,PA00000004,2022-01-02,12:05:21,
SCPA00003763,SCPA00003763,SIC0000249,PA00000004,2022-01-02,12:05:21,
SCPA00003764,SCPA00003764,SIC0003175,PA00000004,2022-01-02,12:05:21,
SCPA00003765,SCPA00003765,SIC0002330,PA00000004,2022-01-02,12:05:21,
SCPA00003766,SCPA00003766,SIC0004628,PA00000004,2022-01-02,12:05:21,
SCPA00003767,SCPA00003767,SIC0004723,PA00000004,2022-01-02,12:05:21,
SCPA00003768,SCPA00003768,SIC0016889,PA00000004,2022-01-02,12:05:21,
SCPA00003769,SCPA00003769,SIC0011492,PA00000004,2022-01-02,12:05:21,
SCPA00003770,SCPA00003770,SIC0001323,PA00000004,2022-01-02,12:05:21,
SCPA00003771,SCPA00003771,SIC0011322,PA00000004,2022-01-02,12:05:21,
SCPA00003772,SCPA00003772,SIC0011699,PA00000004,2022-01-02,12:05:21,
SCPA00003773,SCPA00003773,SIC0006590,PA00000004,2022-01-02,12:05:21,
SCPA00003774,SCPA00003774,SIC0013975,PA00000004,2022-01-02,12:05:21,
SCPA00003775,SCPA00003775,SIC0014200,PA00000004,2022-01-02,12:05:21,
SCPA00003776,SCPA00003776,SIC0004762,PA00000004,2022-01-02,12:05:21,
SCPA00003777,SCPA00003777,SIC0003486,PA00000004,2022-01-02,12:05:21,
SCPA00003778,SCPA00003778,SIC0010588,PA00000004,2022-01-02,12:05:21,
SCPA00003779,SCPA00003779,SIC0001091,PA00000004,2022-01-02,12:05:21,
SCPA00003780,SCPA00003780,SIC0000481,PA00000004,2022-01-02,12:05:21,
SCPA00003781,SCPA00003781,SIC0010565,PA00000004,2022-01-02,12:05:21,
SCPA00003782,SCPA00003782,SIC0012808,PA00000004,2022-01-02,12:05:21,
SCPA00003783,SCPA00003783,SIC0015045,PA00000004,2022-01-02,12:05:21,
SCPA00003784,SCPA00003784,SIC0005690,PA00000004,2022-01-02,12:05:21,
SCPA00003785,SCPA00003785,SIC0009670,PA00000004,2022-01-02,12:05:21,
SCPA00003786,SCPA00003786,SIC0012803,PA00000004,2022-01-02,12:05:21,
SCPA00003787,SCPA00003787,SIC0013450,PA00000004,2022-01-02,12:05:21,
SCPA00003788,SCPA00003788,SIC0010042,PA00000004,2022-01-02,12:05:21,
SCPA00003789,SCPA00003789,SIC0013996,PA00000004,2022-01-02,12:05:21,
SCPA00003790,SCPA00003790,SIC0003829,PA00000004,2022-01-02,12:05:21,
SCPA00003791,SCPA00003791,SIC0009039,PA00000004,2022-01-02,12:05:21,
SCPA00003792,SCPA00003792,SIC0001073,PA00000004,2022-01-02,12:05:21,
SCPA00003793,SCPA00003793,SIC0011141,PA00000004,2022-01-02,12:05:21,
SCPA00003794,SCPA00003794,SIC0005726,PA00000004,2022-01-02,12:05:21,
SCPA00003795,SCPA00003795,SIC0013006,PA00000004,2022-01-02,12:05:21,
SCPA00003796,SCPA00003796,SIC0004931,PA00000004,2022-01-02,12:05:21,
SCPA00003797,SCPA00003797,SIC0008722,PA00000004,2022-01-02,12:05:21,
SCPA00003798,SCPA00003798,SIC0000328,PA00000004,2022-01-02,12:05:21,
SCPA00003799,SCPA00003799,SIC0014462,PA00000004,2022-01-02,12:05:21,
SCPA00003800,SCPA00003800,SIC0002653,PA00000004,2022-01-02,12:05:21,
SCPA00003801,SCPA00003801,SIC0003073,PA00000004,2022-01-02,12:05:21,
SCPA00003802,SCPA00003802,SIC0000681,PA00000004,2022-01-02,12:05:21,
SCPA00003803,SCPA00003803,SIC0003547,PA00000004,2022-01-02,12:05:21,
SCPA00003804,SCPA00003804,SIC0001653,PA00000004,2022-01-02,12:05:21,
SCPA00003805,SCPA00003805,SIC0011613,PA00000004,2022-01-02,12:05:21,
SCPA00003806,SCPA00003806,SIC0004411,PA00000004,2022-01-02,12:05:21,
SCPA00003807,SCPA00003807,SIC0017558,PA00000004,2022-01-02,12:05:21,
SCPA00003808,SCPA00003808,SIC0015487,PA00000004,2022-01-02,12:05:21,
SCPA00003809,SCPA00003809,SIC0002903,PA00000004,2022-01-02,12:05:21,
SCPA00003810,SCPA00003810,SIC0011144,PA00000004,2022-01-02,12:05:21,
SCPA00003811,SCPA00003811,SIC0015862,PA00000004,2022-01-02,12:05:21,
SCPA00003812,SCPA00003812,SIC0005176,PA00000004,2022-01-02,12:05:21,
SCPA00003813,SCPA00003813,SIC0016148,PA00000004,2022-01-02,12:05:21,
SCPA00003814,SCPA00003814,SIC0004957,PA00000004,2022-01-02,12:05:21,
SCPA00003815,SCPA00003815,SIC0002689,PA00000004,2022-01-02,12:05:21,
SCPA00003816,SCPA00003816,SIC0010890,PA00000004,2022-01-02,12:05:21,
SCPA00003817,SCPA00003817,SIC0006321,PA00000004,2022-01-02,12:05:21,
SCPA00003818,SCPA00003818,SIC0012263,PA00000004,2022-01-02,12:05:21,
SCPA00003819,SCPA00003819,SIC0011879,PA00000004,2022-01-02,12:05:21,
SCPA00003820,SCPA00003820,SIC0009449,PA00000004,2022-01-02,12:05:21,
SCPA00003821,SCPA00003821,SIC0014304,PA00000004,2022-01-02,12:05:21,
SCPA00003822,SCPA00003822,SIC0005403,PA00000004,2022-01-02,12:05:21,
SCPA00003823,SCPA00003823,SIC0000059,PA00000004,2022-01-02,12:05:21,
SCPA00003824,SCPA00003824,SIC0010163,PA00000004,2022-01-02,12:05:21,
SCPA00003825,SCPA00003825,SIC0001440,PA00000004,2022-01-02,12:05:21,
SCPA00003826,SCPA00003826,SIC0001798,PA00000004,2022-01-02,12:05:21,
SCPA00003827,SCPA00003827,SIC0016084,PA00000004,2022-01-02,12:05:21,
SCPA00003828,SCPA00003828,SIC0006262,PA00000004,2022-01-02,12:05:21,
SCPA00003829,SCPA00003829,SIC0003065,PA00000004,2022-01-02,12:05:21,
SCPA00003830,SCPA00003830,SIC0006176,PA00000004,2022-01-02,12:05:21,
SCPA00003831,SCPA00003831,SIC0012667,PA00000004,2022-01-02,12:05:21,
SCPA00003832,SCPA00003832,SIC0014996,PA00000004,2022-01-02,12:05:21,
SCPA00003833,SCPA00003833,SIC0013960,PA00000004,2022-01-02,12:05:21,
SCPA00003834,SCPA00003834,SIC0013879,PA00000004,2022-01-02,12:05:21,
SCPA00003835,SCPA00003835,SIC0006641,PA00000004,2022-01-02,12:05:21,
SCPA00003836,SCPA00003836,SIC0011519,PA00000004,2022-01-02,12:05:21,
SCPA00003837,SCPA00003837,SIC0015632,PA00000004,2022-01-02,12:05:21,
SCPA00003838,SCPA00003838,SIC0008643,PA00000004,2022-01-02,12:05:21,
SCPA00003839,SCPA00003839,SIC0014759,PA00000004,2022-01-02,12:05:21,
SCPA00003840,SCPA00003840,SIC0015203,PA00000004,2022-01-02,12:05:21,
SCPA00003841,SCPA00003841,SIC0013912,PA00000004,2022-01-02,12:05:21,
SCPA00003842,SCPA00003842,SIC0006313,PA00000004,2022-01-02,12:05:21,
SCPA00003843,SCPA00003843,SIC0013668,PA00000004,2022-01-02,12:05:21,
SCPA00003844,SCPA00003844,SIC0015401,PA00000004,2022-01-02,12:05:21,
SCPA00003845,SCPA00003845,SIC0014117,PA00000004,2022-01-02,12:05:21,
SCPA00003846,SCPA00003846,SIC0011975,PA00000004,2022-01-02,12:05:21,
SCPA00003847,SCPA00003847,SIC0006371,PA00000004,2022-01-02,12:05:21,
SCPA00003848,SCPA00003848,SIC0001674,PA00000004,2022-01-02,12:05:21,
SCPA00003849,SCPA00003849,SIC0004106,PA00000004,2022-01-02,12:05:21,
SCPA00003850,SCPA00003850,SIC0001843,PA00000004,2022-01-02,12:05:21,
SCPA00003851,SCPA00003851,SIC0015964,PA00000004,2022-01-02,12:05:21,
SCPA00003852,SCPA00003852,SIC0011826,PA00000004,2022-01-02,12:05:21,
SCPA00003853,SCPA00003853,SIC0012871,PA00000004,2022-01-02,12:05:21,
SCPA00003854,SCPA00003854,SIC0005125,PA00000004,2022-01-02,12:05:21,
SCPA00003855,SCPA00003855,SIC0016828,PA00000004,2022-01-02,12:05:21,
SCPA00003856,SCPA00003856,SIC0013400,PA00000004,2022-01-02,12:05:21,
SCPA00003857,SCPA00003857,SIC0009544,PA00000004,2022-01-02,12:05:21,
SCPA00003858,SCPA00003858,SIC0013149,PA00000004,2022-01-02,12:05:21,
SCPA00003859,SCPA00003859,SIC0012773,PA00000004,2022-01-02,12:05:21,
SCPA00003860,SCPA00003860,SIC0017041,PA00000004,2022-01-02,12:05:21,
SCPA00003861,SCPA00003861,SIC0005914,PA00000004,2022-01-02,12:05:21,
SCPA00003862,SCPA00003862,SIC0013231,PA00000004,2022-01-02,12:05:21,
SCPA00003863,SCPA00003863,SIC0005911,PA00000004,2022-01-02,12:05:21,
SCPA00003864,SCPA00003864,SIC0015151,PA00000004,2022-01-02,12:05:21,
SCPA00003865,SCPA00003865,SIC0006036,PA00000004,2022-01-02,12:05:21,
SCPA00003866,SCPA00003866,SIC0009195,PA00000004,2022-01-02,12:05:21,
SCPA00003867,SCPA00003867,SIC0004814,PA00000004,2022-01-02,12:05:21,
SCPA00003868,SCPA00003868,SIC0002398,PA00000004,2022-01-02,12:05:21,
SCPA00003869,SCPA00003869,SIC0002802,PA00000004,2022-01-02,12:05:21,
SCPA00003870,SCPA00003870,SIC0000108,PA00000004,2022-01-02,12:05:21,
SCPA00003871,SCPA00003871,SIC0011637,PA00000004,2022-01-02,12:05:21,
SCPA00003872,SCPA00003872,SIC0012987,PA00000004,2022-01-02,12:05:21,
SCPA00003873,SCPA00003873,SIC0001832,PA00000004,2022-01-02,12:05:21,
SCPA00003874,SCPA00003874,SIC0003086,PA00000004,2022-01-02,12:05:21,
SCPA00003875,SCPA00003875,SIC0009346,PA00000004,2022-01-02,12:05:21,
SCPA00003876,SCPA00003876,SIC0001656,PA00000004,2022-01-02,12:05:21,
SCPA00003877,SCPA00003877,SIC0004439,PA00000004,2022-01-02,12:05:21,
SCPA00003878,SCPA00003878,SIC0012292,PA00000004,2022-01-02,12:05:21,
SCPA00003879,SCPA00003879,SIC0015206,PA00000004,2022-01-02,12:05:21,
SCPA00003880,SCPA00003880,SIC0003474,PA00000004,2022-01-02,12:05:21,
SCPA00003881,SCPA00003881,SIC0011276,PA00000004,2022-01-02,12:05:21,
SCPA00003882,SCPA00003882,SIC0006016,PA00000004,2022-01-02,12:05:21,
SCPA00003883,SCPA00003883,SIC0012589,PA00000004,2022-01-02,12:05:21,
SCPA00003884,SCPA00003884,SIC0010302,PA00000004,2022-01-02,12:05:21,
SCPA00003885,SCPA00003885,SIC0017123,PA00000004,2022-01-02,12:05:21,
SCPA00003886,SCPA00003886,SIC0015423,PA00000004,2022-01-02,12:05:21,
SCPA00003887,SCPA00003887,SIC0002971,PA00000004,2022-01-02,12:05:21,
SCPA00003888,SCPA00003888,SIC0001563,PA00000004,2022-01-02,12:05:21,
SCPA00003889,SCPA00003889,SIC0012106,PA00000004,2022-01-02,12:05:21,
SCPA00003890,SCPA00003890,SIC0004422,PA00000004,2022-01-02,12:05:21,
SCPA00003891,SCPA00003891,SIC0009884,PA00000004,2022-01-02,12:05:21,
SCPA00003892,SCPA00003892,SIC0008554,PA00000004,2022-01-02,12:05:21,
SCPA00003893,SCPA00003893,SIC0001370,PA00000004,2022-01-02,12:05:21,
SCPA00003894,SCPA00003894,SIC0000187,PA00000004,2022-01-02,12:05:21,
SCPA00003895,SCPA00003895,SIC0004395,PA00000004,2022-01-02,12:05:21,
SCPA00003896,SCPA00003896,SIC0004700,PA00000004,2022-01-02,12:05:21,
SCPA00003897,SCPA00003897,SIC0012218,PA00000004,2022-01-02,12:05:21,
SCPA00003898,SCPA00003898,SIC0012023,PA00000004,2022-01-02,12:05:21,
SCPA00003899,SCPA00003899,SIC0011796,PA00000004,2022-01-02,12:05:21,
SCPA00003900,SCPA00003900,SIC0003120,PA00000004,2022-01-02,12:05:21,
SCPA00003901,SCPA00003901,SIC0006025,PA00000004,2022-01-02,12:05:21,
SCPA00003902,SCPA00003902,SIC0005694,PA00000004,2022-01-02,12:05:21,
SCPA00003903,SCPA00003903,SIC0009787,PA00000004,2022-01-02,12:05:21,
SCPA00003904,SCPA00003904,SIC0012477,PA00000004,2022-01-02,12:05:21,
SCPA00003905,SCPA00003905,SIC0015395,PA00000004,2022-01-02,12:05:21,
SCPA00003906,SCPA00003906,SIC0014700,PA00000004,2022-01-02,12:05:21,
SCPA00003907,SCPA00003907,SIC0003838,PA00000004,2022-01-02,12:05:21,
SCPA00003908,SCPA00003908,SIC0006474,PA00000004,2022-01-02,12:05:21,
SCPA00003909,SCPA00003909,SIC0002383,PA00000004,2022-01-02,12:05:21,
SCPA00003910,SCPA00003910,SIC0013843,PA00000004,2022-01-02,12:05:21,
SCPA00003911,SCPA00003911,SIC0015281,PA00000004,2022-01-02,12:05:21,
SCPA00003912,SCPA00003912,SIC0001853,PA00000004,2022-01-02,12:05:21,
SCPA00003913,SCPA00003913,SIC0009233,PA00000004,2022-01-02,12:05:21,
SCPA00003914,SCPA00003914,SIC0016334,PA00000004,2022-01-02,12:05:21,
SCPA00003915,SCPA00003915,SIC0005458,PA00000004,2022-01-02,12:05:21,
SCPA00003916,SCPA00003916,SIC0015785,PA00000004,2022-01-02,12:05:21,
SCPA00003917,SCPA00003917,SIC0010192,PA00000004,2022-01-02,12:05:21,
SCPA00003918,SCPA00003918,SIC0011339,PA00000004,2022-01-02,12:05:21,
SCPA00003919,SCPA00003919,SIC0000291,PA00000004,2022-01-02,12:05:21,
SCPA00003920,SCPA00003920,SIC0017190,PA00000004,2022-01-02,12:05:21,
SCPA00003921,SCPA00003921,SIC0010674,PA00000004,2022-01-02,12:05:21,
SCPA00003922,SCPA00003922,SIC0012816,PA00000004,2022-01-02,12:05:21,
SCPA00003923,SCPA00003923,SIC0008929,PA00000004,2022-01-02,12:05:21,
SCPA00003924,SCPA00003924,SIC0005901,PA00000004,2022-01-02,12:05:21,
SCPA00003925,SCPA00003925,SIC0006403,PA00000004,2022-01-02,12:05:21,
SCPA00003926,SCPA00003926,SIC0012920,PA00000004,2022-01-02,12:05:21,
SCPA00003927,SCPA00003927,SIC0015469,PA00000004,2022-01-02,12:05:21,
SCPA00003928,SCPA00003928,SIC0012025,PA00000004,2022-01-02,12:05:21,
SCPA00003929,SCPA00003929,SIC0017568,PA00000004,2022-01-02,12:05:21,
SCPA00003930,SCPA00003930,SIC0013488,PA00000004,2022-01-02,12:05:21,
SCPA00003931,SCPA00003931,SIC0000891,PA00000004,2022-01-02,12:05:21,
SCPA00003932,SCPA00003932,SIC0016379,PA00000004,2022-01-02,12:05:21,
SCPA00003933,SCPA00003933,SIC0011831,PA00000004,2022-01-02,12:05:21,
SCPA00003934,SCPA00003934,SIC0003398,PA00000004,2022-01-02,12:05:21,
SCPA00003935,SCPA00003935,SIC0006034,PA00000004,2022-01-02,12:05:21,
SCPA00003936,SCPA00003936,SIC0015374,PA00000004,2022-01-02,12:05:21,
SCPA00003937,SCPA00003937,SIC0014928,PA00000004,2022-01-02,12:05:21,
SCPA00003938,SCPA00003938,SIC0015039,PA00000004,2022-01-02,12:05:21,
SCPA00003939,SCPA00003939,SIC0003556,PA00000004,2022-01-02,12:05:21,
SCPA00003940,SCPA00003940,SIC0017691,PA00000004,2022-01-02,12:05:21,
SCPA00003941,SCPA00003941,SIC0014423,PA00000004,2022-01-02,12:05:21,
SCPA00003942,SCPA00003942,SIC0015081,PA00000004,2022-01-02,12:05:21,
SCPA00003943,SCPA00003943,SIC0010408,PA00000004,2022-01-02,12:05:21,
SCPA00003944,SCPA00003944,SIC0003350,PA00000004,2022-01-02,12:05:21,
SCPA00003945,SCPA00003945,SIC0004161,PA00000004,2022-01-02,12:05:21,
SCPA00003946,SCPA00003946,SIC0015492,PA00000004,2022-01-02,12:05:21,
SCPA00003947,SCPA00003947,SIC0004558,PA00000004,2022-01-02,12:05:21,
SCPA00003948,SCPA00003948,SIC0011563,PA00000004,2022-01-02,12:05:21,
SCPA00003949,SCPA00003949,SIC0016263,PA00000004,2022-01-02,12:05:21,
SCPA00003950,SCPA00003950,SIC0001100,PA00000004,2022-01-02,12:05:21,
SCPA00003951,SCPA00003951,SIC0006294,PA00000004,2022-01-02,12:05:21,
SCPA00003952,SCPA00003952,SIC0010475,PA00000004,2022-01-02,12:05:21,
SCPA00003953,SCPA00003953,SIC0016864,PA00000004,2022-01-02,12:05:21,
SCPA00003954,SCPA00003954,SIC0005330,PA00000004,2022-01-02,12:05:21,
SCPA00003955,SCPA00003955,SIC0015844,PA00000004,2022-01-02,12:05:21,
SCPA00003956,SCPA00003956,SIC0004308,PA00000004,2022-01-02,12:05:21,
SCPA00003957,SCPA00003957,SIC0017779,PA00000004,2022-01-02,12:05:21,
SCPA00003958,SCPA00003958,SIC0005003,PA00000004,2022-01-02,12:05:21,
SCPA00003959,SCPA00003959,SIC0010265,PA00000004,2022-01-02,12:05:21,
SCPA00003960,SCPA00003960,SIC0000160,PA00000004,2022-01-02,12:05:21,
SCPA00003961,SCPA00003961,SIC0002399,PA00000004,2022-01-02,12:05:21,
SCPA00003962,SCPA00003962,SIC0014986,PA00000004,2022-01-02,12:05:21,
SCPA00003963,SCPA00003963,SIC0004085,PA00000004,2022-01-02,12:05:21,
SCPA00003964,SCPA00003964,SIC0016537,PA00000004,2022-01-02,12:05:21,
SCPA00003965,SCPA00003965,SIC0016659,PA00000004,2022-01-02,12:05:21,
SCPA00003966,SCPA00003966,SIC0014052,PA00000004,2022-01-02,12:05:21,
SCPA00003967,SCPA00003967,SIC0001858,PA00000004,2022-01-02,12:05:21,
SCPA00003968,SCPA00003968,SIC0015545,PA00000004,2022-01-02,12:05:21,
SCPA00003969,SCPA00003969,SIC0015036,PA00000004,2022-01-02,12:05:21,
