Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00017146,SCPA00017146,SIC0004133,PA00000002,2022-01-02,12:05:21,
SCPA00017147,SCPA00017147,SIC0010419,PA00000002,2022-01-02,12:05:21,
SCPA00017148,SCPA00017148,SIC0016074,PA00000002,2022-01-02,12:05:21,
SCPA00017149,SCPA00017149,SIC0014698,PA00000002,2022-01-02,12:05:21,
SCPA00017150,SCPA00017150,SIC0012253,PA00000002,2022-01-02,12:05:21,
SCPA00017151,SCPA00017151,SIC0017510,PA00000002,2022-01-02,12:05:21,
SCPA00017152,SCPA00017152,SIC0005540,PA00000002,2022-01-02,12:05:21,
SCPA00017153,SCPA00017153,SIC0016012,PA00000002,2022-01-02,12:05:21,
SCPA00017154,SCPA00017154,SIC0000562,PA00000002,2022-01-02,12:05:21,
SCPA00017155,SCPA00017155,SIC0014253,PA00000002,2022-01-02,12:05:21,
SCPA00017156,SCPA00017156,SIC0011098,PA00000002,2022-01-02,12:05:21,
SCPA00017157,SCPA00017157,SIC0000914,PA00000002,2022-01-02,12:05:21,
SCPA00017158,SCPA00017158,SIC0001115,PA00000002,2022-01-02,12:05:21,
SCPA00017159,SCPA00017159,SIC0000814,PA00000002,2022-01-02,12:05:21,
SCPA00017160,SCPA00017160,SIC0000188,PA00000002,2022-01-02,12:05:21,
SCPA00017161,SCPA00017161,SIC0016763,PA00000002,2022-01-02,12:05:21,
SCPA00017162,SCPA00017162,SIC0017252,PA00000002,2022-01-02,12:05:21,
SCPA00017163,SCPA00017163,SIC0014600,PA00000002,2022-01-02,12:05:21,
SCPA00017164,SCPA00017164,SIC0015114,PA00000002,2022-01-02,12:05:21,
SCPA00017165,SCPA00017165,SIC0010327,PA00000002,2022-01-02,12:05:21,
SCPA00017166,SCPA00017166,SIC0009922,PA00000002,2022-01-02,12:05:21,
SCPA00017167,SCPA00017167,SIC0010252,PA00000002,2022-01-02,12:05:21,
SCPA00017168,SCPA00017168,SIC0004343,PA00000002,2022-01-02,12:05:21,
SCPA00017169,SCPA00017169,SIC0015571,PA00000002,2022-01-02,12:05:21,
SCPA00017170,SCPA00017170,SIC0002583,PA00000002,2022-01-02,12:05:21,
SCPA00017171,SCPA00017171,SIC0005213,PA00000002,2022-01-02,12:05:21,
SCPA00017172,SCPA00017172,SIC0012718,PA00000002,2022-01-02,12:05:21,
SCPA00017173,SCPA00017173,SIC0004804,PA00000002,2022-01-02,12:05:21,
SCPA00017174,SCPA00017174,SIC0001355,PA00000002,2022-01-02,12:05:21,
SCPA00017175,SCPA00017175,SIC0013966,PA00000002,2022-01-02,12:05:21,
SCPA00017176,SCPA00017176,SIC0013170,PA00000002,2022-01-02,12:05:21,
SCPA00017177,SCPA00017177,SIC0005500,PA00000002,2022-01-02,12:05:21,
SCPA00017178,SCPA00017178,SIC0004083,PA00000002,2022-01-02,12:05:21,
SCPA00017179,SCPA00017179,SIC0000872,PA00000002,2022-01-02,12:05:21,
SCPA00017180,SCPA00017180,SIC0010956,PA00000002,2022-01-02,12:05:21,
SCPA00017181,SCPA00017181,SIC0017290,PA00000002,2022-01-02,12:05:21,
SCPA00017182,SCPA00017182,SIC0001850,PA00000002,2022-01-02,12:05:21,
SCPA00017183,SCPA00017183,SIC0011895,PA00000002,2022-01-02,12:05:21,
SCPA00017184,SCPA00017184,SIC0011091,PA00000002,2022-01-02,12:05:21,
SCPA00017185,SCPA00017185,SIC0002343,PA00000002,2022-01-02,12:05:21,
SCPA00017186,SCPA00017186,SIC0013214,PA00000002,2022-01-02,12:05:21,
SCPA00017187,SCPA00017187,SIC0012223,PA00000002,2022-01-02,12:05:21,
SCPA00017188,SCPA00017188,SIC0002680,PA00000002,2022-01-02,12:05:21,
SCPA00017189,SCPA00017189,SIC0014180,PA00000002,2022-01-02,12:05:21,
SCPA00017190,SCPA00017190,SIC0003835,PA00000002,2022-01-02,12:05:21,
SCPA00017191,SCPA00017191,SIC0000308,PA00000002,2022-01-02,12:05:21,
SCPA00017192,SCPA00017192,SIC0013782,PA00000002,2022-01-02,12:05:21,
SCPA00017193,SCPA00017193,SIC0005144,PA00000002,2022-01-02,12:05:21,
SCPA00017194,SCPA00017194,SIC0017102,PA00000002,2022-01-02,12:05:21,
SCPA00017195,SCPA00017195,SIC0001794,PA00000002,2022-01-02,12:05:21,
SCPA00017196,SCPA00017196,SIC0017151,PA00000002,2022-01-02,12:05:21,
SCPA00017197,SCPA00017197,SIC0009498,PA00000002,2022-01-02,12:05:21,
SCPA00017198,SCPA00017198,SIC0014535,PA00000002,2022-01-02,12:05:21,
SCPA00017199,SCPA00017199,SIC0000370,PA00000002,2022-01-02,12:05:21,
SCPA00017200,SCPA00017200,SIC0011954,PA00000002,2022-01-02,12:05:21,
SCPA00017201,SCPA00017201,SIC0006374,PA00000002,2022-01-02,12:05:21,
SCPA00017202,SCPA00017202,SIC0015209,PA00000002,2022-01-02,12:05:21,
SCPA00017203,SCPA00017203,SIC0000387,PA00000002,2022-01-02,12:05:21,
SCPA00017204,SCPA00017204,SIC0014362,PA00000002,2022-01-02,12:05:21,
SCPA00017205,SCPA00017205,SIC0003015,PA00000002,2022-01-02,12:05:21,
SCPA00017206,SCPA00017206,SIC0004306,PA00000002,2022-01-02,12:05:21,
SCPA00017207,SCPA00017207,SIC0013958,PA00000002,2022-01-02,12:05:21,
SCPA00017208,SCPA00017208,SIC0008603,PA00000002,2022-01-02,12:05:21,
SCPA00017209,SCPA00017209,SIC0012480,PA00000002,2022-01-02,12:05:21,
SCPA00017210,SCPA00017210,SIC0014515,PA00000002,2022-01-02,12:05:21,
SCPA00017211,SCPA00017211,SIC0008786,PA00000002,2022-01-02,12:05:21,
SCPA00017212,SCPA00017212,SIC0015143,PA00000002,2022-01-02,12:05:21,
SCPA00017213,SCPA00017213,SIC0011737,PA00000002,2022-01-02,12:05:21,
SCPA00017214,SCPA00017214,SIC0006418,PA00000002,2022-01-02,12:05:21,
SCPA00017215,SCPA00017215,SIC0005533,PA00000002,2022-01-02,12:05:21,
SCPA00017216,SCPA00017216,SIC0001141,PA00000002,2022-01-02,12:05:21,
SCPA00017217,SCPA00017217,SIC0016707,PA00000002,2022-01-02,12:05:21,
SCPA00017218,SCPA00017218,SIC0006300,PA00000002,2022-01-02,12:05:21,
SCPA00017219,SCPA00017219,SIC0001089,PA00000002,2022-01-02,12:05:21,
SCPA00017220,SCPA00017220,SIC0009287,PA00000002,2022-01-02,12:05:21,
SCPA00017221,SCPA00017221,SIC0010014,PA00000002,2022-01-02,12:05:21,
SCPA00017222,SCPA00017222,SIC0015329,PA00000002,2022-01-02,12:05:21,
SCPA00017223,SCPA00017223,SIC0011685,PA00000002,2022-01-02,12:05:21,
SCPA00017224,SCPA00017224,SIC0002004,PA00000002,2022-01-02,12:05:21,
SCPA00017225,SCPA00017225,SIC0017181,PA00000002,2022-01-02,12:05:21,
SCPA00017226,SCPA00017226,SIC0002309,PA00000002,2022-01-02,12:05:21,
SCPA00017227,SCPA00017227,SIC0012420,PA00000002,2022-01-02,12:05:21,
SCPA00017228,SCPA00017228,SIC0013621,PA00000002,2022-01-02,12:05:21,
SCPA00017229,SCPA00017229,SIC0004725,PA00000002,2022-01-02,12:05:21,
SCPA00017230,SCPA00017230,SIC0004718,PA00000002,2022-01-02,12:05:21,
SCPA00017231,SCPA00017231,SIC0005340,PA00000002,2022-01-02,12:05:21,
SCPA00017232,SCPA00017232,SIC0013248,PA00000002,2022-01-02,12:05:21,
SCPA00017233,SCPA00017233,SIC0001971,PA00000002,2022-01-02,12:05:21,
SCPA00017234,SCPA00017234,SIC0016269,PA00000002,2022-01-02,12:05:21,
SCPA00017235,SCPA00017235,SIC0003987,PA00000002,2022-01-02,12:05:21,
SCPA00017236,SCPA00017236,SIC0009410,PA00000002,2022-01-02,12:05:21,
SCPA00017237,SCPA00017237,SIC0009339,PA00000002,2022-01-02,12:05:21,
SCPA00017238,SCPA00017238,SIC0009576,PA00000002,2022-01-02,12:05:21,
SCPA00017239,SCPA00017239,SIC0015784,PA00000002,2022-01-02,12:05:21,
SCPA00017240,SCPA00017240,SIC0002244,PA00000002,2022-01-02,12:05:21,
SCPA00017241,SCPA00017241,SIC0013037,PA00000002,2022-01-02,12:05:21,
SCPA00017242,SCPA00017242,SIC0014602,PA00000002,2022-01-02,12:05:21,
SCPA00017243,SCPA00017243,SIC0000526,PA00000002,2022-01-02,12:05:21,
SCPA00017244,SCPA00017244,SIC0016589,PA00000002,2022-01-02,12:05:21,
SCPA00017245,SCPA00017245,SIC0001127,PA00000002,2022-01-02,12:05:21,
SCPA00017246,SCPA00017246,SIC0014890,PA00000002,2022-01-02,12:05:21,
SCPA00017247,SCPA00017247,SIC0001775,PA00000002,2022-01-02,12:05:21,
SCPA00017248,SCPA00017248,SIC0017636,PA00000002,2022-01-02,12:05:21,
SCPA00017249,SCPA00017249,SIC0000726,PA00000002,2022-01-02,12:05:21,
SCPA00017250,SCPA00017250,SIC0000991,PA00000002,2022-01-02,12:05:21,
SCPA00017251,SCPA00017251,SIC0003949,PA00000002,2022-01-02,12:05:21,
SCPA00017252,SCPA00017252,SIC0010285,PA00000002,2022-01-02,12:05:21,
SCPA00017253,SCPA00017253,SIC0015048,PA00000002,2022-01-02,12:05:21,
SCPA00017254,SCPA00017254,SIC0001996,PA00000002,2022-01-02,12:05:21,
SCPA00017255,SCPA00017255,SIC0010770,PA00000002,2022-01-02,12:05:21,
SCPA00017256,SCPA00017256,SIC0005614,PA00000002,2022-01-02,12:05:21,
SCPA00017257,SCPA00017257,SIC0014869,PA00000002,2022-01-02,12:05:21,
SCPA00017258,SCPA00017258,SIC0001404,PA00000002,2022-01-02,12:05:21,
SCPA00017259,SCPA00017259,SIC0002955,PA00000002,2022-01-02,12:05:21,
SCPA00017260,SCPA00017260,SIC0000688,PA00000002,2022-01-02,12:05:21,
SCPA00017261,SCPA00017261,SIC0001002,PA00000002,2022-01-02,12:05:21,
SCPA00017262,SCPA00017262,SIC0012649,PA00000002,2022-01-02,12:05:21,
SCPA00017263,SCPA00017263,SIC0004716,PA00000002,2022-01-02,12:05:21,
SCPA00017264,SCPA00017264,SIC0003874,PA00000002,2022-01-02,12:05:21,
SCPA00017265,SCPA00017265,SIC0004162,PA00000002,2022-01-02,12:05:21,
SCPA00017266,SCPA00017266,SIC0016887,PA00000002,2022-01-02,12:05:21,
SCPA00017267,SCPA00017267,SIC0000735,PA00000002,2022-01-02,12:05:21,
SCPA00017268,SCPA00017268,SIC0002238,PA00000002,2022-01-02,12:05:21,
SCPA00017269,SCPA00017269,SIC0012645,PA00000002,2022-01-02,12:05:21,
SCPA00017270,SCPA00017270,SIC0000227,PA00000002,2022-01-02,12:05:21,
SCPA00017271,SCPA00017271,SIC0008991,PA00000002,2022-01-02,12:05:21,
SCPA00017272,SCPA00017272,SIC0003524,PA00000002,2022-01-02,12:05:21,
SCPA00017273,SCPA00017273,SIC0000288,PA00000002,2022-01-02,12:05:21,
SCPA00017274,SCPA00017274,SIC0004924,PA00000002,2022-01-02,12:05:21,
SCPA00017275,SCPA00017275,SIC0010001,PA00000002,2022-01-02,12:05:21,
SCPA00017276,SCPA00017276,SIC0001518,PA00000002,2022-01-02,12:05:21,
SCPA00017277,SCPA00017277,SIC0004728,PA00000002,2022-01-02,12:05:21,
SCPA00017278,SCPA00017278,SIC0003027,PA00000002,2022-01-02,12:05:21,
SCPA00017279,SCPA00017279,SIC0008667,PA00000002,2022-01-02,12:05:21,
SCPA00017280,SCPA00017280,SIC0016492,PA00000002,2022-01-02,12:05:21,
SCPA00017281,SCPA00017281,SIC0012781,PA00000002,2022-01-02,12:05:21,
SCPA00017282,SCPA00017282,SIC0014149,PA00000002,2022-01-02,12:05:21,
SCPA00017283,SCPA00017283,SIC0004628,PA00000002,2022-01-02,12:05:21,
SCPA00017284,SCPA00017284,SIC0000745,PA00000002,2022-01-02,12:05:21,
SCPA00017285,SCPA00017285,SIC0002050,PA00000002,2022-01-02,12:05:21,
SCPA00017286,SCPA00017286,SIC0000343,PA00000002,2022-01-02,12:05:21,
SCPA00017287,SCPA00017287,SIC0006178,PA00000002,2022-01-02,12:05:21,
SCPA00017288,SCPA00017288,SIC0010791,PA00000002,2022-01-02,12:05:21,
SCPA00017289,SCPA00017289,SIC0014768,PA00000002,2022-01-02,12:05:21,
SCPA00017290,SCPA00017290,SIC0014521,PA00000002,2022-01-02,12:05:21,
SCPA00017291,SCPA00017291,SIC0005006,PA00000002,2022-01-02,12:05:21,
SCPA00017292,SCPA00017292,SIC0017435,PA00000002,2022-01-02,12:05:21,
SCPA00017293,SCPA00017293,SIC0014329,PA00000002,2022-01-02,12:05:21,
SCPA00017294,SCPA00017294,SIC0009417,PA00000002,2022-01-02,12:05:21,
SCPA00017295,SCPA00017295,SIC0006481,PA00000002,2022-01-02,12:05:21,
SCPA00017296,SCPA00017296,SIC0003496,PA00000002,2022-01-02,12:05:21,
SCPA00017297,SCPA00017297,SIC0011215,PA00000002,2022-01-02,12:05:21,
SCPA00017298,SCPA00017298,SIC0015930,PA00000002,2022-01-02,12:05:21,
SCPA00017299,SCPA00017299,SIC0006051,PA00000002,2022-01-02,12:05:21,
SCPA00017300,SCPA00017300,SIC0001156,PA00000002,2022-01-02,12:05:21,
SCPA00017301,SCPA00017301,SIC0015752,PA00000002,2022-01-02,12:05:21,
SCPA00017302,SCPA00017302,SIC0002349,PA00000002,2022-01-02,12:05:21,
SCPA00017303,SCPA00017303,SIC0004143,PA00000002,2022-01-02,12:05:21,
SCPA00017304,SCPA00017304,SIC0009305,PA00000002,2022-01-02,12:05:21,
SCPA00017305,SCPA00017305,SIC0001039,PA00000002,2022-01-02,12:05:21,
SCPA00017306,SCPA00017306,SIC0016027,PA00000002,2022-01-02,12:05:21,
SCPA00017307,SCPA00017307,SIC0009308,PA00000002,2022-01-02,12:05:21,
SCPA00017308,SCPA00017308,SIC0001678,PA00000002,2022-01-02,12:05:21,
SCPA00017309,SCPA00017309,SIC0012341,PA00000002,2022-01-02,12:05:21,
SCPA00017310,SCPA00017310,SIC0003893,PA00000002,2022-01-02,12:05:21,
SCPA00017311,SCPA00017311,SIC0013746,PA00000002,2022-01-02,12:05:21,
SCPA00017312,SCPA00017312,SIC0004190,PA00000002,2022-01-02,12:05:21,
SCPA00017313,SCPA00017313,SIC0003829,PA00000002,2022-01-02,12:05:21,
SCPA00017314,SCPA00017314,SIC0010611,PA00000002,2022-01-02,12:05:21,
SCPA00017315,SCPA00017315,SIC0001217,PA00000002,2022-01-02,12:05:21,
SCPA00017316,SCPA00017316,SIC0005796,PA00000002,2022-01-02,12:05:21,
SCPA00017317,SCPA00017317,SIC0016364,PA00000002,2022-01-02,12:05:21,
SCPA00017318,SCPA00017318,SIC0016250,PA00000002,2022-01-02,12:05:21,
SCPA00017319,SCPA00017319,SIC0003807,PA00000002,2022-01-02,12:05:21,
SCPA00017320,SCPA00017320,SIC0009170,PA00000002,2022-01-02,12:05:21,
SCPA00017321,SCPA00017321,SIC0000133,PA00000002,2022-01-02,12:05:21,
SCPA00017322,SCPA00017322,SIC0001925,PA00000002,2022-01-02,12:05:21,
SCPA00017323,SCPA00017323,SIC0016787,PA00000002,2022-01-02,12:05:21,
SCPA00017324,SCPA00017324,SIC0003023,PA00000002,2022-01-02,12:05:21,
SCPA00017325,SCPA00017325,SIC0003826,PA00000002,2022-01-02,12:05:21,
SCPA00017326,SCPA00017326,SIC0015169,PA00000002,2022-01-02,12:05:21,
SCPA00017327,SCPA00017327,SIC0003795,PA00000002,2022-01-02,12:05:21,
SCPA00017328,SCPA00017328,SIC0012261,PA00000002,2022-01-02,12:05:21,
SCPA00017329,SCPA00017329,SIC0017273,PA00000002,2022-01-02,12:05:21,
SCPA00017330,SCPA00017330,SIC0014192,PA00000002,2022-01-02,12:05:21,
SCPA00017331,SCPA00017331,SIC0010084,PA00000002,2022-01-02,12:05:21,
SCPA00017332,SCPA00017332,SIC0004518,PA00000002,2022-01-02,12:05:21,
SCPA00017333,SCPA00017333,SIC0013397,PA00000002,2022-01-02,12:05:21,
SCPA00017334,SCPA00017334,SIC0006525,PA00000002,2022-01-02,12:05:21,
SCPA00017335,SCPA00017335,SIC0002693,PA00000002,2022-01-02,12:05:21,
SCPA00017336,SCPA00017336,SIC0017736,PA00000002,2022-01-02,12:05:21,
SCPA00017337,SCPA00017337,SIC0010366,PA00000002,2022-01-02,12:05:21,
SCPA00017338,SCPA00017338,SIC0003820,PA00000002,2022-01-02,12:05:21,
SCPA00017339,SCPA00017339,SIC0017076,PA00000002,2022-01-02,12:05:21,
SCPA00017340,SCPA00017340,SIC0001382,PA00000002,2022-01-02,12:05:21,
SCPA00017341,SCPA00017341,SIC0016230,PA00000002,2022-01-02,12:05:21,
SCPA00017342,SCPA00017342,SIC0016579,PA00000002,2022-01-02,12:05:21,
SCPA00017343,SCPA00017343,SIC0014196,PA00000002,2022-01-02,12:05:21,
SCPA00017344,SCPA00017344,SIC0012156,PA00000002,2022-01-02,12:05:21,
SCPA00017345,SCPA00017345,SIC0003947,PA00000002,2022-01-02,12:05:21,
SCPA00017346,SCPA00017346,SIC0000928,PA00000002,2022-01-02,12:05:21,
SCPA00017347,SCPA00017347,SIC0016528,PA00000002,2022-01-02,12:05:21,
SCPA00017348,SCPA00017348,SIC0001620,PA00000002,2022-01-02,12:05:21,
SCPA00017349,SCPA00017349,SIC0003818,PA00000002,2022-01-02,12:05:21,
SCPA00017350,SCPA00017350,SIC0012375,PA00000002,2022-01-02,12:05:21,
SCPA00017351,SCPA00017351,SIC0012791,PA00000002,2022-01-02,12:05:21,
SCPA00017352,SCPA00017352,SIC0011784,PA00000002,2022-01-02,12:05:21,
SCPA00017353,SCPA00017353,SIC0014786,PA00000002,2022-01-02,12:05:21,
SCPA00017354,SCPA00017354,SIC0005565,PA00000002,2022-01-02,12:05:21,
SCPA00017355,SCPA00017355,SIC0002069,PA00000002,2022-01-02,12:05:21,
SCPA00017356,SCPA00017356,SIC0001710,PA00000002,2022-01-02,12:05:21,
SCPA00017357,SCPA00017357,SIC0016053,PA00000002,2022-01-02,12:05:21,
SCPA00017358,SCPA00017358,SIC0009706,PA00000002,2022-01-02,12:05:21,
SCPA00017359,SCPA00017359,SIC0016715,PA00000002,2022-01-02,12:05:21,
SCPA00017360,SCPA00017360,SIC0001450,PA00000002,2022-01-02,12:05:21,
SCPA00017361,SCPA00017361,SIC0009039,PA00000002,2022-01-02,12:05:21,
SCPA00017362,SCPA00017362,SIC0001783,PA00000002,2022-01-02,12:05:21,
SCPA00017363,SCPA00017363,SIC0016570,PA00000002,2022-01-02,12:05:21,
SCPA00017364,SCPA00017364,SIC0012605,PA00000002,2022-01-02,12:05:21,
SCPA00017365,SCPA00017365,SIC0012157,PA00000002,2022-01-02,12:05:21,
SCPA00017366,SCPA00017366,SIC0011126,PA00000002,2022-01-02,12:05:21,
SCPA00017367,SCPA00017367,SIC0003345,PA00000002,2022-01-02,12:05:21,
SCPA00017368,SCPA00017368,SIC0017617,PA00000002,2022-01-02,12:05:21,
SCPA00017369,SCPA00017369,SIC0000843,PA00000002,2022-01-02,12:05:21,
SCPA00017370,SCPA00017370,SIC0014035,PA00000002,2022-01-02,12:05:21,
SCPA00017371,SCPA00017371,SIC0014086,PA00000002,2022-01-02,12:05:21,
SCPA00017372,SCPA00017372,SIC0009899,PA00000002,2022-01-02,12:05:21,
SCPA00017373,SCPA00017373,SIC0009090,PA00000002,2022-01-02,12:05:21,
SCPA00017374,SCPA00017374,SIC0012494,PA00000002,2022-01-02,12:05:21,
SCPA00017375,SCPA00017375,SIC0003248,PA00000002,2022-01-02,12:05:21,
SCPA00017376,SCPA00017376,SIC0013163,PA00000002,2022-01-02,12:05:21,
SCPA00017377,SCPA00017377,SIC0002496,PA00000002,2022-01-02,12:05:21,
SCPA00017378,SCPA00017378,SIC0002056,PA00000002,2022-01-02,12:05:21,
SCPA00017379,SCPA00017379,SIC0010570,PA00000002,2022-01-02,12:05:21,
SCPA00017380,SCPA00017380,SIC0013075,PA00000002,2022-01-02,12:05:21,
SCPA00017381,SCPA00017381,SIC0005290,PA00000002,2022-01-02,12:05:21,
SCPA00017382,SCPA00017382,SIC0010613,PA00000002,2022-01-02,12:05:21,
SCPA00017383,SCPA00017383,SIC0002375,PA00000002,2022-01-02,12:05:21,
SCPA00017384,SCPA00017384,SIC0008694,PA00000002,2022-01-02,12:05:21,
SCPA00017385,SCPA00017385,SIC0006251,PA00000002,2022-01-02,12:05:21,
SCPA00017386,SCPA00017386,SIC0017163,PA00000002,2022-01-02,12:05:21,
SCPA00017387,SCPA00017387,SIC0003665,PA00000002,2022-01-02,12:05:21,
SCPA00017388,SCPA00017388,SIC0005754,PA00000002,2022-01-02,12:05:21,
SCPA00017389,SCPA00017389,SIC0015416,PA00000002,2022-01-02,12:05:21,
SCPA00017390,SCPA00017390,SIC0008676,PA00000002,2022-01-02,12:05:21,
SCPA00017391,SCPA00017391,SIC0010489,PA00000002,2022-01-02,12:05:21,
SCPA00017392,SCPA00017392,SIC0005884,PA00000002,2022-01-02,12:05:21,
SCPA00017393,SCPA00017393,SIC0005259,PA00000002,2022-01-02,12:05:21,
SCPA00017394,SCPA00017394,SIC0012739,PA00000002,2022-01-02,12:05:21,
SCPA00017395,SCPA00017395,SIC0004307,PA00000002,2022-01-02,12:05:21,
SCPA00017396,SCPA00017396,SIC0001053,PA00000002,2022-01-02,12:05:21,
SCPA00017397,SCPA00017397,SIC0009008,PA00000002,2022-01-02,12:05:21,
SCPA00017398,SCPA00017398,SIC0009923,PA00000002,2022-01-02,12:05:21,
SCPA00017399,SCPA00017399,SIC0015692,PA00000002,2022-01-02,12:05:21,
SCPA00017400,SCPA00017400,SIC0004991,PA00000002,2022-01-02,12:05:21,
SCPA00017401,SCPA00017401,SIC0002805,PA00000002,2022-01-02,12:05:21,
SCPA00017402,SCPA00017402,SIC0017369,PA00000002,2022-01-02,12:05:21,
SCPA00017403,SCPA00017403,SIC0013906,PA00000002,2022-01-02,12:05:21,
SCPA00017404,SCPA00017404,SIC0011438,PA00000002,2022-01-02,12:05:21,
SCPA00017405,SCPA00017405,SIC0012289,PA00000002,2022-01-02,12:05:21,
SCPA00017406,SCPA00017406,SIC0011149,PA00000002,2022-01-02,12:05:21,
SCPA00017407,SCPA00017407,SIC0016504,PA00000002,2022-01-02,12:05:21,
SCPA00017408,SCPA00017408,SIC0005829,PA00000002,2022-01-02,12:05:21,
SCPA00017409,SCPA00017409,SIC0000759,PA00000002,2022-01-02,12:05:21,
SCPA00017410,SCPA00017410,SIC0011339,PA00000002,2022-01-02,12:05:21,
SCPA00017411,SCPA00017411,SIC0003985,PA00000002,2022-01-02,12:05:21,
SCPA00017412,SCPA00017412,SIC0003965,PA00000002,2022-01-02,12:05:21,
SCPA00017413,SCPA00017413,SIC0005679,PA00000002,2022-01-02,12:05:21,
SCPA00017414,SCPA00017414,SIC0006398,PA00000002,2022-01-02,12:05:21,
SCPA00017415,SCPA00017415,SIC0011213,PA00000002,2022-01-02,12:05:21,
SCPA00017416,SCPA00017416,SIC0012065,PA00000002,2022-01-02,12:05:21,
SCPA00017417,SCPA00017417,SIC0017306,PA00000002,2022-01-02,12:05:21,
SCPA00017418,SCPA00017418,SIC0001480,PA00000002,2022-01-02,12:05:21,
SCPA00017419,SCPA00017419,SIC0008791,PA00000002,2022-01-02,12:05:21,
SCPA00017420,SCPA00017420,SIC0010031,PA00000002,2022-01-02,12:05:21,
SCPA00017421,SCPA00017421,SIC0017227,PA00000002,2022-01-02,12:05:21,
SCPA00017422,SCPA00017422,SIC0006215,PA00000002,2022-01-02,12:05:21,
SCPA00017423,SCPA00017423,SIC0002030,PA00000002,2022-01-02,12:05:21,
SCPA00017424,SCPA00017424,SIC0002690,PA00000002,2022-01-02,12:05:21,
SCPA00017425,SCPA00017425,SIC0014455,PA00000002,2022-01-02,12:05:21,
SCPA00017426,SCPA00017426,SIC0008909,PA00000002,2022-01-02,12:05:21,
SCPA00017427,SCPA00017427,SIC0009432,PA00000002,2022-01-02,12:05:21,
SCPA00017428,SCPA00017428,SIC0016449,PA00000002,2022-01-02,12:05:21,
SCPA00017429,SCPA00017429,SIC0013447,PA00000002,2022-01-02,12:05:21,
SCPA00017430,SCPA00017430,SIC0008954,PA00000002,2022-01-02,12:05:21,
SCPA00017431,SCPA00017431,SIC0002943,PA00000002,2022-01-02,12:05:21,
SCPA00017432,SCPA00017432,SIC0000734,PA00000002,2022-01-02,12:05:21,
SCPA00017433,SCPA00017433,SIC0013453,PA00000002,2022-01-02,12:05:21,
SCPA00017434,SCPA00017434,SIC0017741,PA00000002,2022-01-02,12:05:21,
SCPA00017435,SCPA00017435,SIC0006518,PA00000002,2022-01-02,12:05:21,
SCPA00017436,SCPA00017436,SIC0015274,PA00000002,2022-01-02,12:05:21,
SCPA00017437,SCPA00017437,SIC0012306,PA00000002,2022-01-02,12:05:21,
SCPA00017438,SCPA00017438,SIC0010758,PA00000002,2022-01-02,12:05:21,
SCPA00017439,SCPA00017439,SIC0004388,PA00000002,2022-01-02,12:05:21,
SCPA00017440,SCPA00017440,SIC0004829,PA00000002,2022-01-02,12:05:21,
SCPA00017441,SCPA00017441,SIC0016052,PA00000002,2022-01-02,12:05:21,
SCPA00017442,SCPA00017442,SIC0000444,PA00000002,2022-01-02,12:05:21,
SCPA00017443,SCPA00017443,SIC0013714,PA00000002,2022-01-02,12:05:21,
SCPA00017444,SCPA00017444,SIC0012195,PA00000002,2022-01-02,12:05:21,
SCPA00017445,SCPA00017445,SIC0003701,PA00000002,2022-01-02,12:05:21,
SCPA00017446,SCPA00017446,SIC0000973,PA00000002,2022-01-02,12:05:21,
SCPA00017447,SCPA00017447,SIC0003036,PA00000002,2022-01-02,12:05:21,
SCPA00017448,SCPA00017448,SIC0001303,PA00000002,2022-01-02,12:05:21,
SCPA00017449,SCPA00017449,SIC0017143,PA00000002,2022-01-02,12:05:21,
SCPA00017450,SCPA00017450,SIC0015243,PA00000002,2022-01-02,12:05:21,
SCPA00017451,SCPA00017451,SIC0003971,PA00000002,2022-01-02,12:05:21,
SCPA00017452,SCPA00017452,SIC0016663,PA00000002,2022-01-02,12:05:21,
SCPA00017453,SCPA00017453,SIC0011444,PA00000002,2022-01-02,12:05:21,
SCPA00017454,SCPA00017454,SIC0017345,PA00000002,2022-01-02,12:05:21,
SCPA00017455,SCPA00017455,SIC0015721,PA00000002,2022-01-02,12:05:21,
SCPA00017456,SCPA00017456,SIC0009466,PA00000002,2022-01-02,12:05:21,
SCPA00017457,SCPA00017457,SIC0009725,PA00000002,2022-01-02,12:05:21,
SCPA00017458,SCPA00017458,SIC0002991,PA00000002,2022-01-02,12:05:21,
SCPA00017459,SCPA00017459,SIC0016702,PA00000002,2022-01-02,12:05:21,
SCPA00017460,SCPA00017460,SIC0016082,PA00000002,2022-01-02,12:05:21,
SCPA00017461,SCPA00017461,SIC0003540,PA00000002,2022-01-02,12:05:21,
SCPA00017462,SCPA00017462,SIC0006470,PA00000002,2022-01-02,12:05:21,
SCPA00017463,SCPA00017463,SIC0013275,PA00000002,2022-01-02,12:05:21,
SCPA00017464,SCPA00017464,SIC0010731,PA00000002,2022-01-02,12:05:21,
SCPA00017465,SCPA00017465,SIC0010439,PA00000002,2022-01-02,12:05:21,
SCPA00017466,SCPA00017466,SIC0015412,PA00000002,2022-01-02,12:05:21,
SCPA00017467,SCPA00017467,SIC0009359,PA00000002,2022-01-02,12:05:21,
SCPA00017468,SCPA00017468,SIC0001961,PA00000002,2022-01-02,12:05:21,
SCPA00017469,SCPA00017469,SIC0005649,PA00000002,2022-01-02,12:05:21,
