Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00018646,SCPA00018646,SIC0011475,PA00000001,2022-01-02,12:05:21,
SCPA00018647,SCPA00018647,SIC0001783,PA00000001,2022-01-02,12:05:21,
SCPA00018648,SCPA00018648,SIC0016301,PA00000001,2022-01-02,12:05:21,
SCPA00018649,SCPA00018649,SIC0011893,PA00000001,2022-01-02,12:05:21,
SCPA00018650,SCPA00018650,SIC0015682,PA00000001,2022-01-02,12:05:21,
SCPA00018651,SCPA00018651,SIC0000270,PA00000001,2022-01-02,12:05:21,
SCPA00018652,SCPA00018652,SIC0011948,PA00000001,2022-01-02,12:05:21,
SCPA00018653,SCPA00018653,SIC0005593,PA00000001,2022-01-02,12:05:21,
SCPA00018654,SCPA00018654,SIC0006305,PA00000001,2022-01-02,12:05:21,
SCPA00018655,SCPA00018655,SIC0010271,PA00000001,2022-01-02,12:05:21,
SCPA00018656,SCPA00018656,SIC0010556,PA00000001,2022-01-02,12:05:21,
SCPA00018657,SCPA00018657,SIC0009042,PA00000001,2022-01-02,12:05:21,
SCPA00018658,SCPA00018658,SIC0017539,PA00000001,2022-01-02,12:05:21,
SCPA00018659,SCPA00018659,SIC0010784,PA00000001,2022-01-02,12:05:21,
SCPA00018660,SCPA00018660,SIC0014515,PA00000001,2022-01-02,12:05:21,
SCPA00018661,SCPA00018661,SIC0016911,PA00000001,2022-01-02,12:05:21,
SCPA00018662,SCPA00018662,SIC0003651,PA00000001,2022-01-02,12:05:21,
SCPA00018663,SCPA00018663,SIC0017117,PA00000001,2022-01-02,12:05:21,
SCPA00018664,SCPA00018664,SIC0017339,PA00000001,2022-01-02,12:05:21,
SCPA00018665,SCPA00018665,SIC0017635,PA00000001,2022-01-02,12:05:21,
SCPA00018666,SCPA00018666,SIC0016734,PA00000001,2022-01-02,12:05:21,
SCPA00018667,SCPA00018667,SIC0005458,PA00000001,2022-01-02,12:05:21,
SCPA00018668,SCPA00018668,SIC0009553,PA00000001,2022-01-02,12:05:21,
SCPA00018669,SCPA00018669,SIC0004859,PA00000001,2022-01-02,12:05:21,
SCPA00018670,SCPA00018670,SIC0003047,PA00000001,2022-01-02,12:05:21,
SCPA00018671,SCPA00018671,SIC0002054,PA00000001,2022-01-02,12:05:21,
SCPA00018672,SCPA00018672,SIC0009716,PA00000001,2022-01-02,12:05:21,
SCPA00018673,SCPA00018673,SIC0015393,PA00000001,2022-01-02,12:05:21,
SCPA00018674,SCPA00018674,SIC0012116,PA00000001,2022-01-02,12:05:21,
SCPA00018675,SCPA00018675,SIC0003502,PA00000001,2022-01-02,12:05:21,
SCPA00018676,SCPA00018676,SIC0009749,PA00000001,2022-01-02,12:05:21,
SCPA00018677,SCPA00018677,SIC0013255,PA00000001,2022-01-02,12:05:21,
SCPA00018678,SCPA00018678,SIC0000736,PA00000001,2022-01-02,12:05:21,
SCPA00018679,SCPA00018679,SIC0006364,PA00000001,2022-01-02,12:05:21,
SCPA00018680,SCPA00018680,SIC0014211,PA00000001,2022-01-02,12:05:21,
SCPA00018681,SCPA00018681,SIC0009511,PA00000001,2022-01-02,12:05:21,
SCPA00018682,SCPA00018682,SIC0000284,PA00000001,2022-01-02,12:05:21,
SCPA00018683,SCPA00018683,SIC0006618,PA00000001,2022-01-02,12:05:21,
SCPA00018684,SCPA00018684,SIC0014910,PA00000001,2022-01-02,12:05:21,
SCPA00018685,SCPA00018685,SIC0017071,PA00000001,2022-01-02,12:05:21,
SCPA00018686,SCPA00018686,SIC0016651,PA00000001,2022-01-02,12:05:21,
SCPA00018687,SCPA00018687,SIC0000621,PA00000001,2022-01-02,12:05:21,
SCPA00018688,SCPA00018688,SIC0004014,PA00000001,2022-01-02,12:05:21,
SCPA00018689,SCPA00018689,SIC0013956,PA00000001,2022-01-02,12:05:21,
SCPA00018690,SCPA00018690,SIC0009655,PA00000001,2022-01-02,12:05:21,
SCPA00018691,SCPA00018691,SIC0002318,PA00000001,2022-01-02,12:05:21,
SCPA00018692,SCPA00018692,SIC0009124,PA00000001,2022-01-02,12:05:21,
SCPA00018693,SCPA00018693,SIC0015756,PA00000001,2022-01-02,12:05:21,
SCPA00018694,SCPA00018694,SIC0015029,PA00000001,2022-01-02,12:05:21,
SCPA00018695,SCPA00018695,SIC0016147,PA00000001,2022-01-02,12:05:21,
SCPA00018696,SCPA00018696,SIC0002347,PA00000001,2022-01-02,12:05:21,
SCPA00018697,SCPA00018697,SIC0011587,PA00000001,2022-01-02,12:05:21,
SCPA00018698,SCPA00018698,SIC0010167,PA00000001,2022-01-02,12:05:21,
SCPA00018699,SCPA00018699,SIC0004765,PA00000001,2022-01-02,12:05:21,
SCPA00018700,SCPA00018700,SIC0004242,PA00000001,2022-01-02,12:05:21,
SCPA00018701,SCPA00018701,SIC0008701,PA00000001,2022-01-02,12:05:21,
SCPA00018702,SCPA00018702,SIC0014189,PA00000001,2022-01-02,12:05:21,
SCPA00018703,SCPA00018703,SIC0000687,PA00000001,2022-01-02,12:05:21,
SCPA00018704,SCPA00018704,SIC0010277,PA00000001,2022-01-02,12:05:21,
SCPA00018705,SCPA00018705,SIC0003492,PA00000001,2022-01-02,12:05:21,
SCPA00018706,SCPA00018706,SIC0016274,PA00000001,2022-01-02,12:05:21,
SCPA00018707,SCPA00018707,SIC0004895,PA00000001,2022-01-02,12:05:21,
SCPA00018708,SCPA00018708,SIC0002935,PA00000001,2022-01-02,12:05:21,
SCPA00018709,SCPA00018709,SIC0015858,PA00000001,2022-01-02,12:05:21,
SCPA00018710,SCPA00018710,SIC0001876,PA00000001,2022-01-02,12:05:21,
SCPA00018711,SCPA00018711,SIC0012215,PA00000001,2022-01-02,12:05:21,
SCPA00018712,SCPA00018712,SIC0003647,PA00000001,2022-01-02,12:05:21,
SCPA00018713,SCPA00018713,SIC0017530,PA00000001,2022-01-02,12:05:21,
SCPA00018714,SCPA00018714,SIC0005333,PA00000001,2022-01-02,12:05:21,
SCPA00018715,SCPA00018715,SIC0010008,PA00000001,2022-01-02,12:05:21,
SCPA00018716,SCPA00018716,SIC0010311,PA00000001,2022-01-02,12:05:21,
SCPA00018717,SCPA00018717,SIC0006168,PA00000001,2022-01-02,12:05:21,
SCPA00018718,SCPA00018718,SIC0008623,PA00000001,2022-01-02,12:05:21,
SCPA00018719,SCPA00018719,SIC0013522,PA00000001,2022-01-02,12:05:21,
SCPA00018720,SCPA00018720,SIC0008772,PA00000001,2022-01-02,12:05:21,
SCPA00018721,SCPA00018721,SIC0016583,PA00000001,2022-01-02,12:05:21,
SCPA00018722,SCPA00018722,SIC0015599,PA00000001,2022-01-02,12:05:21,
SCPA00018723,SCPA00018723,SIC0012755,PA00000001,2022-01-02,12:05:21,
SCPA00018724,SCPA00018724,SIC0006084,PA00000001,2022-01-02,12:05:21,
SCPA00018725,SCPA00018725,SIC0001110,PA00000001,2022-01-02,12:05:21,
SCPA00018726,SCPA00018726,SIC0005903,PA00000001,2022-01-02,12:05:21,
SCPA00018727,SCPA00018727,SIC0016656,PA00000001,2022-01-02,12:05:21,
SCPA00018728,SCPA00018728,SIC0002075,PA00000001,2022-01-02,12:05:21,
SCPA00018729,SCPA00018729,SIC0002945,PA00000001,2022-01-02,12:05:21,
SCPA00018730,SCPA00018730,SIC0002408,PA00000001,2022-01-02,12:05:21,
SCPA00018731,SCPA00018731,SIC0002122,PA00000001,2022-01-02,12:05:21,
SCPA00018732,SCPA00018732,SIC0001662,PA00000001,2022-01-02,12:05:21,
SCPA00018733,SCPA00018733,SIC0008543,PA00000001,2022-01-02,12:05:21,
SCPA00018734,SCPA00018734,SIC0002231,PA00000001,2022-01-02,12:05:21,
SCPA00018735,SCPA00018735,SIC0011278,PA00000001,2022-01-02,12:05:21,
SCPA00018736,SCPA00018736,SIC0002990,PA00000001,2022-01-02,12:05:21,
SCPA00018737,SCPA00018737,SIC0002323,PA00000001,2022-01-02,12:05:21,
SCPA00018738,SCPA00018738,SIC0003845,PA00000001,2022-01-02,12:05:21,
SCPA00018739,SCPA00018739,SIC0009544,PA00000001,2022-01-02,12:05:21,
SCPA00018740,SCPA00018740,SIC0013094,PA00000001,2022-01-02,12:05:21,
SCPA00018741,SCPA00018741,SIC0004902,PA00000001,2022-01-02,12:05:21,
SCPA00018742,SCPA00018742,SIC0009406,PA00000001,2022-01-02,12:05:21,
SCPA00018743,SCPA00018743,SIC0011914,PA00000001,2022-01-02,12:05:21,
SCPA00018744,SCPA00018744,SIC0011205,PA00000001,2022-01-02,12:05:21,
SCPA00018745,SCPA00018745,SIC0004905,PA00000001,2022-01-02,12:05:21,
SCPA00018746,SCPA00018746,SIC0016524,PA00000001,2022-01-02,12:05:21,
SCPA00018747,SCPA00018747,SIC0009556,PA00000001,2022-01-02,12:05:21,
SCPA00018748,SCPA00018748,SIC0004965,PA00000001,2022-01-02,12:05:21,
SCPA00018749,SCPA00018749,SIC0009675,PA00000001,2022-01-02,12:05:21,
SCPA00018750,SCPA00018750,SIC0015918,PA00000001,2022-01-02,12:05:21,
SCPA00018751,SCPA00018751,SIC0005679,PA00000001,2022-01-02,12:05:21,
SCPA00018752,SCPA00018752,SIC0011703,PA00000001,2022-01-02,12:05:21,
SCPA00018753,SCPA00018753,SIC0012918,PA00000001,2022-01-02,12:05:21,
SCPA00018754,SCPA00018754,SIC0005116,PA00000001,2022-01-02,12:05:21,
SCPA00018755,SCPA00018755,SIC0013820,PA00000001,2022-01-02,12:05:21,
SCPA00018756,SCPA00018756,SIC0014956,PA00000001,2022-01-02,12:05:21,
SCPA00018757,SCPA00018757,SIC0006230,PA00000001,2022-01-02,12:05:21,
SCPA00018758,SCPA00018758,SIC0014844,PA00000001,2022-01-02,12:05:21,
SCPA00018759,SCPA00018759,SIC0004507,PA00000001,2022-01-02,12:05:21,
SCPA00018760,SCPA00018760,SIC0009589,PA00000001,2022-01-02,12:05:21,
SCPA00018761,SCPA00018761,SIC0003255,PA00000001,2022-01-02,12:05:21,
SCPA00018762,SCPA00018762,SIC0001115,PA00000001,2022-01-02,12:05:21,
SCPA00018763,SCPA00018763,SIC0012204,PA00000001,2022-01-02,12:05:21,
SCPA00018764,SCPA00018764,SIC0010757,PA00000001,2022-01-02,12:05:21,
SCPA00018765,SCPA00018765,SIC0014251,PA00000001,2022-01-02,12:05:21,
SCPA00018766,SCPA00018766,SIC0013288,PA00000001,2022-01-02,12:05:21,
SCPA00018767,SCPA00018767,SIC0016759,PA00000001,2022-01-02,12:05:21,
SCPA00018768,SCPA00018768,SIC0017736,PA00000001,2022-01-02,12:05:21,
SCPA00018769,SCPA00018769,SIC0017191,PA00000001,2022-01-02,12:05:21,
SCPA00018770,SCPA00018770,SIC0013578,PA00000001,2022-01-02,12:05:21,
SCPA00018771,SCPA00018771,SIC0008745,PA00000001,2022-01-02,12:05:21,
SCPA00018772,SCPA00018772,SIC0015963,PA00000001,2022-01-02,12:05:21,
SCPA00018773,SCPA00018773,SIC0009687,PA00000001,2022-01-02,12:05:21,
SCPA00018774,SCPA00018774,SIC0016542,PA00000001,2022-01-02,12:05:21,
SCPA00018775,SCPA00018775,SIC0011864,PA00000001,2022-01-02,12:05:21,
SCPA00018776,SCPA00018776,SIC0001731,PA00000001,2022-01-02,12:05:21,
SCPA00018777,SCPA00018777,SIC0012079,PA00000001,2022-01-02,12:05:21,
SCPA00018778,SCPA00018778,SIC0000935,PA00000001,2022-01-02,12:05:21,
SCPA00018779,SCPA00018779,SIC0010409,PA00000001,2022-01-02,12:05:21,
SCPA00018780,SCPA00018780,SIC0013227,PA00000001,2022-01-02,12:05:21,
SCPA00018781,SCPA00018781,SIC0001107,PA00000001,2022-01-02,12:05:21,
SCPA00018782,SCPA00018782,SIC0005249,PA00000001,2022-01-02,12:05:21,
SCPA00018783,SCPA00018783,SIC0008559,PA00000001,2022-01-02,12:05:21,
SCPA00018784,SCPA00018784,SIC0017526,PA00000001,2022-01-02,12:05:21,
SCPA00018785,SCPA00018785,SIC0002394,PA00000001,2022-01-02,12:05:21,
SCPA00018786,SCPA00018786,SIC0009247,PA00000001,2022-01-02,12:05:21,
SCPA00018787,SCPA00018787,SIC0006042,PA00000001,2022-01-02,12:05:21,
SCPA00018788,SCPA00018788,SIC0006291,PA00000001,2022-01-02,12:05:21,
SCPA00018789,SCPA00018789,SIC0013488,PA00000001,2022-01-02,12:05:21,
SCPA00018790,SCPA00018790,SIC0006076,PA00000001,2022-01-02,12:05:21,
SCPA00018791,SCPA00018791,SIC0010676,PA00000001,2022-01-02,12:05:21,
SCPA00018792,SCPA00018792,SIC0001948,PA00000001,2022-01-02,12:05:21,
SCPA00018793,SCPA00018793,SIC0005987,PA00000001,2022-01-02,12:05:21,
SCPA00018794,SCPA00018794,SIC0012142,PA00000001,2022-01-02,12:05:21,
SCPA00018795,SCPA00018795,SIC0003331,PA00000001,2022-01-02,12:05:21,
SCPA00018796,SCPA00018796,SIC0015324,PA00000001,2022-01-02,12:05:21,
SCPA00018797,SCPA00018797,SIC0004950,PA00000001,2022-01-02,12:05:21,
SCPA00018798,SCPA00018798,SIC0008821,PA00000001,2022-01-02,12:05:21,
SCPA00018799,SCPA00018799,SIC0009005,PA00000001,2022-01-02,12:05:21,
SCPA00018800,SCPA00018800,SIC0005501,PA00000001,2022-01-02,12:05:21,
SCPA00018801,SCPA00018801,SIC0003247,PA00000001,2022-01-02,12:05:21,
SCPA00018802,SCPA00018802,SIC0006249,PA00000001,2022-01-02,12:05:21,
SCPA00018803,SCPA00018803,SIC0008549,PA00000001,2022-01-02,12:05:21,
SCPA00018804,SCPA00018804,SIC0017188,PA00000001,2022-01-02,12:05:21,
SCPA00018805,SCPA00018805,SIC0012617,PA00000001,2022-01-02,12:05:21,
SCPA00018806,SCPA00018806,SIC0001351,PA00000001,2022-01-02,12:05:21,
SCPA00018807,SCPA00018807,SIC0002143,PA00000001,2022-01-02,12:05:21,
SCPA00018808,SCPA00018808,SIC0002599,PA00000001,2022-01-02,12:05:21,
SCPA00018809,SCPA00018809,SIC0013346,PA00000001,2022-01-02,12:05:21,
SCPA00018810,SCPA00018810,SIC0001043,PA00000001,2022-01-02,12:05:21,
SCPA00018811,SCPA00018811,SIC0002693,PA00000001,2022-01-02,12:05:21,
SCPA00018812,SCPA00018812,SIC0001501,PA00000001,2022-01-02,12:05:21,
SCPA00018813,SCPA00018813,SIC0014464,PA00000001,2022-01-02,12:05:21,
SCPA00018814,SCPA00018814,SIC0001796,PA00000001,2022-01-02,12:05:21,
SCPA00018815,SCPA00018815,SIC0005423,PA00000001,2022-01-02,12:05:21,
SCPA00018816,SCPA00018816,SIC0001951,PA00000001,2022-01-02,12:05:21,
SCPA00018817,SCPA00018817,SIC0000993,PA00000001,2022-01-02,12:05:21,
SCPA00018818,SCPA00018818,SIC0009524,PA00000001,2022-01-02,12:05:21,
SCPA00018819,SCPA00018819,SIC0004461,PA00000001,2022-01-02,12:05:21,
SCPA00018820,SCPA00018820,SIC0015828,PA00000001,2022-01-02,12:05:21,
SCPA00018821,SCPA00018821,SIC0005041,PA00000001,2022-01-02,12:05:21,
SCPA00018822,SCPA00018822,SIC0016636,PA00000001,2022-01-02,12:05:21,
SCPA00018823,SCPA00018823,SIC0015772,PA00000001,2022-01-02,12:05:21,
SCPA00018824,SCPA00018824,SIC0009998,PA00000001,2022-01-02,12:05:21,
SCPA00018825,SCPA00018825,SIC0013169,PA00000001,2022-01-02,12:05:21,
SCPA00018826,SCPA00018826,SIC0015570,PA00000001,2022-01-02,12:05:21,
SCPA00018827,SCPA00018827,SIC0005960,PA00000001,2022-01-02,12:05:21,
SCPA00018828,SCPA00018828,SIC0017057,PA00000001,2022-01-02,12:05:21,
SCPA00018829,SCPA00018829,SIC0016866,PA00000001,2022-01-02,12:05:21,
SCPA00018830,SCPA00018830,SIC0016793,PA00000001,2022-01-02,12:05:21,
SCPA00018831,SCPA00018831,SIC0004197,PA00000001,2022-01-02,12:05:21,
SCPA00018832,SCPA00018832,SIC0011932,PA00000001,2022-01-02,12:05:21,
SCPA00018833,SCPA00018833,SIC0010495,PA00000001,2022-01-02,12:05:21,
SCPA00018834,SCPA00018834,SIC0014337,PA00000001,2022-01-02,12:05:21,
SCPA00018835,SCPA00018835,SIC0014905,PA00000001,2022-01-02,12:05:21,
SCPA00018836,SCPA00018836,SIC0009130,PA00000001,2022-01-02,12:05:21,
SCPA00018837,SCPA00018837,SIC0017085,PA00000001,2022-01-02,12:05:21,
SCPA00018838,SCPA00018838,SIC0009758,PA00000001,2022-01-02,12:05:21,
SCPA00018839,SCPA00018839,SIC0000084,PA00000001,2022-01-02,12:05:21,
SCPA00018840,SCPA00018840,SIC0015154,PA00000001,2022-01-02,12:05:21,
SCPA00018841,SCPA00018841,SIC0017409,PA00000001,2022-01-02,12:05:21,
SCPA00018842,SCPA00018842,SIC0013492,PA00000001,2022-01-02,12:05:21,
SCPA00018843,SCPA00018843,SIC0000886,PA00000001,2022-01-02,12:05:21,
SCPA00018844,SCPA00018844,SIC0016144,PA00000001,2022-01-02,12:05:21,
SCPA00018845,SCPA00018845,SIC0010748,PA00000001,2022-01-02,12:05:21,
SCPA00018846,SCPA00018846,SIC0002752,PA00000001,2022-01-02,12:05:21,
SCPA00018847,SCPA00018847,SIC0003390,PA00000001,2022-01-02,12:05:21,
SCPA00018848,SCPA00018848,SIC0014988,PA00000001,2022-01-02,12:05:21,
SCPA00018849,SCPA00018849,SIC0013145,PA00000001,2022-01-02,12:05:21,
SCPA00018850,SCPA00018850,SIC0005254,PA00000001,2022-01-02,12:05:21,
SCPA00018851,SCPA00018851,SIC0003522,PA00000001,2022-01-02,12:05:21,
SCPA00018852,SCPA00018852,SIC0012044,PA00000001,2022-01-02,12:05:21,
SCPA00018853,SCPA00018853,SIC0002956,PA00000001,2022-01-02,12:05:21,
SCPA00018854,SCPA00018854,SIC0017139,PA00000001,2022-01-02,12:05:21,
SCPA00018855,SCPA00018855,SIC0000690,PA00000001,2022-01-02,12:05:21,
SCPA00018856,SCPA00018856,SIC0010907,PA00000001,2022-01-02,12:05:21,
SCPA00018857,SCPA00018857,SIC0003961,PA00000001,2022-01-02,12:05:21,
SCPA00018858,SCPA00018858,SIC0013901,PA00000001,2022-01-02,12:05:21,
SCPA00018859,SCPA00018859,SIC0001046,PA00000001,2022-01-02,12:05:21,
SCPA00018860,SCPA00018860,SIC0009456,PA00000001,2022-01-02,12:05:21,
SCPA00018861,SCPA00018861,SIC0003328,PA00000001,2022-01-02,12:05:21,
SCPA00018862,SCPA00018862,SIC0003104,PA00000001,2022-01-02,12:05:21,
SCPA00018863,SCPA00018863,SIC0003110,PA00000001,2022-01-02,12:05:21,
SCPA00018864,SCPA00018864,SIC0014738,PA00000001,2022-01-02,12:05:21,
SCPA00018865,SCPA00018865,SIC0002575,PA00000001,2022-01-02,12:05:21,
SCPA00018866,SCPA00018866,SIC0000100,PA00000001,2022-01-02,12:05:21,
SCPA00018867,SCPA00018867,SIC0009664,PA00000001,2022-01-02,12:05:21,
SCPA00018868,SCPA00018868,SIC0009965,PA00000001,2022-01-02,12:05:21,
SCPA00018869,SCPA00018869,SIC0000620,PA00000001,2022-01-02,12:05:21,
SCPA00018870,SCPA00018870,SIC0010442,PA00000001,2022-01-02,12:05:21,
SCPA00018871,SCPA00018871,SIC0010282,PA00000001,2022-01-02,12:05:21,
SCPA00018872,SCPA00018872,SIC0014983,PA00000001,2022-01-02,12:05:21,
SCPA00018873,SCPA00018873,SIC0010509,PA00000001,2022-01-02,12:05:21,
SCPA00018874,SCPA00018874,SIC0012301,PA00000001,2022-01-02,12:05:21,
SCPA00018875,SCPA00018875,SIC0013977,PA00000001,2022-01-02,12:05:21,
SCPA00018876,SCPA00018876,SIC0000040,PA00000001,2022-01-02,12:05:21,
SCPA00018877,SCPA00018877,SIC0003623,PA00000001,2022-01-02,12:05:21,
SCPA00018878,SCPA00018878,SIC0009164,PA00000001,2022-01-02,12:05:21,
SCPA00018879,SCPA00018879,SIC0002602,PA00000001,2022-01-02,12:05:21,
SCPA00018880,SCPA00018880,SIC0000377,PA00000001,2022-01-02,12:05:21,
SCPA00018881,SCPA00018881,SIC0000316,PA00000001,2022-01-02,12:05:21,
SCPA00018882,SCPA00018882,SIC0012166,PA00000001,2022-01-02,12:05:21,
SCPA00018883,SCPA00018883,SIC0009595,PA00000001,2022-01-02,12:05:21,
SCPA00018884,SCPA00018884,SIC0008503,PA00000001,2022-01-02,12:05:21,
SCPA00018885,SCPA00018885,SIC0016630,PA00000001,2022-01-02,12:05:21,
SCPA00018886,SCPA00018886,SIC0008650,PA00000001,2022-01-02,12:05:21,
SCPA00018887,SCPA00018887,SIC0015062,PA00000001,2022-01-02,12:05:21,
SCPA00018888,SCPA00018888,SIC0017538,PA00000001,2022-01-02,12:05:21,
SCPA00018889,SCPA00018889,SIC0017395,PA00000001,2022-01-02,12:05:21,
SCPA00018890,SCPA00018890,SIC0014049,PA00000001,2022-01-02,12:05:21,
SCPA00018891,SCPA00018891,SIC0001608,PA00000001,2022-01-02,12:05:21,
SCPA00018892,SCPA00018892,SIC0004778,PA00000001,2022-01-02,12:05:21,
SCPA00018893,SCPA00018893,SIC0004194,PA00000001,2022-01-02,12:05:21,
SCPA00018894,SCPA00018894,SIC0017220,PA00000001,2022-01-02,12:05:21,
SCPA00018895,SCPA00018895,SIC0014996,PA00000001,2022-01-02,12:05:21,
SCPA00018896,SCPA00018896,SIC0013168,PA00000001,2022-01-02,12:05:21,
SCPA00018897,SCPA00018897,SIC0012561,PA00000001,2022-01-02,12:05:21,
SCPA00018898,SCPA00018898,SIC0009695,PA00000001,2022-01-02,12:05:21,
SCPA00018899,SCPA00018899,SIC0004179,PA00000001,2022-01-02,12:05:21,
SCPA00018900,SCPA00018900,SIC0009066,PA00000001,2022-01-02,12:05:21,
SCPA00018901,SCPA00018901,SIC0003574,PA00000001,2022-01-02,12:05:21,
SCPA00018902,SCPA00018902,SIC0004713,PA00000001,2022-01-02,12:05:21,
SCPA00018903,SCPA00018903,SIC0013449,PA00000001,2022-01-02,12:05:21,
SCPA00018904,SCPA00018904,SIC0016471,PA00000001,2022-01-02,12:05:21,
SCPA00018905,SCPA00018905,SIC0000825,PA00000001,2022-01-02,12:05:21,
SCPA00018906,SCPA00018906,SIC0006369,PA00000001,2022-01-02,12:05:21,
SCPA00018907,SCPA00018907,SIC0015550,PA00000001,2022-01-02,12:05:21,
SCPA00018908,SCPA00018908,SIC0005621,PA00000001,2022-01-02,12:05:21,
SCPA00018909,SCPA00018909,SIC0000071,PA00000001,2022-01-02,12:05:21,
SCPA00018910,SCPA00018910,SIC0013682,PA00000001,2022-01-02,12:05:21,
SCPA00018911,SCPA00018911,SIC0008554,PA00000001,2022-01-02,12:05:21,
SCPA00018912,SCPA00018912,SIC0001925,PA00000001,2022-01-02,12:05:21,
SCPA00018913,SCPA00018913,SIC0001883,PA00000001,2022-01-02,12:05:21,
SCPA00018914,SCPA00018914,SIC0010446,PA00000001,2022-01-02,12:05:21,
SCPA00018915,SCPA00018915,SIC0012541,PA00000001,2022-01-02,12:05:21,
SCPA00018916,SCPA00018916,SIC0004867,PA00000001,2022-01-02,12:05:21,
SCPA00018917,SCPA00018917,SIC0016285,PA00000001,2022-01-02,12:05:21,
SCPA00018918,SCPA00018918,SIC0004865,PA00000001,2022-01-02,12:05:21,
SCPA00018919,SCPA00018919,SIC0001982,PA00000001,2022-01-02,12:05:21,
SCPA00018920,SCPA00018920,SIC0003168,PA00000001,2022-01-02,12:05:21,
SCPA00018921,SCPA00018921,SIC0015363,PA00000001,2022-01-02,12:05:21,
SCPA00018922,SCPA00018922,SIC0013182,PA00000001,2022-01-02,12:05:21,
SCPA00018923,SCPA00018923,SIC0001835,PA00000001,2022-01-02,12:05:21,
SCPA00018924,SCPA00018924,SIC0002878,PA00000001,2022-01-02,12:05:21,
SCPA00018925,SCPA00018925,SIC0001904,PA00000001,2022-01-02,12:05:21,
SCPA00018926,SCPA00018926,SIC0006424,PA00000001,2022-01-02,12:05:21,
SCPA00018927,SCPA00018927,SIC0014860,PA00000001,2022-01-02,12:05:21,
SCPA00018928,SCPA00018928,SIC0017709,PA00000001,2022-01-02,12:05:21,
SCPA00018929,SCPA00018929,SIC0002925,PA00000001,2022-01-02,12:05:21,
SCPA00018930,SCPA00018930,SIC0004968,PA00000001,2022-01-02,12:05:21,
SCPA00018931,SCPA00018931,SIC0013170,PA00000001,2022-01-02,12:05:21,
SCPA00018932,SCPA00018932,SIC0014435,PA00000001,2022-01-02,12:05:21,
SCPA00018933,SCPA00018933,SIC0016386,PA00000001,2022-01-02,12:05:21,
SCPA00018934,SCPA00018934,SIC0002438,PA00000001,2022-01-02,12:05:21,
SCPA00018935,SCPA00018935,SIC0013700,PA00000001,2022-01-02,12:05:21,
SCPA00018936,SCPA00018936,SIC0017163,PA00000001,2022-01-02,12:05:21,
SCPA00018937,SCPA00018937,SIC0006577,PA00000001,2022-01-02,12:05:21,
SCPA00018938,SCPA00018938,SIC0004250,PA00000001,2022-01-02,12:05:21,
SCPA00018939,SCPA00018939,SIC0015960,PA00000001,2022-01-02,12:05:21,
SCPA00018940,SCPA00018940,SIC0013841,PA00000001,2022-01-02,12:05:21,
SCPA00018941,SCPA00018941,SIC0002127,PA00000001,2022-01-02,12:05:21,
SCPA00018942,SCPA00018942,SIC0002897,PA00000001,2022-01-02,12:05:21,
SCPA00018943,SCPA00018943,SIC0000283,PA00000001,2022-01-02,12:05:21,
SCPA00018944,SCPA00018944,SIC0004475,PA00000001,2022-01-02,12:05:21,
SCPA00018945,SCPA00018945,SIC0004434,PA00000001,2022-01-02,12:05:21,
SCPA00018946,SCPA00018946,SIC0005787,PA00000001,2022-01-02,12:05:21,
SCPA00018947,SCPA00018947,SIC0004108,PA00000001,2022-01-02,12:05:21,
SCPA00018948,SCPA00018948,SIC0009240,PA00000001,2022-01-02,12:05:21,
SCPA00018949,SCPA00018949,SIC0003318,PA00000001,2022-01-02,12:05:21,
SCPA00018950,SCPA00018950,SIC0013135,PA00000001,2022-01-02,12:05:21,
SCPA00018951,SCPA00018951,SIC0006329,PA00000001,2022-01-02,12:05:21,
SCPA00018952,SCPA00018952,SIC0002073,PA00000001,2022-01-02,12:05:21,
SCPA00018953,SCPA00018953,SIC0017397,PA00000001,2022-01-02,12:05:21,
SCPA00018954,SCPA00018954,SIC0010128,PA00000001,2022-01-02,12:05:21,
SCPA00018955,SCPA00018955,SIC0002064,PA00000001,2022-01-02,12:05:21,
SCPA00018956,SCPA00018956,SIC0001738,PA00000001,2022-01-02,12:05:21,
SCPA00018957,SCPA00018957,SIC0015354,PA00000001,2022-01-02,12:05:21,
SCPA00018958,SCPA00018958,SIC0017515,PA00000001,2022-01-02,12:05:21,
SCPA00018959,SCPA00018959,SIC0009175,PA00000001,2022-01-02,12:05:21,
SCPA00018960,SCPA00018960,SIC0016705,PA00000001,2022-01-02,12:05:21,
SCPA00018961,SCPA00018961,SIC0016991,PA00000001,2022-01-02,12:05:21,
SCPA00018962,SCPA00018962,SIC0002220,PA00000001,2022-01-02,12:05:21,
SCPA00018963,SCPA00018963,SIC0000712,PA00000001,2022-01-02,12:05:21,
SCPA00018964,SCPA00018964,SIC0010191,PA00000001,2022-01-02,12:05:21,
SCPA00018965,SCPA00018965,SIC0013994,PA00000001,2022-01-02,12:05:21,
SCPA00018966,SCPA00018966,SIC0004424,PA00000001,2022-01-02,12:05:21,
SCPA00018967,SCPA00018967,SIC0004054,PA00000001,2022-01-02,12:05:21,
SCPA00018968,SCPA00018968,SIC0002775,PA00000001,2022-01-02,12:05:21,
SCPA00018969,SCPA00018969,SIC0011828,PA00000001,2022-01-02,12:05:21,
