Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00015646,SCPA00015646,SIC0003033,PA00000002,2022-01-02,12:05:21,
SCPA00015647,SCPA00015647,SIC0000837,PA00000002,2022-01-02,12:05:21,
SCPA00015648,SCPA00015648,SIC0017485,PA00000002,2022-01-02,12:05:21,
SCPA00015649,SCPA00015649,SIC0011293,PA00000002,2022-01-02,12:05:21,
SCPA00015650,SCPA00015650,SIC0002264,PA00000002,2022-01-02,12:05:21,
SCPA00015651,SCPA00015651,SIC0012051,PA00000002,2022-01-02,12:05:21,
SCPA00015652,SCPA00015652,SIC0008763,PA00000002,2022-01-02,12:05:21,
SCPA00015653,SCPA00015653,SIC0004077,PA00000002,2022-01-02,12:05:21,
SCPA00015654,SCPA00015654,SIC0005366,PA00000002,2022-01-02,12:05:21,
SCPA00015655,SCPA00015655,SIC0015002,PA00000002,2022-01-02,12:05:21,
SCPA00015656,SCPA00015656,SIC0017713,PA00000002,2022-01-02,12:05:21,
SCPA00015657,SCPA00015657,SIC0014323,PA00000002,2022-01-02,12:05:21,
SCPA00015658,SCPA00015658,SIC0011727,PA00000002,2022-01-02,12:05:21,
SCPA00015659,SCPA00015659,SIC0004252,PA00000002,2022-01-02,12:05:21,
SCPA00015660,SCPA00015660,SIC0006045,PA00000002,2022-01-02,12:05:21,
SCPA00015661,SCPA00015661,SIC0002424,PA00000002,2022-01-02,12:05:21,
SCPA00015662,SCPA00015662,SIC0002477,PA00000002,2022-01-02,12:05:21,
SCPA00015663,SCPA00015663,SIC0009634,PA00000002,2022-01-02,12:05:21,
SCPA00015664,SCPA00015664,SIC0014996,PA00000002,2022-01-02,12:05:21,
SCPA00015665,SCPA00015665,SIC0014267,PA00000002,2022-01-02,12:05:21,
SCPA00015666,SCPA00015666,SIC0016391,PA00000002,2022-01-02,12:05:21,
SCPA00015667,SCPA00015667,SIC0017725,PA00000002,2022-01-02,12:05:21,
SCPA00015668,SCPA00015668,SIC0016569,PA00000002,2022-01-02,12:05:21,
SCPA00015669,SCPA00015669,SIC0015171,PA00000002,2022-01-02,12:05:21,
SCPA00015670,SCPA00015670,SIC0004435,PA00000002,2022-01-02,12:05:21,
SCPA00015671,SCPA00015671,SIC0009718,PA00000002,2022-01-02,12:05:21,
SCPA00015672,SCPA00015672,SIC0011834,PA00000002,2022-01-02,12:05:21,
SCPA00015673,SCPA00015673,SIC0006049,PA00000002,2022-01-02,12:05:21,
SCPA00015674,SCPA00015674,SIC0017253,PA00000002,2022-01-02,12:05:21,
SCPA00015675,SCPA00015675,SIC0009967,PA00000002,2022-01-02,12:05:21,
SCPA00015676,SCPA00015676,SIC0017124,PA00000002,2022-01-02,12:05:21,
SCPA00015677,SCPA00015677,SIC0000698,PA00000002,2022-01-02,12:05:21,
SCPA00015678,SCPA00015678,SIC0009990,PA00000002,2022-01-02,12:05:21,
SCPA00015679,SCPA00015679,SIC0000104,PA00000002,2022-01-02,12:05:21,
SCPA00015680,SCPA00015680,SIC0013138,PA00000002,2022-01-02,12:05:21,
SCPA00015681,SCPA00015681,SIC0001045,PA00000002,2022-01-02,12:05:21,
SCPA00015682,SCPA00015682,SIC0014888,PA00000002,2022-01-02,12:05:21,
SCPA00015683,SCPA00015683,SIC0000266,PA00000002,2022-01-02,12:05:21,
SCPA00015684,SCPA00015684,SIC0015914,PA00000002,2022-01-02,12:05:21,
SCPA00015685,SCPA00015685,SIC0008688,PA00000002,2022-01-02,12:05:21,
SCPA00015686,SCPA00015686,SIC0000328,PA00000002,2022-01-02,12:05:21,
SCPA00015687,SCPA00015687,SIC0013817,PA00000002,2022-01-02,12:05:21,
SCPA00015688,SCPA00015688,SIC0015189,PA00000002,2022-01-02,12:05:21,
SCPA00015689,SCPA00015689,SIC0016527,PA00000002,2022-01-02,12:05:21,
SCPA00015690,SCPA00015690,SIC0004378,PA00000002,2022-01-02,12:05:21,
SCPA00015691,SCPA00015691,SIC0003798,PA00000002,2022-01-02,12:05:21,
SCPA00015692,SCPA00015692,SIC0010165,PA00000002,2022-01-02,12:05:21,
SCPA00015693,SCPA00015693,SIC0011660,PA00000002,2022-01-02,12:05:21,
SCPA00015694,SCPA00015694,SIC0011805,PA00000002,2022-01-02,12:05:21,
SCPA00015695,SCPA00015695,SIC0013210,PA00000002,2022-01-02,12:05:21,
SCPA00015696,SCPA00015696,SIC0000172,PA00000002,2022-01-02,12:05:21,
SCPA00015697,SCPA00015697,SIC0017027,PA00000002,2022-01-02,12:05:21,
SCPA00015698,SCPA00015698,SIC0012153,PA00000002,2022-01-02,12:05:21,
SCPA00015699,SCPA00015699,SIC0012301,PA00000002,2022-01-02,12:05:21,
SCPA00015700,SCPA00015700,SIC0000482,PA00000002,2022-01-02,12:05:21,
SCPA00015701,SCPA00015701,SIC0014451,PA00000002,2022-01-02,12:05:21,
SCPA00015702,SCPA00015702,SIC0005567,PA00000002,2022-01-02,12:05:21,
SCPA00015703,SCPA00015703,SIC0008576,PA00000002,2022-01-02,12:05:21,
SCPA00015704,SCPA00015704,SIC0016235,PA00000002,2022-01-02,12:05:21,
SCPA00015705,SCPA00015705,SIC0009496,PA00000002,2022-01-02,12:05:21,
SCPA00015706,SCPA00015706,SIC0016061,PA00000002,2022-01-02,12:05:21,
SCPA00015707,SCPA00015707,SIC0001631,PA00000002,2022-01-02,12:05:21,
SCPA00015708,SCPA00015708,SIC0015381,PA00000002,2022-01-02,12:05:21,
SCPA00015709,SCPA00015709,SIC0014541,PA00000002,2022-01-02,12:05:21,
SCPA00015710,SCPA00015710,SIC0003101,PA00000002,2022-01-02,12:05:21,
SCPA00015711,SCPA00015711,SIC0014637,PA00000002,2022-01-02,12:05:21,
SCPA00015712,SCPA00015712,SIC0006329,PA00000002,2022-01-02,12:05:21,
SCPA00015713,SCPA00015713,SIC0004480,PA00000002,2022-01-02,12:05:21,
SCPA00015714,SCPA00015714,SIC0013564,PA00000002,2022-01-02,12:05:21,
SCPA00015715,SCPA00015715,SIC0000433,PA00000002,2022-01-02,12:05:21,
SCPA00015716,SCPA00015716,SIC0016842,PA00000002,2022-01-02,12:05:21,
SCPA00015717,SCPA00015717,SIC0015490,PA00000002,2022-01-02,12:05:21,
SCPA00015718,SCPA00015718,SIC0017566,PA00000002,2022-01-02,12:05:21,
SCPA00015719,SCPA00015719,SIC0001701,PA00000002,2022-01-02,12:05:21,
SCPA00015720,SCPA00015720,SIC0006194,PA00000002,2022-01-02,12:05:21,
SCPA00015721,SCPA00015721,SIC0000071,PA00000002,2022-01-02,12:05:21,
SCPA00015722,SCPA00015722,SIC0001952,PA00000002,2022-01-02,12:05:21,
SCPA00015723,SCPA00015723,SIC0003407,PA00000002,2022-01-02,12:05:21,
SCPA00015724,SCPA00015724,SIC0012504,PA00000002,2022-01-02,12:05:21,
SCPA00015725,SCPA00015725,SIC0016873,PA00000002,2022-01-02,12:05:21,
SCPA00015726,SCPA00015726,SIC0011632,PA00000002,2022-01-02,12:05:21,
SCPA00015727,SCPA00015727,SIC0017279,PA00000002,2022-01-02,12:05:21,
SCPA00015728,SCPA00015728,SIC0012528,PA00000002,2022-01-02,12:05:21,
SCPA00015729,SCPA00015729,SIC0009561,PA00000002,2022-01-02,12:05:21,
SCPA00015730,SCPA00015730,SIC0002744,PA00000002,2022-01-02,12:05:21,
SCPA00015731,SCPA00015731,SIC0000907,PA00000002,2022-01-02,12:05:21,
SCPA00015732,SCPA00015732,SIC0005365,PA00000002,2022-01-02,12:05:21,
SCPA00015733,SCPA00015733,SIC0003543,PA00000002,2022-01-02,12:05:21,
SCPA00015734,SCPA00015734,SIC0016962,PA00000002,2022-01-02,12:05:21,
SCPA00015735,SCPA00015735,SIC0004714,PA00000002,2022-01-02,12:05:21,
SCPA00015736,SCPA00015736,SIC0002272,PA00000002,2022-01-02,12:05:21,
SCPA00015737,SCPA00015737,SIC0011230,PA00000002,2022-01-02,12:05:21,
SCPA00015738,SCPA00015738,SIC0009600,PA00000002,2022-01-02,12:05:21,
SCPA00015739,SCPA00015739,SIC0005717,PA00000002,2022-01-02,12:05:21,
SCPA00015740,SCPA00015740,SIC0006177,PA00000002,2022-01-02,12:05:21,
SCPA00015741,SCPA00015741,SIC0016476,PA00000002,2022-01-02,12:05:21,
SCPA00015742,SCPA00015742,SIC0016026,PA00000002,2022-01-02,12:05:21,
SCPA00015743,SCPA00015743,SIC0004807,PA00000002,2022-01-02,12:05:21,
SCPA00015744,SCPA00015744,SIC0005372,PA00000002,2022-01-02,12:05:21,
SCPA00015745,SCPA00015745,SIC0017126,PA00000002,2022-01-02,12:05:21,
SCPA00015746,SCPA00015746,SIC0003805,PA00000002,2022-01-02,12:05:21,
SCPA00015747,SCPA00015747,SIC0012359,PA00000002,2022-01-02,12:05:21,
SCPA00015748,SCPA00015748,SIC0015607,PA00000002,2022-01-02,12:05:21,
SCPA00015749,SCPA00015749,SIC0009952,PA00000002,2022-01-02,12:05:21,
SCPA00015750,SCPA00015750,SIC0016915,PA00000002,2022-01-02,12:05:21,
SCPA00015751,SCPA00015751,SIC0005878,PA00000002,2022-01-02,12:05:21,
SCPA00015752,SCPA00015752,SIC0002755,PA00000002,2022-01-02,12:05:21,
SCPA00015753,SCPA00015753,SIC0009203,PA00000002,2022-01-02,12:05:21,
SCPA00015754,SCPA00015754,SIC0012975,PA00000002,2022-01-02,12:05:21,
SCPA00015755,SCPA00015755,SIC0016322,PA00000002,2022-01-02,12:05:21,
SCPA00015756,SCPA00015756,SIC0001090,PA00000002,2022-01-02,12:05:21,
SCPA00015757,SCPA00015757,SIC0004822,PA00000002,2022-01-02,12:05:21,
SCPA00015758,SCPA00015758,SIC0012095,PA00000002,2022-01-02,12:05:21,
SCPA00015759,SCPA00015759,SIC0009030,PA00000002,2022-01-02,12:05:21,
SCPA00015760,SCPA00015760,SIC0011940,PA00000002,2022-01-02,12:05:21,
SCPA00015761,SCPA00015761,SIC0001301,PA00000002,2022-01-02,12:05:21,
SCPA00015762,SCPA00015762,SIC0017123,PA00000002,2022-01-02,12:05:21,
SCPA00015763,SCPA00015763,SIC0004696,PA00000002,2022-01-02,12:05:21,
SCPA00015764,SCPA00015764,SIC0012685,PA00000002,2022-01-02,12:05:21,
SCPA00015765,SCPA00015765,SIC0002776,PA00000002,2022-01-02,12:05:21,
SCPA00015766,SCPA00015766,SIC0017004,PA00000002,2022-01-02,12:05:21,
SCPA00015767,SCPA00015767,SIC0003197,PA00000002,2022-01-02,12:05:21,
SCPA00015768,SCPA00015768,SIC0015724,PA00000002,2022-01-02,12:05:21,
SCPA00015769,SCPA00015769,SIC0017335,PA00000002,2022-01-02,12:05:21,
SCPA00015770,SCPA00015770,SIC0016479,PA00000002,2022-01-02,12:05:21,
SCPA00015771,SCPA00015771,SIC0003847,PA00000002,2022-01-02,12:05:21,
SCPA00015772,SCPA00015772,SIC0014198,PA00000002,2022-01-02,12:05:21,
SCPA00015773,SCPA00015773,SIC0015362,PA00000002,2022-01-02,12:05:21,
SCPA00015774,SCPA00015774,SIC0013259,PA00000002,2022-01-02,12:05:21,
SCPA00015775,SCPA00015775,SIC0003492,PA00000002,2022-01-02,12:05:21,
SCPA00015776,SCPA00015776,SIC0015480,PA00000002,2022-01-02,12:05:21,
SCPA00015777,SCPA00015777,SIC0006036,PA00000002,2022-01-02,12:05:21,
SCPA00015778,SCPA00015778,SIC0003932,PA00000002,2022-01-02,12:05:21,
SCPA00015779,SCPA00015779,SIC0015637,PA00000002,2022-01-02,12:05:21,
SCPA00015780,SCPA00015780,SIC0009000,PA00000002,2022-01-02,12:05:21,
SCPA00015781,SCPA00015781,SIC0014973,PA00000002,2022-01-02,12:05:21,
SCPA00015782,SCPA00015782,SIC0005166,PA00000002,2022-01-02,12:05:21,
SCPA00015783,SCPA00015783,SIC0003813,PA00000002,2022-01-02,12:05:21,
SCPA00015784,SCPA00015784,SIC0013047,PA00000002,2022-01-02,12:05:21,
SCPA00015785,SCPA00015785,SIC0017684,PA00000002,2022-01-02,12:05:21,
SCPA00015786,SCPA00015786,SIC0012772,PA00000002,2022-01-02,12:05:21,
SCPA00015787,SCPA00015787,SIC0017572,PA00000002,2022-01-02,12:05:21,
SCPA00015788,SCPA00015788,SIC0009120,PA00000002,2022-01-02,12:05:21,
SCPA00015789,SCPA00015789,SIC0015475,PA00000002,2022-01-02,12:05:21,
SCPA00015790,SCPA00015790,SIC0004024,PA00000002,2022-01-02,12:05:21,
SCPA00015791,SCPA00015791,SIC0004506,PA00000002,2022-01-02,12:05:21,
SCPA00015792,SCPA00015792,SIC0016629,PA00000002,2022-01-02,12:05:21,
SCPA00015793,SCPA00015793,SIC0009521,PA00000002,2022-01-02,12:05:21,
SCPA00015794,SCPA00015794,SIC0015708,PA00000002,2022-01-02,12:05:21,
SCPA00015795,SCPA00015795,SIC0005856,PA00000002,2022-01-02,12:05:21,
SCPA00015796,SCPA00015796,SIC0004364,PA00000002,2022-01-02,12:05:21,
SCPA00015797,SCPA00015797,SIC0000243,PA00000002,2022-01-02,12:05:21,
SCPA00015798,SCPA00015798,SIC0015735,PA00000002,2022-01-02,12:05:21,
SCPA00015799,SCPA00015799,SIC0001042,PA00000002,2022-01-02,12:05:21,
SCPA00015800,SCPA00015800,SIC0016163,PA00000002,2022-01-02,12:05:21,
SCPA00015801,SCPA00015801,SIC0011731,PA00000002,2022-01-02,12:05:21,
SCPA00015802,SCPA00015802,SIC0003502,PA00000002,2022-01-02,12:05:21,
SCPA00015803,SCPA00015803,SIC0006141,PA00000002,2022-01-02,12:05:21,
SCPA00015804,SCPA00015804,SIC0008739,PA00000002,2022-01-02,12:05:21,
SCPA00015805,SCPA00015805,SIC0015056,PA00000002,2022-01-02,12:05:21,
SCPA00015806,SCPA00015806,SIC0002081,PA00000002,2022-01-02,12:05:21,
SCPA00015807,SCPA00015807,SIC0015645,PA00000002,2022-01-02,12:05:21,
SCPA00015808,SCPA00015808,SIC0009817,PA00000002,2022-01-02,12:05:21,
SCPA00015809,SCPA00015809,SIC0009123,PA00000002,2022-01-02,12:05:21,
SCPA00015810,SCPA00015810,SIC0014771,PA00000002,2022-01-02,12:05:21,
SCPA00015811,SCPA00015811,SIC0002534,PA00000002,2022-01-02,12:05:21,
SCPA00015812,SCPA00015812,SIC0011347,PA00000002,2022-01-02,12:05:21,
SCPA00015813,SCPA00015813,SIC0006319,PA00000002,2022-01-02,12:05:21,
SCPA00015814,SCPA00015814,SIC0000002,PA00000002,2022-01-02,12:05:21,
SCPA00015815,SCPA00015815,SIC0014085,PA00000002,2022-01-02,12:05:21,
SCPA00015816,SCPA00015816,SIC0001632,PA00000002,2022-01-02,12:05:21,
SCPA00015817,SCPA00015817,SIC0002823,PA00000002,2022-01-02,12:05:21,
SCPA00015818,SCPA00015818,SIC0016087,PA00000002,2022-01-02,12:05:21,
SCPA00015819,SCPA00015819,SIC0005768,PA00000002,2022-01-02,12:05:21,
SCPA00015820,SCPA00015820,SIC0011492,PA00000002,2022-01-02,12:05:21,
SCPA00015821,SCPA00015821,SIC0001027,PA00000002,2022-01-02,12:05:21,
SCPA00015822,SCPA00015822,SIC0017714,PA00000002,2022-01-02,12:05:21,
SCPA00015823,SCPA00015823,SIC0016801,PA00000002,2022-01-02,12:05:21,
SCPA00015824,SCPA00015824,SIC0016746,PA00000002,2022-01-02,12:05:21,
SCPA00015825,SCPA00015825,SIC0011978,PA00000002,2022-01-02,12:05:21,
SCPA00015826,SCPA00015826,SIC0014066,PA00000002,2022-01-02,12:05:21,
SCPA00015827,SCPA00015827,SIC0000355,PA00000002,2022-01-02,12:05:21,
SCPA00015828,SCPA00015828,SIC0012468,PA00000002,2022-01-02,12:05:21,
SCPA00015829,SCPA00015829,SIC0011709,PA00000002,2022-01-02,12:05:21,
SCPA00015830,SCPA00015830,SIC0017110,PA00000002,2022-01-02,12:05:21,
SCPA00015831,SCPA00015831,SIC0017768,PA00000002,2022-01-02,12:05:21,
SCPA00015832,SCPA00015832,SIC0000306,PA00000002,2022-01-02,12:05:21,
SCPA00015833,SCPA00015833,SIC0009764,PA00000002,2022-01-02,12:05:21,
SCPA00015834,SCPA00015834,SIC0012247,PA00000002,2022-01-02,12:05:21,
SCPA00015835,SCPA00015835,SIC0016865,PA00000002,2022-01-02,12:05:21,
SCPA00015836,SCPA00015836,SIC0017777,PA00000002,2022-01-02,12:05:21,
SCPA00015837,SCPA00015837,SIC0000078,PA00000002,2022-01-02,12:05:21,
SCPA00015838,SCPA00015838,SIC0013013,PA00000002,2022-01-02,12:05:21,
SCPA00015839,SCPA00015839,SIC0004243,PA00000002,2022-01-02,12:05:21,
SCPA00015840,SCPA00015840,SIC0017085,PA00000002,2022-01-02,12:05:21,
SCPA00015841,SCPA00015841,SIC0016272,PA00000002,2022-01-02,12:05:21,
SCPA00015842,SCPA00015842,SIC0004446,PA00000002,2022-01-02,12:05:21,
SCPA00015843,SCPA00015843,SIC0013662,PA00000002,2022-01-02,12:05:21,
SCPA00015844,SCPA00015844,SIC0009267,PA00000002,2022-01-02,12:05:21,
SCPA00015845,SCPA00015845,SIC0016900,PA00000002,2022-01-02,12:05:21,
SCPA00015846,SCPA00015846,SIC0006278,PA00000002,2022-01-02,12:05:21,
SCPA00015847,SCPA00015847,SIC0012201,PA00000002,2022-01-02,12:05:21,
SCPA00015848,SCPA00015848,SIC0008910,PA00000002,2022-01-02,12:05:21,
SCPA00015849,SCPA00015849,SIC0012396,PA00000002,2022-01-02,12:05:21,
SCPA00015850,SCPA00015850,SIC0009673,PA00000002,2022-01-02,12:05:21,
SCPA00015851,SCPA00015851,SIC0013781,PA00000002,2022-01-02,12:05:21,
SCPA00015852,SCPA00015852,SIC0016293,PA00000002,2022-01-02,12:05:21,
SCPA00015853,SCPA00015853,SIC0004621,PA00000002,2022-01-02,12:05:21,
SCPA00015854,SCPA00015854,SIC0002714,PA00000002,2022-01-02,12:05:21,
SCPA00015855,SCPA00015855,SIC0009653,PA00000002,2022-01-02,12:05:21,
SCPA00015856,SCPA00015856,SIC0009595,PA00000002,2022-01-02,12:05:21,
SCPA00015857,SCPA00015857,SIC0008962,PA00000002,2022-01-02,12:05:21,
SCPA00015858,SCPA00015858,SIC0000514,PA00000002,2022-01-02,12:05:21,
SCPA00015859,SCPA00015859,SIC0005776,PA00000002,2022-01-02,12:05:21,
SCPA00015860,SCPA00015860,SIC0001367,PA00000002,2022-01-02,12:05:21,
SCPA00015861,SCPA00015861,SIC0015624,PA00000002,2022-01-02,12:05:21,
SCPA00015862,SCPA00015862,SIC0002747,PA00000002,2022-01-02,12:05:21,
SCPA00015863,SCPA00015863,SIC0000102,PA00000002,2022-01-02,12:05:21,
SCPA00015864,SCPA00015864,SIC0006430,PA00000002,2022-01-02,12:05:21,
SCPA00015865,SCPA00015865,SIC0011613,PA00000002,2022-01-02,12:05:21,
SCPA00015866,SCPA00015866,SIC0003802,PA00000002,2022-01-02,12:05:21,
SCPA00015867,SCPA00015867,SIC0004530,PA00000002,2022-01-02,12:05:21,
SCPA00015868,SCPA00015868,SIC0015398,PA00000002,2022-01-02,12:05:21,
SCPA00015869,SCPA00015869,SIC0003591,PA00000002,2022-01-02,12:05:21,
SCPA00015870,SCPA00015870,SIC0015306,PA00000002,2022-01-02,12:05:21,
SCPA00015871,SCPA00015871,SIC0015090,PA00000002,2022-01-02,12:05:21,
SCPA00015872,SCPA00015872,SIC0014652,PA00000002,2022-01-02,12:05:21,
SCPA00015873,SCPA00015873,SIC0012804,PA00000002,2022-01-02,12:05:21,
SCPA00015874,SCPA00015874,SIC0000259,PA00000002,2022-01-02,12:05:21,
SCPA00015875,SCPA00015875,SIC0008632,PA00000002,2022-01-02,12:05:21,
SCPA00015876,SCPA00015876,SIC0004096,PA00000002,2022-01-02,12:05:21,
SCPA00015877,SCPA00015877,SIC0012457,PA00000002,2022-01-02,12:05:21,
SCPA00015878,SCPA00015878,SIC0015367,PA00000002,2022-01-02,12:05:21,
SCPA00015879,SCPA00015879,SIC0015975,PA00000002,2022-01-02,12:05:21,
SCPA00015880,SCPA00015880,SIC0006412,PA00000002,2022-01-02,12:05:21,
SCPA00015881,SCPA00015881,SIC0004009,PA00000002,2022-01-02,12:05:21,
SCPA00015882,SCPA00015882,SIC0014533,PA00000002,2022-01-02,12:05:21,
SCPA00015883,SCPA00015883,SIC0005124,PA00000002,2022-01-02,12:05:21,
SCPA00015884,SCPA00015884,SIC0000320,PA00000002,2022-01-02,12:05:21,
SCPA00015885,SCPA00015885,SIC0005074,PA00000002,2022-01-02,12:05:21,
SCPA00015886,SCPA00015886,SIC0003599,PA00000002,2022-01-02,12:05:21,
SCPA00015887,SCPA00015887,SIC0002746,PA00000002,2022-01-02,12:05:21,
SCPA00015888,SCPA00015888,SIC0004883,PA00000002,2022-01-02,12:05:21,
SCPA00015889,SCPA00015889,SIC0009605,PA00000002,2022-01-02,12:05:21,
SCPA00015890,SCPA00015890,SIC0003897,PA00000002,2022-01-02,12:05:21,
SCPA00015891,SCPA00015891,SIC0014553,PA00000002,2022-01-02,12:05:21,
SCPA00015892,SCPA00015892,SIC0001241,PA00000002,2022-01-02,12:05:21,
SCPA00015893,SCPA00015893,SIC0000469,PA00000002,2022-01-02,12:05:21,
SCPA00015894,SCPA00015894,SIC0015531,PA00000002,2022-01-02,12:05:21,
SCPA00015895,SCPA00015895,SIC0014153,PA00000002,2022-01-02,12:05:21,
SCPA00015896,SCPA00015896,SIC0010656,PA00000002,2022-01-02,12:05:21,
SCPA00015897,SCPA00015897,SIC0005886,PA00000002,2022-01-02,12:05:21,
SCPA00015898,SCPA00015898,SIC0008923,PA00000002,2022-01-02,12:05:21,
SCPA00015899,SCPA00015899,SIC0015512,PA00000002,2022-01-02,12:05:21,
SCPA00015900,SCPA00015900,SIC0002669,PA00000002,2022-01-02,12:05:21,
SCPA00015901,SCPA00015901,SIC0013791,PA00000002,2022-01-02,12:05:21,
SCPA00015902,SCPA00015902,SIC0005694,PA00000002,2022-01-02,12:05:21,
SCPA00015903,SCPA00015903,SIC0016128,PA00000002,2022-01-02,12:05:21,
SCPA00015904,SCPA00015904,SIC0005601,PA00000002,2022-01-02,12:05:21,
SCPA00015905,SCPA00015905,SIC0014685,PA00000002,2022-01-02,12:05:21,
SCPA00015906,SCPA00015906,SIC0001299,PA00000002,2022-01-02,12:05:21,
SCPA00015907,SCPA00015907,SIC0014900,PA00000002,2022-01-02,12:05:21,
SCPA00015908,SCPA00015908,SIC0001955,PA00000002,2022-01-02,12:05:21,
SCPA00015909,SCPA00015909,SIC0006480,PA00000002,2022-01-02,12:05:21,
SCPA00015910,SCPA00015910,SIC0000768,PA00000002,2022-01-02,12:05:21,
SCPA00015911,SCPA00015911,SIC0000956,PA00000002,2022-01-02,12:05:21,
SCPA00015912,SCPA00015912,SIC0016142,PA00000002,2022-01-02,12:05:21,
SCPA00015913,SCPA00015913,SIC0012117,PA00000002,2022-01-02,12:05:21,
SCPA00015914,SCPA00015914,SIC0004279,PA00000002,2022-01-02,12:05:21,
SCPA00015915,SCPA00015915,SIC0013887,PA00000002,2022-01-02,12:05:21,
SCPA00015916,SCPA00015916,SIC0011906,PA00000002,2022-01-02,12:05:21,
SCPA00015917,SCPA00015917,SIC0011646,PA00000002,2022-01-02,12:05:21,
SCPA00015918,SCPA00015918,SIC0001161,PA00000002,2022-01-02,12:05:21,
SCPA00015919,SCPA00015919,SIC0006073,PA00000002,2022-01-02,12:05:21,
SCPA00015920,SCPA00015920,SIC0000160,PA00000002,2022-01-02,12:05:21,
SCPA00015921,SCPA00015921,SIC0005945,PA00000002,2022-01-02,12:05:21,
SCPA00015922,SCPA00015922,SIC0011052,PA00000002,2022-01-02,12:05:21,
SCPA00015923,SCPA00015923,SIC0008592,PA00000002,2022-01-02,12:05:21,
SCPA00015924,SCPA00015924,SIC0010695,PA00000002,2022-01-02,12:05:21,
SCPA00015925,SCPA00015925,SIC0011674,PA00000002,2022-01-02,12:05:21,
SCPA00015926,SCPA00015926,SIC0004928,PA00000002,2022-01-02,12:05:21,
SCPA00015927,SCPA00015927,SIC0004818,PA00000002,2022-01-02,12:05:21,
SCPA00015928,SCPA00015928,SIC0017095,PA00000002,2022-01-02,12:05:21,
SCPA00015929,SCPA00015929,SIC0001542,PA00000002,2022-01-02,12:05:21,
SCPA00015930,SCPA00015930,SIC0010699,PA00000002,2022-01-02,12:05:21,
SCPA00015931,SCPA00015931,SIC0013052,PA00000002,2022-01-02,12:05:21,
SCPA00015932,SCPA00015932,SIC0000943,PA00000002,2022-01-02,12:05:21,
SCPA00015933,SCPA00015933,SIC0005220,PA00000002,2022-01-02,12:05:21,
SCPA00015934,SCPA00015934,SIC0003170,PA00000002,2022-01-02,12:05:21,
SCPA00015935,SCPA00015935,SIC0013935,PA00000002,2022-01-02,12:05:21,
SCPA00015936,SCPA00015936,SIC0013939,PA00000002,2022-01-02,12:05:21,
SCPA00015937,SCPA00015937,SIC0008538,PA00000002,2022-01-02,12:05:21,
SCPA00015938,SCPA00015938,SIC0015138,PA00000002,2022-01-02,12:05:21,
SCPA00015939,SCPA00015939,SIC0009938,PA00000002,2022-01-02,12:05:21,
SCPA00015940,SCPA00015940,SIC0014938,PA00000002,2022-01-02,12:05:21,
SCPA00015941,SCPA00015941,SIC0001146,PA00000002,2022-01-02,12:05:21,
SCPA00015942,SCPA00015942,SIC0003668,PA00000002,2022-01-02,12:05:21,
SCPA00015943,SCPA00015943,SIC0010654,PA00000002,2022-01-02,12:05:21,
SCPA00015944,SCPA00015944,SIC0016411,PA00000002,2022-01-02,12:05:21,
SCPA00015945,SCPA00015945,SIC0004517,PA00000002,2022-01-02,12:05:21,
SCPA00015946,SCPA00015946,SIC0008496,PA00000002,2022-01-02,12:05:21,
SCPA00015947,SCPA00015947,SIC0006135,PA00000002,2022-01-02,12:05:21,
SCPA00015948,SCPA00015948,SIC0006038,PA00000002,2022-01-02,12:05:21,
SCPA00015949,SCPA00015949,SIC0003793,PA00000002,2022-01-02,12:05:21,
SCPA00015950,SCPA00015950,SIC0011392,PA00000002,2022-01-02,12:05:21,
SCPA00015951,SCPA00015951,SIC0003969,PA00000002,2022-01-02,12:05:21,
SCPA00015952,SCPA00015952,SIC0006169,PA00000002,2022-01-02,12:05:21,
SCPA00015953,SCPA00015953,SIC0016039,PA00000002,2022-01-02,12:05:21,
SCPA00015954,SCPA00015954,SIC0006605,PA00000002,2022-01-02,12:05:21,
SCPA00015955,SCPA00015955,SIC0012499,PA00000002,2022-01-02,12:05:21,
SCPA00015956,SCPA00015956,SIC0005913,PA00000002,2022-01-02,12:05:21,
SCPA00015957,SCPA00015957,SIC0008682,PA00000002,2022-01-02,12:05:21,
SCPA00015958,SCPA00015958,SIC0012367,PA00000002,2022-01-02,12:05:21,
SCPA00015959,SCPA00015959,SIC0004643,PA00000002,2022-01-02,12:05:21,
SCPA00015960,SCPA00015960,SIC0016657,PA00000002,2022-01-02,12:05:21,
SCPA00015961,SCPA00015961,SIC0012655,PA00000002,2022-01-02,12:05:21,
SCPA00015962,SCPA00015962,SIC0009476,PA00000002,2022-01-02,12:05:21,
SCPA00015963,SCPA00015963,SIC0009591,PA00000002,2022-01-02,12:05:21,
SCPA00015964,SCPA00015964,SIC0005576,PA00000002,2022-01-02,12:05:21,
SCPA00015965,SCPA00015965,SIC0009199,PA00000002,2022-01-02,12:05:21,
SCPA00015966,SCPA00015966,SIC0000720,PA00000002,2022-01-02,12:05:21,
SCPA00015967,SCPA00015967,SIC0017239,PA00000002,2022-01-02,12:05:21,
SCPA00015968,SCPA00015968,SIC0014527,PA00000002,2022-01-02,12:05:21,
SCPA00015969,SCPA00015969,SIC0003325,PA00000002,2022-01-02,12:05:21,
