Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00024646,SCPA00024646,SIC0000889,PA00000001,2022-01-02,12:05:21,
SCPA00024647,SCPA00024647,SIC0001268,PA00000001,2022-01-02,12:05:21,
SCPA00024648,SCPA00024648,SIC0005515,PA00000001,2022-01-02,12:05:21,
SCPA00024649,SCPA00024649,SIC0004440,PA00000001,2022-01-02,12:05:21,
SCPA00024650,SCPA00024650,SIC0003382,PA00000001,2022-01-02,12:05:21,
SCPA00024651,SCPA00024651,SIC0017764,PA00000001,2022-01-02,12:05:21,
SCPA00024652,SCPA00024652,SIC0004135,PA00000001,2022-01-02,12:05:21,
SCPA00024653,SCPA00024653,SIC0011331,PA00000001,2022-01-02,12:05:21,
SCPA00024654,SCPA00024654,SIC0017425,PA00000001,2022-01-02,12:05:21,
SCPA00024655,SCPA00024655,SIC0015477,PA00000001,2022-01-02,12:05:21,
SCPA00024656,SCPA00024656,SIC0002950,PA00000001,2022-01-02,12:05:21,
SCPA00024657,SCPA00024657,SIC0012117,PA00000001,2022-01-02,12:05:21,
SCPA00024658,SCPA00024658,SIC0011824,PA00000001,2022-01-02,12:05:21,
SCPA00024659,SCPA00024659,SIC0002309,PA00000001,2022-01-02,12:05:21,
SCPA00024660,SCPA00024660,SIC0014489,PA00000001,2022-01-02,12:05:21,
SCPA00024661,SCPA00024661,SIC0011580,PA00000001,2022-01-02,12:05:21,
SCPA00024662,SCPA00024662,SIC0011757,PA00000001,2022-01-02,12:05:21,
SCPA00024663,SCPA00024663,SIC0016815,PA00000001,2022-01-02,12:05:21,
SCPA00024664,SCPA00024664,SIC0001547,PA00000001,2022-01-02,12:05:21,
SCPA00024665,SCPA00024665,SIC0014890,PA00000001,2022-01-02,12:05:21,
SCPA00024666,SCPA00024666,SIC0013958,PA00000001,2022-01-02,12:05:21,
SCPA00024667,SCPA00024667,SIC0005902,PA00000001,2022-01-02,12:05:21,
SCPA00024668,SCPA00024668,SIC0005472,PA00000001,2022-01-02,12:05:21,
SCPA00024669,SCPA00024669,SIC0016585,PA00000001,2022-01-02,12:05:21,
SCPA00024670,SCPA00024670,SIC0004638,PA00000001,2022-01-02,12:05:21,
SCPA00024671,SCPA00024671,SIC0010685,PA00000001,2022-01-02,12:05:21,
SCPA00024672,SCPA00024672,SIC0014877,PA00000001,2022-01-02,12:05:21,
SCPA00024673,SCPA00024673,SIC0010969,PA00000001,2022-01-02,12:05:21,
SCPA00024674,SCPA00024674,SIC0012980,PA00000001,2022-01-02,12:05:21,
SCPA00024675,SCPA00024675,SIC0005340,PA00000001,2022-01-02,12:05:21,
SCPA00024676,SCPA00024676,SIC0006589,PA00000001,2022-01-02,12:05:21,
SCPA00024677,SCPA00024677,SIC0005876,PA00000001,2022-01-02,12:05:21,
SCPA00024678,SCPA00024678,SIC0014990,PA00000001,2022-01-02,12:05:21,
SCPA00024679,SCPA00024679,SIC0001523,PA00000001,2022-01-02,12:05:21,
SCPA00024680,SCPA00024680,SIC0013451,PA00000001,2022-01-02,12:05:21,
SCPA00024681,SCPA00024681,SIC0011641,PA00000001,2022-01-02,12:05:21,
SCPA00024682,SCPA00024682,SIC0016051,PA00000001,2022-01-02,12:05:21,
SCPA00024683,SCPA00024683,SIC0010000,PA00000001,2022-01-02,12:05:21,
SCPA00024684,SCPA00024684,SIC0001064,PA00000001,2022-01-02,12:05:21,
SCPA00024685,SCPA00024685,SIC0002341,PA00000001,2022-01-02,12:05:21,
SCPA00024686,SCPA00024686,SIC0011016,PA00000001,2022-01-02,12:05:21,
SCPA00024687,SCPA00024687,SIC0011600,PA00000001,2022-01-02,12:05:21,
SCPA00024688,SCPA00024688,SIC0003133,PA00000001,2022-01-02,12:05:21,
SCPA00024689,SCPA00024689,SIC0012640,PA00000001,2022-01-02,12:05:21,
SCPA00024690,SCPA00024690,SIC0016460,PA00000001,2022-01-02,12:05:21,
SCPA00024691,SCPA00024691,SIC0005026,PA00000001,2022-01-02,12:05:21,
SCPA00024692,SCPA00024692,SIC0004843,PA00000001,2022-01-02,12:05:21,
SCPA00024693,SCPA00024693,SIC0013872,PA00000001,2022-01-02,12:05:21,
SCPA00024694,SCPA00024694,SIC0011479,PA00000001,2022-01-02,12:05:21,
SCPA00024695,SCPA00024695,SIC0004604,PA00000001,2022-01-02,12:05:21,
SCPA00024696,SCPA00024696,SIC0009349,PA00000001,2022-01-02,12:05:21,
SCPA00024697,SCPA00024697,SIC0004031,PA00000001,2022-01-02,12:05:21,
SCPA00024698,SCPA00024698,SIC0008791,PA00000001,2022-01-02,12:05:21,
SCPA00024699,SCPA00024699,SIC0000808,PA00000001,2022-01-02,12:05:21,
SCPA00024700,SCPA00024700,SIC0014655,PA00000001,2022-01-02,12:05:21,
SCPA00024701,SCPA00024701,SIC0006098,PA00000001,2022-01-02,12:05:21,
SCPA00024702,SCPA00024702,SIC0009043,PA00000001,2022-01-02,12:05:21,
SCPA00024703,SCPA00024703,SIC0005477,PA00000001,2022-01-02,12:05:21,
SCPA00024704,SCPA00024704,SIC0003723,PA00000001,2022-01-02,12:05:21,
SCPA00024705,SCPA00024705,SIC0015565,PA00000001,2022-01-02,12:05:21,
SCPA00024706,SCPA00024706,SIC0002521,PA00000001,2022-01-02,12:05:21,
SCPA00024707,SCPA00024707,SIC0017084,PA00000001,2022-01-02,12:05:21,
SCPA00024708,SCPA00024708,SIC0003856,PA00000001,2022-01-02,12:05:21,
SCPA00024709,SCPA00024709,SIC0015423,PA00000001,2022-01-02,12:05:21,
SCPA00024710,SCPA00024710,SIC0013432,PA00000001,2022-01-02,12:05:21,
SCPA00024711,SCPA00024711,SIC0005776,PA00000001,2022-01-02,12:05:21,
SCPA00024712,SCPA00024712,SIC0006211,PA00000001,2022-01-02,12:05:21,
SCPA00024713,SCPA00024713,SIC0004520,PA00000001,2022-01-02,12:05:21,
SCPA00024714,SCPA00024714,SIC0015523,PA00000001,2022-01-02,12:05:21,
SCPA00024715,SCPA00024715,SIC0009111,PA00000001,2022-01-02,12:05:21,
SCPA00024716,SCPA00024716,SIC0012318,PA00000001,2022-01-02,12:05:21,
SCPA00024717,SCPA00024717,SIC0010944,PA00000001,2022-01-02,12:05:21,
SCPA00024718,SCPA00024718,SIC0012910,PA00000001,2022-01-02,12:05:21,
SCPA00024719,SCPA00024719,SIC0008544,PA00000001,2022-01-02,12:05:21,
SCPA00024720,SCPA00024720,SIC0006183,PA00000001,2022-01-02,12:05:21,
SCPA00024721,SCPA00024721,SIC0011349,PA00000001,2022-01-02,12:05:21,
SCPA00024722,SCPA00024722,SIC0011138,PA00000001,2022-01-02,12:05:21,
SCPA00024723,SCPA00024723,SIC0012779,PA00000001,2022-01-02,12:05:21,
SCPA00024724,SCPA00024724,SIC0011411,PA00000001,2022-01-02,12:05:21,
SCPA00024725,SCPA00024725,SIC0013512,PA00000001,2022-01-02,12:05:21,
SCPA00024726,SCPA00024726,SIC0011884,PA00000001,2022-01-02,12:05:21,
SCPA00024727,SCPA00024727,SIC0003252,PA00000001,2022-01-02,12:05:21,
SCPA00024728,SCPA00024728,SIC0015970,PA00000001,2022-01-02,12:05:21,
SCPA00024729,SCPA00024729,SIC0004705,PA00000001,2022-01-02,12:05:21,
SCPA00024730,SCPA00024730,SIC0011826,PA00000001,2022-01-02,12:05:21,
SCPA00024731,SCPA00024731,SIC0010267,PA00000001,2022-01-02,12:05:21,
SCPA00024732,SCPA00024732,SIC0005955,PA00000001,2022-01-02,12:05:21,
SCPA00024733,SCPA00024733,SIC0012288,PA00000001,2022-01-02,12:05:21,
SCPA00024734,SCPA00024734,SIC0011251,PA00000001,2022-01-02,12:05:21,
SCPA00024735,SCPA00024735,SIC0000554,PA00000001,2022-01-02,12:05:21,
SCPA00024736,SCPA00024736,SIC0010915,PA00000001,2022-01-02,12:05:21,
SCPA00024737,SCPA00024737,SIC0001009,PA00000001,2022-01-02,12:05:21,
SCPA00024738,SCPA00024738,SIC0016142,PA00000001,2022-01-02,12:05:21,
SCPA00024739,SCPA00024739,SIC0009510,PA00000001,2022-01-02,12:05:21,
SCPA00024740,SCPA00024740,SIC0014857,PA00000001,2022-01-02,12:05:21,
SCPA00024741,SCPA00024741,SIC0015184,PA00000001,2022-01-02,12:05:21,
SCPA00024742,SCPA00024742,SIC0004146,PA00000001,2022-01-02,12:05:21,
SCPA00024743,SCPA00024743,SIC0002472,PA00000001,2022-01-02,12:05:21,
SCPA00024744,SCPA00024744,SIC0017073,PA00000001,2022-01-02,12:05:21,
SCPA00024745,SCPA00024745,SIC0015877,PA00000001,2022-01-02,12:05:21,
SCPA00024746,SCPA00024746,SIC0011892,PA00000001,2022-01-02,12:05:21,
SCPA00024747,SCPA00024747,SIC0011551,PA00000001,2022-01-02,12:05:21,
SCPA00024748,SCPA00024748,SIC0002456,PA00000001,2022-01-02,12:05:21,
SCPA00024749,SCPA00024749,SIC0003337,PA00000001,2022-01-02,12:05:21,
SCPA00024750,SCPA00024750,SIC0008723,PA00000001,2022-01-02,12:05:21,
SCPA00024751,SCPA00024751,SIC0006539,PA00000001,2022-01-02,12:05:21,
SCPA00024752,SCPA00024752,SIC0006475,PA00000001,2022-01-02,12:05:21,
SCPA00024753,SCPA00024753,SIC0014165,PA00000001,2022-01-02,12:05:21,
SCPA00024754,SCPA00024754,SIC0012473,PA00000001,2022-01-02,12:05:21,
SCPA00024755,SCPA00024755,SIC0004753,PA00000001,2022-01-02,12:05:21,
SCPA00024756,SCPA00024756,SIC0012131,PA00000001,2022-01-02,12:05:21,
SCPA00024757,SCPA00024757,SIC0009236,PA00000001,2022-01-02,12:05:21,
SCPA00024758,SCPA00024758,SIC0009501,PA00000001,2022-01-02,12:05:21,
SCPA00024759,SCPA00024759,SIC0014256,PA00000001,2022-01-02,12:05:21,
SCPA00024760,SCPA00024760,SIC0005653,PA00000001,2022-01-02,12:05:21,
SCPA00024761,SCPA00024761,SIC0013762,PA00000001,2022-01-02,12:05:21,
SCPA00024762,SCPA00024762,SIC0012221,PA00000001,2022-01-02,12:05:21,
SCPA00024763,SCPA00024763,SIC0016529,PA00000001,2022-01-02,12:05:21,
SCPA00024764,SCPA00024764,SIC0017346,PA00000001,2022-01-02,12:05:21,
SCPA00024765,SCPA00024765,SIC0005720,PA00000001,2022-01-02,12:05:21,
SCPA00024766,SCPA00024766,SIC0016090,PA00000001,2022-01-02,12:05:21,
SCPA00024767,SCPA00024767,SIC0005155,PA00000001,2022-01-02,12:05:21,
SCPA00024768,SCPA00024768,SIC0005727,PA00000001,2022-01-02,12:05:21,
SCPA00024769,SCPA00024769,SIC0013816,PA00000001,2022-01-02,12:05:21,
SCPA00024770,SCPA00024770,SIC0016205,PA00000001,2022-01-02,12:05:21,
SCPA00024771,SCPA00024771,SIC0006302,PA00000001,2022-01-02,12:05:21,
SCPA00024772,SCPA00024772,SIC0010276,PA00000001,2022-01-02,12:05:21,
SCPA00024773,SCPA00024773,SIC0009536,PA00000001,2022-01-02,12:05:21,
SCPA00024774,SCPA00024774,SIC0000792,PA00000001,2022-01-02,12:05:21,
SCPA00024775,SCPA00024775,SIC0001088,PA00000001,2022-01-02,12:05:21,
SCPA00024776,SCPA00024776,SIC0005034,PA00000001,2022-01-02,12:05:21,
SCPA00024777,SCPA00024777,SIC0011053,PA00000001,2022-01-02,12:05:21,
SCPA00024778,SCPA00024778,SIC0010335,PA00000001,2022-01-02,12:05:21,
SCPA00024779,SCPA00024779,SIC0015179,PA00000001,2022-01-02,12:05:21,
SCPA00024780,SCPA00024780,SIC0005163,PA00000001,2022-01-02,12:05:21,
SCPA00024781,SCPA00024781,SIC0001635,PA00000001,2022-01-02,12:05:21,
SCPA00024782,SCPA00024782,SIC0003637,PA00000001,2022-01-02,12:05:21,
SCPA00024783,SCPA00024783,SIC0006095,PA00000001,2022-01-02,12:05:21,
SCPA00024784,SCPA00024784,SIC0001092,PA00000001,2022-01-02,12:05:21,
SCPA00024785,SCPA00024785,SIC0016942,PA00000001,2022-01-02,12:05:21,
SCPA00024786,SCPA00024786,SIC0003420,PA00000001,2022-01-02,12:05:21,
SCPA00024787,SCPA00024787,SIC0001931,PA00000001,2022-01-02,12:05:21,
SCPA00024788,SCPA00024788,SIC0000820,PA00000001,2022-01-02,12:05:21,
SCPA00024789,SCPA00024789,SIC0000963,PA00000001,2022-01-02,12:05:21,
SCPA00024790,SCPA00024790,SIC0000683,PA00000001,2022-01-02,12:05:21,
SCPA00024791,SCPA00024791,SIC0017694,PA00000001,2022-01-02,12:05:21,
SCPA00024792,SCPA00024792,SIC0008934,PA00000001,2022-01-02,12:05:21,
SCPA00024793,SCPA00024793,SIC0002695,PA00000001,2022-01-02,12:05:21,
SCPA00024794,SCPA00024794,SIC0016761,PA00000001,2022-01-02,12:05:21,
SCPA00024795,SCPA00024795,SIC0009454,PA00000001,2022-01-02,12:05:21,
SCPA00024796,SCPA00024796,SIC0001525,PA00000001,2022-01-02,12:05:21,
SCPA00024797,SCPA00024797,SIC0013924,PA00000001,2022-01-02,12:05:21,
SCPA00024798,SCPA00024798,SIC0006027,PA00000001,2022-01-02,12:05:21,
SCPA00024799,SCPA00024799,SIC0014026,PA00000001,2022-01-02,12:05:21,
SCPA00024800,SCPA00024800,SIC0005475,PA00000001,2022-01-02,12:05:21,
SCPA00024801,SCPA00024801,SIC0012826,PA00000001,2022-01-02,12:05:21,
SCPA00024802,SCPA00024802,SIC0008687,PA00000001,2022-01-02,12:05:21,
SCPA00024803,SCPA00024803,SIC0000405,PA00000001,2022-01-02,12:05:21,
SCPA00024804,SCPA00024804,SIC0015381,PA00000001,2022-01-02,12:05:21,
SCPA00024805,SCPA00024805,SIC0009315,PA00000001,2022-01-02,12:05:21,
SCPA00024806,SCPA00024806,SIC0005503,PA00000001,2022-01-02,12:05:21,
SCPA00024807,SCPA00024807,SIC0001657,PA00000001,2022-01-02,12:05:21,
SCPA00024808,SCPA00024808,SIC0014716,PA00000001,2022-01-02,12:05:21,
SCPA00024809,SCPA00024809,SIC0013850,PA00000001,2022-01-02,12:05:21,
SCPA00024810,SCPA00024810,SIC0015203,PA00000001,2022-01-02,12:05:21,
SCPA00024811,SCPA00024811,SIC0014372,PA00000001,2022-01-02,12:05:21,
SCPA00024812,SCPA00024812,SIC0012402,PA00000001,2022-01-02,12:05:21,
SCPA00024813,SCPA00024813,SIC0003744,PA00000001,2022-01-02,12:05:21,
SCPA00024814,SCPA00024814,SIC0016930,PA00000001,2022-01-02,12:05:21,
SCPA00024815,SCPA00024815,SIC0005264,PA00000001,2022-01-02,12:05:21,
SCPA00024816,SCPA00024816,SIC0001838,PA00000001,2022-01-02,12:05:21,
SCPA00024817,SCPA00024817,SIC0004036,PA00000001,2022-01-02,12:05:21,
SCPA00024818,SCPA00024818,SIC0011320,PA00000001,2022-01-02,12:05:21,
SCPA00024819,SCPA00024819,SIC0003301,PA00000001,2022-01-02,12:05:21,
SCPA00024820,SCPA00024820,SIC0012219,PA00000001,2022-01-02,12:05:21,
SCPA00024821,SCPA00024821,SIC0008696,PA00000001,2022-01-02,12:05:21,
SCPA00024822,SCPA00024822,SIC0011120,PA00000001,2022-01-02,12:05:21,
SCPA00024823,SCPA00024823,SIC0013350,PA00000001,2022-01-02,12:05:21,
SCPA00024824,SCPA00024824,SIC0017318,PA00000001,2022-01-02,12:05:21,
SCPA00024825,SCPA00024825,SIC0000309,PA00000001,2022-01-02,12:05:21,
SCPA00024826,SCPA00024826,SIC0013365,PA00000001,2022-01-02,12:05:21,
SCPA00024827,SCPA00024827,SIC0003822,PA00000001,2022-01-02,12:05:21,
SCPA00024828,SCPA00024828,SIC0001307,PA00000001,2022-01-02,12:05:21,
SCPA00024829,SCPA00024829,SIC0013408,PA00000001,2022-01-02,12:05:21,
SCPA00024830,SCPA00024830,SIC0015221,PA00000001,2022-01-02,12:05:21,
SCPA00024831,SCPA00024831,SIC0016726,PA00000001,2022-01-02,12:05:21,
SCPA00024832,SCPA00024832,SIC0015366,PA00000001,2022-01-02,12:05:21,
SCPA00024833,SCPA00024833,SIC0011613,PA00000001,2022-01-02,12:05:21,
SCPA00024834,SCPA00024834,SIC0011459,PA00000001,2022-01-02,12:05:21,
SCPA00024835,SCPA00024835,SIC0009193,PA00000001,2022-01-02,12:05:21,
SCPA00024836,SCPA00024836,SIC0016940,PA00000001,2022-01-02,12:05:21,
SCPA00024837,SCPA00024837,SIC0011788,PA00000001,2022-01-02,12:05:21,
SCPA00024838,SCPA00024838,SIC0011495,PA00000001,2022-01-02,12:05:21,
SCPA00024839,SCPA00024839,SIC0011068,PA00000001,2022-01-02,12:05:21,
SCPA00024840,SCPA00024840,SIC0009010,PA00000001,2022-01-02,12:05:21,
SCPA00024841,SCPA00024841,SIC0001341,PA00000001,2022-01-02,12:05:21,
SCPA00024842,SCPA00024842,SIC0014169,PA00000001,2022-01-02,12:05:21,
SCPA00024843,SCPA00024843,SIC0014456,PA00000001,2022-01-02,12:05:21,
SCPA00024844,SCPA00024844,SIC0015260,PA00000001,2022-01-02,12:05:21,
SCPA00024845,SCPA00024845,SIC0016094,PA00000001,2022-01-02,12:05:21,
SCPA00024846,SCPA00024846,SIC0011686,PA00000001,2022-01-02,12:05:21,
SCPA00024847,SCPA00024847,SIC0010725,PA00000001,2022-01-02,12:05:21,
SCPA00024848,SCPA00024848,SIC0015527,PA00000001,2022-01-02,12:05:21,
SCPA00024849,SCPA00024849,SIC0011776,PA00000001,2022-01-02,12:05:21,
SCPA00024850,SCPA00024850,SIC0002649,PA00000001,2022-01-02,12:05:21,
SCPA00024851,SCPA00024851,SIC0015798,PA00000001,2022-01-02,12:05:21,
SCPA00024852,SCPA00024852,SIC0014505,PA00000001,2022-01-02,12:05:21,
SCPA00024853,SCPA00024853,SIC0005364,PA00000001,2022-01-02,12:05:21,
SCPA00024854,SCPA00024854,SIC0016587,PA00000001,2022-01-02,12:05:21,
SCPA00024855,SCPA00024855,SIC0002077,PA00000001,2022-01-02,12:05:21,
SCPA00024856,SCPA00024856,SIC0004844,PA00000001,2022-01-02,12:05:21,
SCPA00024857,SCPA00024857,SIC0010416,PA00000001,2022-01-02,12:05:21,
SCPA00024858,SCPA00024858,SIC0010230,PA00000001,2022-01-02,12:05:21,
SCPA00024859,SCPA00024859,SIC0002939,PA00000001,2022-01-02,12:05:21,
SCPA00024860,SCPA00024860,SIC0016378,PA00000001,2022-01-02,12:05:21,
SCPA00024861,SCPA00024861,SIC0004419,PA00000001,2022-01-02,12:05:21,
SCPA00024862,SCPA00024862,SIC0002837,PA00000001,2022-01-02,12:05:21,
SCPA00024863,SCPA00024863,SIC0000606,PA00000001,2022-01-02,12:05:21,
SCPA00024864,SCPA00024864,SIC0011372,PA00000001,2022-01-02,12:05:21,
SCPA00024865,SCPA00024865,SIC0000962,PA00000001,2022-01-02,12:05:21,
SCPA00024866,SCPA00024866,SIC0000943,PA00000001,2022-01-02,12:05:21,
SCPA00024867,SCPA00024867,SIC0010241,PA00000001,2022-01-02,12:05:21,
SCPA00024868,SCPA00024868,SIC0012842,PA00000001,2022-01-02,12:05:21,
SCPA00024869,SCPA00024869,SIC0017028,PA00000001,2022-01-02,12:05:21,
SCPA00024870,SCPA00024870,SIC0017403,PA00000001,2022-01-02,12:05:21,
SCPA00024871,SCPA00024871,SIC0011315,PA00000001,2022-01-02,12:05:21,
SCPA00024872,SCPA00024872,SIC0012224,PA00000001,2022-01-02,12:05:21,
SCPA00024873,SCPA00024873,SIC0014756,PA00000001,2022-01-02,12:05:21,
SCPA00024874,SCPA00024874,SIC0017614,PA00000001,2022-01-02,12:05:21,
SCPA00024875,SCPA00024875,SIC0009242,PA00000001,2022-01-02,12:05:21,
SCPA00024876,SCPA00024876,SIC0017471,PA00000001,2022-01-02,12:05:21,
SCPA00024877,SCPA00024877,SIC0010588,PA00000001,2022-01-02,12:05:21,
SCPA00024878,SCPA00024878,SIC0004093,PA00000001,2022-01-02,12:05:21,
SCPA00024879,SCPA00024879,SIC0011657,PA00000001,2022-01-02,12:05:21,
SCPA00024880,SCPA00024880,SIC0015938,PA00000001,2022-01-02,12:05:21,
SCPA00024881,SCPA00024881,SIC0011705,PA00000001,2022-01-02,12:05:21,
SCPA00024882,SCPA00024882,SIC0005046,PA00000001,2022-01-02,12:05:21,
SCPA00024883,SCPA00024883,SIC0016519,PA00000001,2022-01-02,12:05:21,
SCPA00024884,SCPA00024884,SIC0000209,PA00000001,2022-01-02,12:05:21,
SCPA00024885,SCPA00024885,SIC0002306,PA00000001,2022-01-02,12:05:21,
SCPA00024886,SCPA00024886,SIC0008806,PA00000001,2022-01-02,12:05:21,
SCPA00024887,SCPA00024887,SIC0012514,PA00000001,2022-01-02,12:05:21,
SCPA00024888,SCPA00024888,SIC0013753,PA00000001,2022-01-02,12:05:21,
SCPA00024889,SCPA00024889,SIC0001163,PA00000001,2022-01-02,12:05:21,
SCPA00024890,SCPA00024890,SIC0001478,PA00000001,2022-01-02,12:05:21,
SCPA00024891,SCPA00024891,SIC0004578,PA00000001,2022-01-02,12:05:21,
SCPA00024892,SCPA00024892,SIC0004552,PA00000001,2022-01-02,12:05:21,
SCPA00024893,SCPA00024893,SIC0005620,PA00000001,2022-01-02,12:05:21,
SCPA00024894,SCPA00024894,SIC0015321,PA00000001,2022-01-02,12:05:21,
SCPA00024895,SCPA00024895,SIC0010942,PA00000001,2022-01-02,12:05:21,
SCPA00024896,SCPA00024896,SIC0003609,PA00000001,2022-01-02,12:05:21,
SCPA00024897,SCPA00024897,SIC0001079,PA00000001,2022-01-02,12:05:21,
SCPA00024898,SCPA00024898,SIC0014688,PA00000001,2022-01-02,12:05:21,
SCPA00024899,SCPA00024899,SIC0005031,PA00000001,2022-01-02,12:05:21,
SCPA00024900,SCPA00024900,SIC0015942,PA00000001,2022-01-02,12:05:21,
SCPA00024901,SCPA00024901,SIC0013891,PA00000001,2022-01-02,12:05:21,
SCPA00024902,SCPA00024902,SIC0009893,PA00000001,2022-01-02,12:05:21,
SCPA00024903,SCPA00024903,SIC0000766,PA00000001,2022-01-02,12:05:21,
SCPA00024904,SCPA00024904,SIC0012334,PA00000001,2022-01-02,12:05:21,
SCPA00024905,SCPA00024905,SIC0005783,PA00000001,2022-01-02,12:05:21,
SCPA00024906,SCPA00024906,SIC0004832,PA00000001,2022-01-02,12:05:21,
SCPA00024907,SCPA00024907,SIC0013732,PA00000001,2022-01-02,12:05:21,
SCPA00024908,SCPA00024908,SIC0004174,PA00000001,2022-01-02,12:05:21,
SCPA00024909,SCPA00024909,SIC0005149,PA00000001,2022-01-02,12:05:21,
SCPA00024910,SCPA00024910,SIC0010051,PA00000001,2022-01-02,12:05:21,
SCPA00024911,SCPA00024911,SIC0003898,PA00000001,2022-01-02,12:05:21,
SCPA00024912,SCPA00024912,SIC0010529,PA00000001,2022-01-02,12:05:21,
SCPA00024913,SCPA00024913,SIC0004640,PA00000001,2022-01-02,12:05:21,
SCPA00024914,SCPA00024914,SIC0005723,PA00000001,2022-01-02,12:05:21,
SCPA00024915,SCPA00024915,SIC0010643,PA00000001,2022-01-02,12:05:21,
SCPA00024916,SCPA00024916,SIC0017264,PA00000001,2022-01-02,12:05:21,
SCPA00024917,SCPA00024917,SIC0004327,PA00000001,2022-01-02,12:05:21,
SCPA00024918,SCPA00024918,SIC0012775,PA00000001,2022-01-02,12:05:21,
SCPA00024919,SCPA00024919,SIC0000400,PA00000001,2022-01-02,12:05:21,
SCPA00024920,SCPA00024920,SIC0003678,PA00000001,2022-01-02,12:05:21,
SCPA00024921,SCPA00024921,SIC0015778,PA00000001,2022-01-02,12:05:21,
SCPA00024922,SCPA00024922,SIC0001855,PA00000001,2022-01-02,12:05:21,
SCPA00024923,SCPA00024923,SIC0012791,PA00000001,2022-01-02,12:05:21,
SCPA00024924,SCPA00024924,SIC0011694,PA00000001,2022-01-02,12:05:21,
SCPA00024925,SCPA00024925,SIC0006182,PA00000001,2022-01-02,12:05:21,
SCPA00024926,SCPA00024926,SIC0011935,PA00000001,2022-01-02,12:05:21,
SCPA00024927,SCPA00024927,SIC0014962,PA00000001,2022-01-02,12:05:21,
SCPA00024928,SCPA00024928,SIC0014810,PA00000001,2022-01-02,12:05:21,
SCPA00024929,SCPA00024929,SIC0004386,PA00000001,2022-01-02,12:05:21,
SCPA00024930,SCPA00024930,SIC0014431,PA00000001,2022-01-02,12:05:21,
SCPA00024931,SCPA00024931,SIC0014621,PA00000001,2022-01-02,12:05:21,
SCPA00024932,SCPA00024932,SIC0006405,PA00000001,2022-01-02,12:05:21,
SCPA00024933,SCPA00024933,SIC0003490,PA00000001,2022-01-02,12:05:21,
SCPA00024934,SCPA00024934,SIC0011791,PA00000001,2022-01-02,12:05:21,
SCPA00024935,SCPA00024935,SIC0006488,PA00000001,2022-01-02,12:05:21,
SCPA00024936,SCPA00024936,SIC0011595,PA00000001,2022-01-02,12:05:21,
SCPA00024937,SCPA00024937,SIC0003377,PA00000001,2022-01-02,12:05:21,
SCPA00024938,SCPA00024938,SIC0006565,PA00000001,2022-01-02,12:05:21,
SCPA00024939,SCPA00024939,SIC0004827,PA00000001,2022-01-02,12:05:21,
SCPA00024940,SCPA00024940,SIC0014765,PA00000001,2022-01-02,12:05:21,
SCPA00024941,SCPA00024941,SIC0010440,PA00000001,2022-01-02,12:05:21,
SCPA00024942,SCPA00024942,SIC0002316,PA00000001,2022-01-02,12:05:21,
SCPA00024943,SCPA00024943,SIC0010047,PA00000001,2022-01-02,12:05:21,
SCPA00024944,SCPA00024944,SIC0005962,PA00000001,2022-01-02,12:05:21,
SCPA00024945,SCPA00024945,SIC0001332,PA00000001,2022-01-02,12:05:21,
SCPA00024946,SCPA00024946,SIC0004990,PA00000001,2022-01-02,12:05:21,
SCPA00024947,SCPA00024947,SIC0013608,PA00000001,2022-01-02,12:05:21,
SCPA00024948,SCPA00024948,SIC0008799,PA00000001,2022-01-02,12:05:21,
SCPA00024949,SCPA00024949,SIC0004428,PA00000001,2022-01-02,12:05:21,
SCPA00024950,SCPA00024950,SIC0015208,PA00000001,2022-01-02,12:05:21,
SCPA00024951,SCPA00024951,SIC0014027,PA00000001,2022-01-02,12:05:21,
SCPA00024952,SCPA00024952,SIC0014341,PA00000001,2022-01-02,12:05:21,
SCPA00024953,SCPA00024953,SIC0003050,PA00000001,2022-01-02,12:05:21,
SCPA00024954,SCPA00024954,SIC0013593,PA00000001,2022-01-02,12:05:21,
SCPA00024955,SCPA00024955,SIC0003299,PA00000001,2022-01-02,12:05:21,
SCPA00024956,SCPA00024956,SIC0013583,PA00000001,2022-01-02,12:05:21,
SCPA00024957,SCPA00024957,SIC0003197,PA00000001,2022-01-02,12:05:21,
SCPA00024958,SCPA00024958,SIC0000077,PA00000001,2022-01-02,12:05:21,
SCPA00024959,SCPA00024959,SIC0010096,PA00000001,2022-01-02,12:05:21,
SCPA00024960,SCPA00024960,SIC0011087,PA00000001,2022-01-02,12:05:21,
SCPA00024961,SCPA00024961,SIC0013664,PA00000001,2022-01-02,12:05:21,
SCPA00024962,SCPA00024962,SIC0012538,PA00000001,2022-01-02,12:05:21,
SCPA00024963,SCPA00024963,SIC0011451,PA00000001,2022-01-02,12:05:21,
SCPA00024964,SCPA00024964,SIC0016807,PA00000001,2022-01-02,12:05:21,
SCPA00024965,SCPA00024965,SIC0004056,PA00000001,2022-01-02,12:05:21,
SCPA00024966,SCPA00024966,SIC0002718,PA00000001,2022-01-02,12:05:21,
SCPA00024967,SCPA00024967,SIC0008682,PA00000001,2022-01-02,12:05:21,
SCPA00024968,SCPA00024968,SIC0003083,PA00000001,2022-01-02,12:05:21,
SCPA00024969,SCPA00024969,SIC0008619,PA00000001,2022-01-02,12:05:21,
