Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00027646,SCPA00027646,SIC0009222,PA00000001,2022-01-02,12:05:21,
SCPA00027647,SCPA00027647,SIC0005815,PA00000001,2022-01-02,12:05:21,
SCPA00027648,SCPA00027648,SIC0016185,PA00000001,2022-01-02,12:05:21,
SCPA00027649,SCPA00027649,SIC0006258,PA00000001,2022-01-02,12:05:21,
SCPA00027650,SCPA00027650,SIC0017461,PA00000001,2022-01-02,12:05:21,
SCPA00027651,SCPA00027651,SIC0004027,PA00000001,2022-01-02,12:05:21,
SCPA00027652,SCPA00027652,SIC0002911,PA00000001,2022-01-02,12:05:21,
SCPA00027653,SCPA00027653,SIC0008499,PA00000001,2022-01-02,12:05:21,
SCPA00027654,SCPA00027654,SIC0015890,PA00000001,2022-01-02,12:05:21,
SCPA00027655,SCPA00027655,SIC0014055,PA00000001,2022-01-02,12:05:21,
SCPA00027656,SCPA00027656,SIC0012988,PA00000001,2022-01-02,12:05:21,
SCPA00027657,SCPA00027657,SIC0013490,PA00000001,2022-01-02,12:05:21,
SCPA00027658,SCPA00027658,SIC0009635,PA00000001,2022-01-02,12:05:21,
SCPA00027659,SCPA00027659,SIC0003248,PA00000001,2022-01-02,12:05:21,
SCPA00027660,SCPA00027660,SIC0002033,PA00000001,2022-01-02,12:05:21,
SCPA00027661,SCPA00027661,SIC0010586,PA00000001,2022-01-02,12:05:21,
SCPA00027662,SCPA00027662,SIC0014062,PA00000001,2022-01-02,12:05:21,
SCPA00027663,SCPA00027663,SIC0001624,PA00000001,2022-01-02,12:05:21,
SCPA00027664,SCPA00027664,SIC0000055,PA00000001,2022-01-02,12:05:21,
SCPA00027665,SCPA00027665,SIC0010139,PA00000001,2022-01-02,12:05:21,
SCPA00027666,SCPA00027666,SIC0005365,PA00000001,2022-01-02,12:05:21,
SCPA00027667,SCPA00027667,SIC0004916,PA00000001,2022-01-02,12:05:21,
SCPA00027668,SCPA00027668,SIC0015783,PA00000001,2022-01-02,12:05:21,
SCPA00027669,SCPA00027669,SIC0012076,PA00000001,2022-01-02,12:05:21,
SCPA00027670,SCPA00027670,SIC0008671,PA00000001,2022-01-02,12:05:21,
SCPA00027671,SCPA00027671,SIC0016564,PA00000001,2022-01-02,12:05:21,
SCPA00027672,SCPA00027672,SIC0014506,PA00000001,2022-01-02,12:05:21,
SCPA00027673,SCPA00027673,SIC0012239,PA00000001,2022-01-02,12:05:21,
SCPA00027674,SCPA00027674,SIC0001052,PA00000001,2022-01-02,12:05:21,
SCPA00027675,SCPA00027675,SIC0003971,PA00000001,2022-01-02,12:05:21,
SCPA00027676,SCPA00027676,SIC0013633,PA00000001,2022-01-02,12:05:21,
SCPA00027677,SCPA00027677,SIC0006408,PA00000001,2022-01-02,12:05:21,
SCPA00027678,SCPA00027678,SIC0014519,PA00000001,2022-01-02,12:05:21,
SCPA00027679,SCPA00027679,SIC0016904,PA00000001,2022-01-02,12:05:21,
SCPA00027680,SCPA00027680,SIC0013226,PA00000001,2022-01-02,12:05:21,
SCPA00027681,SCPA00027681,SIC0015186,PA00000001,2022-01-02,12:05:21,
SCPA00027682,SCPA00027682,SIC0015301,PA00000001,2022-01-02,12:05:21,
SCPA00027683,SCPA00027683,SIC0012112,PA00000001,2022-01-02,12:05:21,
SCPA00027684,SCPA00027684,SIC0003819,PA00000001,2022-01-02,12:05:21,
SCPA00027685,SCPA00027685,SIC0016071,PA00000001,2022-01-02,12:05:21,
SCPA00027686,SCPA00027686,SIC0016462,PA00000001,2022-01-02,12:05:21,
SCPA00027687,SCPA00027687,SIC0009728,PA00000001,2022-01-02,12:05:21,
SCPA00027688,SCPA00027688,SIC0000595,PA00000001,2022-01-02,12:05:21,
SCPA00027689,SCPA00027689,SIC0003188,PA00000001,2022-01-02,12:05:21,
SCPA00027690,SCPA00027690,SIC0014730,PA00000001,2022-01-02,12:05:21,
SCPA00027691,SCPA00027691,SIC0012292,PA00000001,2022-01-02,12:05:21,
SCPA00027692,SCPA00027692,SIC0010510,PA00000001,2022-01-02,12:05:21,
SCPA00027693,SCPA00027693,SIC0017101,PA00000001,2022-01-02,12:05:21,
SCPA00027694,SCPA00027694,SIC0010938,PA00000001,2022-01-02,12:05:21,
SCPA00027695,SCPA00027695,SIC0002467,PA00000001,2022-01-02,12:05:21,
SCPA00027696,SCPA00027696,SIC0016269,PA00000001,2022-01-02,12:05:21,
SCPA00027697,SCPA00027697,SIC0005585,PA00000001,2022-01-02,12:05:21,
SCPA00027698,SCPA00027698,SIC0012850,PA00000001,2022-01-02,12:05:21,
SCPA00027699,SCPA00027699,SIC0009092,PA00000001,2022-01-02,12:05:21,
SCPA00027700,SCPA00027700,SIC0001051,PA00000001,2022-01-02,12:05:21,
SCPA00027701,SCPA00027701,SIC0011365,PA00000001,2022-01-02,12:05:21,
SCPA00027702,SCPA00027702,SIC0002545,PA00000001,2022-01-02,12:05:21,
SCPA00027703,SCPA00027703,SIC0010044,PA00000001,2022-01-02,12:05:21,
SCPA00027704,SCPA00027704,SIC0005852,PA00000001,2022-01-02,12:05:21,
SCPA00027705,SCPA00027705,SIC0017002,PA00000001,2022-01-02,12:05:21,
SCPA00027706,SCPA00027706,SIC0006194,PA00000001,2022-01-02,12:05:21,
SCPA00027707,SCPA00027707,SIC0017304,PA00000001,2022-01-02,12:05:21,
SCPA00027708,SCPA00027708,SIC0003035,PA00000001,2022-01-02,12:05:21,
SCPA00027709,SCPA00027709,SIC0006331,PA00000001,2022-01-02,12:05:21,
SCPA00027710,SCPA00027710,SIC0002329,PA00000001,2022-01-02,12:05:21,
SCPA00027711,SCPA00027711,SIC0016536,PA00000001,2022-01-02,12:05:21,
SCPA00027712,SCPA00027712,SIC0017620,PA00000001,2022-01-02,12:05:21,
SCPA00027713,SCPA00027713,SIC0017059,PA00000001,2022-01-02,12:05:21,
SCPA00027714,SCPA00027714,SIC0017618,PA00000001,2022-01-02,12:05:21,
SCPA00027715,SCPA00027715,SIC0004227,PA00000001,2022-01-02,12:05:21,
SCPA00027716,SCPA00027716,SIC0009273,PA00000001,2022-01-02,12:05:21,
SCPA00027717,SCPA00027717,SIC0013950,PA00000001,2022-01-02,12:05:21,
SCPA00027718,SCPA00027718,SIC0004917,PA00000001,2022-01-02,12:05:21,
SCPA00027719,SCPA00027719,SIC0009322,PA00000001,2022-01-02,12:05:21,
SCPA00027720,SCPA00027720,SIC0008943,PA00000001,2022-01-02,12:05:21,
SCPA00027721,SCPA00027721,SIC0016188,PA00000001,2022-01-02,12:05:21,
SCPA00027722,SCPA00027722,SIC0013897,PA00000001,2022-01-02,12:05:21,
SCPA00027723,SCPA00027723,SIC0013087,PA00000001,2022-01-02,12:05:21,
SCPA00027724,SCPA00027724,SIC0013215,PA00000001,2022-01-02,12:05:21,
SCPA00027725,SCPA00027725,SIC0015125,PA00000001,2022-01-02,12:05:21,
SCPA00027726,SCPA00027726,SIC0014838,PA00000001,2022-01-02,12:05:21,
SCPA00027727,SCPA00027727,SIC0013340,PA00000001,2022-01-02,12:05:21,
SCPA00027728,SCPA00027728,SIC0016668,PA00000001,2022-01-02,12:05:21,
SCPA00027729,SCPA00027729,SIC0008680,PA00000001,2022-01-02,12:05:21,
SCPA00027730,SCPA00027730,SIC0001024,PA00000001,2022-01-02,12:05:21,
SCPA00027731,SCPA00027731,SIC0005639,PA00000001,2022-01-02,12:05:21,
SCPA00027732,SCPA00027732,SIC0010809,PA00000001,2022-01-02,12:05:21,
SCPA00027733,SCPA00027733,SIC0017316,PA00000001,2022-01-02,12:05:21,
SCPA00027734,SCPA00027734,SIC0015419,PA00000001,2022-01-02,12:05:21,
SCPA00027735,SCPA00027735,SIC0003354,PA00000001,2022-01-02,12:05:21,
SCPA00027736,SCPA00027736,SIC0011472,PA00000001,2022-01-02,12:05:21,
SCPA00027737,SCPA00027737,SIC0001264,PA00000001,2022-01-02,12:05:21,
SCPA00027738,SCPA00027738,SIC0000817,PA00000001,2022-01-02,12:05:21,
SCPA00027739,SCPA00027739,SIC0004148,PA00000001,2022-01-02,12:05:21,
SCPA00027740,SCPA00027740,SIC0006458,PA00000001,2022-01-02,12:05:21,
SCPA00027741,SCPA00027741,SIC0002506,PA00000001,2022-01-02,12:05:21,
SCPA00027742,SCPA00027742,SIC0013685,PA00000001,2022-01-02,12:05:21,
SCPA00027743,SCPA00027743,SIC0002648,PA00000001,2022-01-02,12:05:21,
SCPA00027744,SCPA00027744,SIC0003571,PA00000001,2022-01-02,12:05:21,
SCPA00027745,SCPA00027745,SIC0011515,PA00000001,2022-01-02,12:05:21,
SCPA00027746,SCPA00027746,SIC0016108,PA00000001,2022-01-02,12:05:21,
SCPA00027747,SCPA00027747,SIC0003934,PA00000001,2022-01-02,12:05:21,
SCPA00027748,SCPA00027748,SIC0016540,PA00000001,2022-01-02,12:05:21,
SCPA00027749,SCPA00027749,SIC0012252,PA00000001,2022-01-02,12:05:21,
SCPA00027750,SCPA00027750,SIC0013125,PA00000001,2022-01-02,12:05:21,
SCPA00027751,SCPA00027751,SIC0009486,PA00000001,2022-01-02,12:05:21,
SCPA00027752,SCPA00027752,SIC0012026,PA00000001,2022-01-02,12:05:21,
SCPA00027753,SCPA00027753,SIC0013045,PA00000001,2022-01-02,12:05:21,
SCPA00027754,SCPA00027754,SIC0009860,PA00000001,2022-01-02,12:05:21,
SCPA00027755,SCPA00027755,SIC0009203,PA00000001,2022-01-02,12:05:21,
SCPA00027756,SCPA00027756,SIC0011687,PA00000001,2022-01-02,12:05:21,
SCPA00027757,SCPA00027757,SIC0004820,PA00000001,2022-01-02,12:05:21,
SCPA00027758,SCPA00027758,SIC0004762,PA00000001,2022-01-02,12:05:21,
SCPA00027759,SCPA00027759,SIC0016426,PA00000001,2022-01-02,12:05:21,
SCPA00027760,SCPA00027760,SIC0001140,PA00000001,2022-01-02,12:05:21,
SCPA00027761,SCPA00027761,SIC0001449,PA00000001,2022-01-02,12:05:21,
SCPA00027762,SCPA00027762,SIC0014520,PA00000001,2022-01-02,12:05:21,
SCPA00027763,SCPA00027763,SIC0004925,PA00000001,2022-01-02,12:05:21,
SCPA00027764,SCPA00027764,SIC0012834,PA00000001,2022-01-02,12:05:21,
SCPA00027765,SCPA00027765,SIC0015164,PA00000001,2022-01-02,12:05:21,
SCPA00027766,SCPA00027766,SIC0017497,PA00000001,2022-01-02,12:05:21,
SCPA00027767,SCPA00027767,SIC0005657,PA00000001,2022-01-02,12:05:21,
SCPA00027768,SCPA00027768,SIC0017589,PA00000001,2022-01-02,12:05:21,
SCPA00027769,SCPA00027769,SIC0016546,PA00000001,2022-01-02,12:05:21,
SCPA00027770,SCPA00027770,SIC0001095,PA00000001,2022-01-02,12:05:21,
SCPA00027771,SCPA00027771,SIC0002478,PA00000001,2022-01-02,12:05:21,
SCPA00027772,SCPA00027772,SIC0006506,PA00000001,2022-01-02,12:05:21,
SCPA00027773,SCPA00027773,SIC0012943,PA00000001,2022-01-02,12:05:21,
SCPA00027774,SCPA00027774,SIC0017410,PA00000001,2022-01-02,12:05:21,
SCPA00027775,SCPA00027775,SIC0001368,PA00000001,2022-01-02,12:05:21,
SCPA00027776,SCPA00027776,SIC0002615,PA00000001,2022-01-02,12:05:21,
SCPA00027777,SCPA00027777,SIC0003077,PA00000001,2022-01-02,12:05:21,
SCPA00027778,SCPA00027778,SIC0015860,PA00000001,2022-01-02,12:05:21,
SCPA00027779,SCPA00027779,SIC0002531,PA00000001,2022-01-02,12:05:21,
SCPA00027780,SCPA00027780,SIC0001767,PA00000001,2022-01-02,12:05:21,
SCPA00027781,SCPA00027781,SIC0013964,PA00000001,2022-01-02,12:05:21,
SCPA00027782,SCPA00027782,SIC0012638,PA00000001,2022-01-02,12:05:21,
SCPA00027783,SCPA00027783,SIC0010579,PA00000001,2022-01-02,12:05:21,
SCPA00027784,SCPA00027784,SIC0011702,PA00000001,2022-01-02,12:05:21,
SCPA00027785,SCPA00027785,SIC0003118,PA00000001,2022-01-02,12:05:21,
SCPA00027786,SCPA00027786,SIC0009887,PA00000001,2022-01-02,12:05:21,
SCPA00027787,SCPA00027787,SIC0017267,PA00000001,2022-01-02,12:05:21,
SCPA00027788,SCPA00027788,SIC0011006,PA00000001,2022-01-02,12:05:21,
SCPA00027789,SCPA00027789,SIC0005812,PA00000001,2022-01-02,12:05:21,
SCPA00027790,SCPA00027790,SIC0009081,PA00000001,2022-01-02,12:05:21,
SCPA00027791,SCPA00027791,SIC0002582,PA00000001,2022-01-02,12:05:21,
SCPA00027792,SCPA00027792,SIC0001699,PA00000001,2022-01-02,12:05:21,
SCPA00027793,SCPA00027793,SIC0008739,PA00000001,2022-01-02,12:05:21,
SCPA00027794,SCPA00027794,SIC0017475,PA00000001,2022-01-02,12:05:21,
SCPA00027795,SCPA00027795,SIC0017231,PA00000001,2022-01-02,12:05:21,
SCPA00027796,SCPA00027796,SIC0009439,PA00000001,2022-01-02,12:05:21,
SCPA00027797,SCPA00027797,SIC0008690,PA00000001,2022-01-02,12:05:21,
SCPA00027798,SCPA00027798,SIC0017067,PA00000001,2022-01-02,12:05:21,
SCPA00027799,SCPA00027799,SIC0005539,PA00000001,2022-01-02,12:05:21,
SCPA00027800,SCPA00027800,SIC0013744,PA00000001,2022-01-02,12:05:21,
SCPA00027801,SCPA00027801,SIC0010405,PA00000001,2022-01-02,12:05:21,
SCPA00027802,SCPA00027802,SIC0012889,PA00000001,2022-01-02,12:05:21,
SCPA00027803,SCPA00027803,SIC0003784,PA00000001,2022-01-02,12:05:21,
SCPA00027804,SCPA00027804,SIC0013484,PA00000001,2022-01-02,12:05:21,
SCPA00027805,SCPA00027805,SIC0001179,PA00000001,2022-01-02,12:05:21,
SCPA00027806,SCPA00027806,SIC0003006,PA00000001,2022-01-02,12:05:21,
SCPA00027807,SCPA00027807,SIC0003521,PA00000001,2022-01-02,12:05:21,
SCPA00027808,SCPA00027808,SIC0003102,PA00000001,2022-01-02,12:05:21,
SCPA00027809,SCPA00027809,SIC0017275,PA00000001,2022-01-02,12:05:21,
SCPA00027810,SCPA00027810,SIC0001457,PA00000001,2022-01-02,12:05:21,
SCPA00027811,SCPA00027811,SIC0012529,PA00000001,2022-01-02,12:05:21,
SCPA00027812,SCPA00027812,SIC0014018,PA00000001,2022-01-02,12:05:21,
SCPA00027813,SCPA00027813,SIC0017257,PA00000001,2022-01-02,12:05:21,
SCPA00027814,SCPA00027814,SIC0000749,PA00000001,2022-01-02,12:05:21,
SCPA00027815,SCPA00027815,SIC0013478,PA00000001,2022-01-02,12:05:21,
SCPA00027816,SCPA00027816,SIC0016225,PA00000001,2022-01-02,12:05:21,
SCPA00027817,SCPA00027817,SIC0011076,PA00000001,2022-01-02,12:05:21,
SCPA00027818,SCPA00027818,SIC0004938,PA00000001,2022-01-02,12:05:21,
SCPA00027819,SCPA00027819,SIC0004229,PA00000001,2022-01-02,12:05:21,
SCPA00027820,SCPA00027820,SIC0012327,PA00000001,2022-01-02,12:05:21,
SCPA00027821,SCPA00027821,SIC0012535,PA00000001,2022-01-02,12:05:21,
SCPA00027822,SCPA00027822,SIC0017597,PA00000001,2022-01-02,12:05:21,
SCPA00027823,SCPA00027823,SIC0013310,PA00000001,2022-01-02,12:05:21,
SCPA00027824,SCPA00027824,SIC0011056,PA00000001,2022-01-02,12:05:21,
SCPA00027825,SCPA00027825,SIC0013993,PA00000001,2022-01-02,12:05:21,
SCPA00027826,SCPA00027826,SIC0001380,PA00000001,2022-01-02,12:05:21,
SCPA00027827,SCPA00027827,SIC0000913,PA00000001,2022-01-02,12:05:21,
SCPA00027828,SCPA00027828,SIC0005490,PA00000001,2022-01-02,12:05:21,
SCPA00027829,SCPA00027829,SIC0008726,PA00000001,2022-01-02,12:05:21,
SCPA00027830,SCPA00027830,SIC0015649,PA00000001,2022-01-02,12:05:21,
SCPA00027831,SCPA00027831,SIC0001580,PA00000001,2022-01-02,12:05:21,
SCPA00027832,SCPA00027832,SIC0005750,PA00000001,2022-01-02,12:05:21,
SCPA00027833,SCPA00027833,SIC0011374,PA00000001,2022-01-02,12:05:21,
SCPA00027834,SCPA00027834,SIC0001008,PA00000001,2022-01-02,12:05:21,
SCPA00027835,SCPA00027835,SIC0003634,PA00000001,2022-01-02,12:05:21,
SCPA00027836,SCPA00027836,SIC0006104,PA00000001,2022-01-02,12:05:21,
SCPA00027837,SCPA00027837,SIC0010344,PA00000001,2022-01-02,12:05:21,
SCPA00027838,SCPA00027838,SIC0003531,PA00000001,2022-01-02,12:05:21,
SCPA00027839,SCPA00027839,SIC0003444,PA00000001,2022-01-02,12:05:21,
SCPA00027840,SCPA00027840,SIC0011145,PA00000001,2022-01-02,12:05:21,
SCPA00027841,SCPA00027841,SIC0003940,PA00000001,2022-01-02,12:05:21,
SCPA00027842,SCPA00027842,SIC0016992,PA00000001,2022-01-02,12:05:21,
SCPA00027843,SCPA00027843,SIC0000857,PA00000001,2022-01-02,12:05:21,
SCPA00027844,SCPA00027844,SIC0014065,PA00000001,2022-01-02,12:05:21,
SCPA00027845,SCPA00027845,SIC0013953,PA00000001,2022-01-02,12:05:21,
SCPA00027846,SCPA00027846,SIC0013920,PA00000001,2022-01-02,12:05:21,
SCPA00027847,SCPA00027847,SIC0014708,PA00000001,2022-01-02,12:05:21,
SCPA00027848,SCPA00027848,SIC0013892,PA00000001,2022-01-02,12:05:21,
SCPA00027849,SCPA00027849,SIC0015807,PA00000001,2022-01-02,12:05:21,
SCPA00027850,SCPA00027850,SIC0016641,PA00000001,2022-01-02,12:05:21,
SCPA00027851,SCPA00027851,SIC0009867,PA00000001,2022-01-02,12:05:21,
SCPA00027852,SCPA00027852,SIC0003883,PA00000001,2022-01-02,12:05:21,
SCPA00027853,SCPA00027853,SIC0009367,PA00000001,2022-01-02,12:05:21,
SCPA00027854,SCPA00027854,SIC0000698,PA00000001,2022-01-02,12:05:21,
SCPA00027855,SCPA00027855,SIC0017186,PA00000001,2022-01-02,12:05:21,
SCPA00027856,SCPA00027856,SIC0012743,PA00000001,2022-01-02,12:05:21,
SCPA00027857,SCPA00027857,SIC0000450,PA00000001,2022-01-02,12:05:21,
SCPA00027858,SCPA00027858,SIC0006185,PA00000001,2022-01-02,12:05:21,
SCPA00027859,SCPA00027859,SIC0013587,PA00000001,2022-01-02,12:05:21,
SCPA00027860,SCPA00027860,SIC0005074,PA00000001,2022-01-02,12:05:21,
SCPA00027861,SCPA00027861,SIC0016856,PA00000001,2022-01-02,12:05:21,
SCPA00027862,SCPA00027862,SIC0006447,PA00000001,2022-01-02,12:05:21,
SCPA00027863,SCPA00027863,SIC0004075,PA00000001,2022-01-02,12:05:21,
SCPA00027864,SCPA00027864,SIC0003413,PA00000001,2022-01-02,12:05:21,
SCPA00027865,SCPA00027865,SIC0009255,PA00000001,2022-01-02,12:05:21,
SCPA00027866,SCPA00027866,SIC0013407,PA00000001,2022-01-02,12:05:21,
SCPA00027867,SCPA00027867,SIC0015632,PA00000001,2022-01-02,12:05:21,
SCPA00027868,SCPA00027868,SIC0013873,PA00000001,2022-01-02,12:05:21,
SCPA00027869,SCPA00027869,SIC0001736,PA00000001,2022-01-02,12:05:21,
SCPA00027870,SCPA00027870,SIC0009711,PA00000001,2022-01-02,12:05:21,
SCPA00027871,SCPA00027871,SIC0006509,PA00000001,2022-01-02,12:05:21,
SCPA00027872,SCPA00027872,SIC0008763,PA00000001,2022-01-02,12:05:21,
SCPA00027873,SCPA00027873,SIC0005532,PA00000001,2022-01-02,12:05:21,
SCPA00027874,SCPA00027874,SIC0014788,PA00000001,2022-01-02,12:05:21,
SCPA00027875,SCPA00027875,SIC0006310,PA00000001,2022-01-02,12:05:21,
SCPA00027876,SCPA00027876,SIC0009788,PA00000001,2022-01-02,12:05:21,
SCPA00027877,SCPA00027877,SIC0001181,PA00000001,2022-01-02,12:05:21,
SCPA00027878,SCPA00027878,SIC0000918,PA00000001,2022-01-02,12:05:21,
SCPA00027879,SCPA00027879,SIC0004270,PA00000001,2022-01-02,12:05:21,
SCPA00027880,SCPA00027880,SIC0000786,PA00000001,2022-01-02,12:05:21,
SCPA00027881,SCPA00027881,SIC0011297,PA00000001,2022-01-02,12:05:21,
SCPA00027882,SCPA00027882,SIC0008585,PA00000001,2022-01-02,12:05:21,
SCPA00027883,SCPA00027883,SIC0004326,PA00000001,2022-01-02,12:05:21,
SCPA00027884,SCPA00027884,SIC0002926,PA00000001,2022-01-02,12:05:21,
SCPA00027885,SCPA00027885,SIC0002384,PA00000001,2022-01-02,12:05:21,
SCPA00027886,SCPA00027886,SIC0016154,PA00000001,2022-01-02,12:05:21,
SCPA00027887,SCPA00027887,SIC0005842,PA00000001,2022-01-02,12:05:21,
SCPA00027888,SCPA00027888,SIC0009423,PA00000001,2022-01-02,12:05:21,
SCPA00027889,SCPA00027889,SIC0005165,PA00000001,2022-01-02,12:05:21,
SCPA00027890,SCPA00027890,SIC0016848,PA00000001,2022-01-02,12:05:21,
SCPA00027891,SCPA00027891,SIC0014712,PA00000001,2022-01-02,12:05:21,
SCPA00027892,SCPA00027892,SIC0001222,PA00000001,2022-01-02,12:05:21,
SCPA00027893,SCPA00027893,SIC0006029,PA00000001,2022-01-02,12:05:21,
SCPA00027894,SCPA00027894,SIC0012323,PA00000001,2022-01-02,12:05:21,
SCPA00027895,SCPA00027895,SIC0010998,PA00000001,2022-01-02,12:05:21,
SCPA00027896,SCPA00027896,SIC0003013,PA00000001,2022-01-02,12:05:21,
SCPA00027897,SCPA00027897,SIC0017481,PA00000001,2022-01-02,12:05:21,
SCPA00027898,SCPA00027898,SIC0008709,PA00000001,2022-01-02,12:05:21,
SCPA00027899,SCPA00027899,SIC0016001,PA00000001,2022-01-02,12:05:21,
SCPA00027900,SCPA00027900,SIC0000442,PA00000001,2022-01-02,12:05:21,
SCPA00027901,SCPA00027901,SIC0000388,PA00000001,2022-01-02,12:05:21,
SCPA00027902,SCPA00027902,SIC0009127,PA00000001,2022-01-02,12:05:21,
SCPA00027903,SCPA00027903,SIC0012452,PA00000001,2022-01-02,12:05:21,
SCPA00027904,SCPA00027904,SIC0017555,PA00000001,2022-01-02,12:05:21,
SCPA00027905,SCPA00027905,SIC0003438,PA00000001,2022-01-02,12:05:21,
SCPA00027906,SCPA00027906,SIC0002634,PA00000001,2022-01-02,12:05:21,
SCPA00027907,SCPA00027907,SIC0016327,PA00000001,2022-01-02,12:05:21,
SCPA00027908,SCPA00027908,SIC0015575,PA00000001,2022-01-02,12:05:21,
SCPA00027909,SCPA00027909,SIC0004281,PA00000001,2022-01-02,12:05:21,
SCPA00027910,SCPA00027910,SIC0001688,PA00000001,2022-01-02,12:05:21,
SCPA00027911,SCPA00027911,SIC0014244,PA00000001,2022-01-02,12:05:21,
SCPA00027912,SCPA00027912,SIC0014186,PA00000001,2022-01-02,12:05:21,
SCPA00027913,SCPA00027913,SIC0004092,PA00000001,2022-01-02,12:05:21,
SCPA00027914,SCPA00027914,SIC0004356,PA00000001,2022-01-02,12:05:21,
SCPA00027915,SCPA00027915,SIC0013825,PA00000001,2022-01-02,12:05:21,
SCPA00027916,SCPA00027916,SIC0005572,PA00000001,2022-01-02,12:05:21,
SCPA00027917,SCPA00027917,SIC0005825,PA00000001,2022-01-02,12:05:21,
SCPA00027918,SCPA00027918,SIC0017189,PA00000001,2022-01-02,12:05:21,
SCPA00027919,SCPA00027919,SIC0001891,PA00000001,2022-01-02,12:05:21,
SCPA00027920,SCPA00027920,SIC0014483,PA00000001,2022-01-02,12:05:21,
SCPA00027921,SCPA00027921,SIC0002436,PA00000001,2022-01-02,12:05:21,
SCPA00027922,SCPA00027922,SIC0009625,PA00000001,2022-01-02,12:05:21,
SCPA00027923,SCPA00027923,SIC0013085,PA00000001,2022-01-02,12:05:21,
SCPA00027924,SCPA00027924,SIC0005425,PA00000001,2022-01-02,12:05:21,
SCPA00027925,SCPA00027925,SIC0011560,PA00000001,2022-01-02,12:05:21,
SCPA00027926,SCPA00027926,SIC0004103,PA00000001,2022-01-02,12:05:21,
SCPA00027927,SCPA00027927,SIC0017206,PA00000001,2022-01-02,12:05:21,
SCPA00027928,SCPA00027928,SIC0017180,PA00000001,2022-01-02,12:05:21,
SCPA00027929,SCPA00027929,SIC0003724,PA00000001,2022-01-02,12:05:21,
SCPA00027930,SCPA00027930,SIC0001379,PA00000001,2022-01-02,12:05:21,
SCPA00027931,SCPA00027931,SIC0010709,PA00000001,2022-01-02,12:05:21,
SCPA00027932,SCPA00027932,SIC0017199,PA00000001,2022-01-02,12:05:21,
SCPA00027933,SCPA00027933,SIC0010864,PA00000001,2022-01-02,12:05:21,
SCPA00027934,SCPA00027934,SIC0013806,PA00000001,2022-01-02,12:05:21,
SCPA00027935,SCPA00027935,SIC0004141,PA00000001,2022-01-02,12:05:21,
SCPA00027936,SCPA00027936,SIC0000608,PA00000001,2022-01-02,12:05:21,
SCPA00027937,SCPA00027937,SIC0004185,PA00000001,2022-01-02,12:05:21,
SCPA00027938,SCPA00027938,SIC0014359,PA00000001,2022-01-02,12:05:21,
SCPA00027939,SCPA00027939,SIC0010829,PA00000001,2022-01-02,12:05:21,
SCPA00027940,SCPA00027940,SIC0012803,PA00000001,2022-01-02,12:05:21,
SCPA00027941,SCPA00027941,SIC0011519,PA00000001,2022-01-02,12:05:21,
SCPA00027942,SCPA00027942,SIC0005168,PA00000001,2022-01-02,12:05:21,
SCPA00027943,SCPA00027943,SIC0017081,PA00000001,2022-01-02,12:05:21,
SCPA00027944,SCPA00027944,SIC0009323,PA00000001,2022-01-02,12:05:21,
SCPA00027945,SCPA00027945,SIC0003099,PA00000001,2022-01-02,12:05:21,
SCPA00027946,SCPA00027946,SIC0015453,PA00000001,2022-01-02,12:05:21,
SCPA00027947,SCPA00027947,SIC0013262,PA00000001,2022-01-02,12:05:21,
SCPA00027948,SCPA00027948,SIC0011148,PA00000001,2022-01-02,12:05:21,
SCPA00027949,SCPA00027949,SIC0009505,PA00000001,2022-01-02,12:05:21,
SCPA00027950,SCPA00027950,SIC0001966,PA00000001,2022-01-02,12:05:21,
SCPA00027951,SCPA00027951,SIC0014079,PA00000001,2022-01-02,12:05:21,
SCPA00027952,SCPA00027952,SIC0005895,PA00000001,2022-01-02,12:05:21,
SCPA00027953,SCPA00027953,SIC0012263,PA00000001,2022-01-02,12:05:21,
SCPA00027954,SCPA00027954,SIC0016503,PA00000001,2022-01-02,12:05:21,
SCPA00027955,SCPA00027955,SIC0015506,PA00000001,2022-01-02,12:05:21,
SCPA00027956,SCPA00027956,SIC0012616,PA00000001,2022-01-02,12:05:21,
SCPA00027957,SCPA00027957,SIC0015075,PA00000001,2022-01-02,12:05:21,
SCPA00027958,SCPA00027958,SIC0013918,PA00000001,2022-01-02,12:05:21,
SCPA00027959,SCPA00027959,SIC0002398,PA00000001,2022-01-02,12:05:21,
SCPA00027960,SCPA00027960,SIC0008733,PA00000001,2022-01-02,12:05:21,
SCPA00027961,SCPA00027961,SIC0015022,PA00000001,2022-01-02,12:05:21,
SCPA00027962,SCPA00027962,SIC0009644,PA00000001,2022-01-02,12:05:21,
SCPA00027963,SCPA00027963,SIC0010816,PA00000001,2022-01-02,12:05:21,
SCPA00027964,SCPA00027964,SIC0013942,PA00000001,2022-01-02,12:05:21,
SCPA00027965,SCPA00027965,SIC0002763,PA00000001,2022-01-02,12:05:21,
SCPA00027966,SCPA00027966,SIC0005600,PA00000001,2022-01-02,12:05:21,
SCPA00027967,SCPA00027967,SIC0002862,PA00000001,2022-01-02,12:05:21,
SCPA00027968,SCPA00027968,SIC0017426,PA00000001,2022-01-02,12:05:21,
SCPA00027969,SCPA00027969,SIC0012670,PA00000001,2022-01-02,12:05:21,
