Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00000647,SCPA00000647,SIC0009589,PA00000004,2022-01-02,12:05:21,
SCPA00000648,SCPA00000648,SIC0016099,PA00000004,2022-01-02,12:05:21,
SCPA00000649,SCPA00000649,SIC0011131,PA00000004,2022-01-02,12:05:21,
SCPA00000650,SCPA00000650,SIC0002590,PA00000004,2022-01-02,12:05:21,
SCPA00000651,SCPA00000651,SIC0010641,PA00000004,2022-01-02,12:05:21,
SCPA00000652,SCPA00000652,SIC0004748,PA00000004,2022-01-02,12:05:21,
SCPA00000653,SCPA00000653,SIC0009575,PA00000004,2022-01-02,12:05:21,
SCPA00000654,SCPA00000654,SIC0001081,PA00000004,2022-01-02,12:05:21,
SCPA00000655,SCPA00000655,SIC0014862,PA00000004,2022-01-02,12:05:21,
SCPA00000656,SCPA00000656,SIC0011254,PA00000004,2022-01-02,12:05:21,
SCPA00000657,SCPA00000657,SIC0003039,PA00000004,2022-01-02,12:05:21,
SCPA00000658,SCPA00000658,SIC0005226,PA00000004,2022-01-02,12:05:21,
SCPA00000659,SCPA00000659,SIC0002442,PA00000004,2022-01-02,12:05:21,
SCPA00000660,SCPA00000660,SIC0013655,PA00000004,2022-01-02,12:05:21,
SCPA00000661,SCPA00000661,SIC0013372,PA00000004,2022-01-02,12:05:21,
SCPA00000662,SCPA00000662,SIC0015908,PA00000004,2022-01-02,12:05:21,
SCPA00000663,SCPA00000663,SIC0012938,PA00000004,2022-01-02,12:05:21,
SCPA00000664,SCPA00000664,SIC0011381,PA00000004,2022-01-02,12:05:21,
SCPA00000665,SCPA00000665,SIC0011751,PA00000004,2022-01-02,12:05:21,
SCPA00000666,SCPA00000666,SIC0002436,PA00000004,2022-01-02,12:05:21,
SCPA00000667,SCPA00000667,SIC0011580,PA00000004,2022-01-02,12:05:21,
SCPA00000668,SCPA00000668,SIC0006099,PA00000004,2022-01-02,12:05:21,
SCPA00000669,SCPA00000669,SIC0006376,PA00000004,2022-01-02,12:05:21,
SCPA00000670,SCPA00000670,SIC0006140,PA00000004,2022-01-02,12:05:21,
SCPA00000671,SCPA00000671,SIC0017591,PA00000004,2022-01-02,12:05:21,
SCPA00000672,SCPA00000672,SIC0011135,PA00000004,2022-01-02,12:05:21,
SCPA00000673,SCPA00000673,SIC0015216,PA00000004,2022-01-02,12:05:21,
SCPA00000674,SCPA00000674,SIC0013822,PA00000004,2022-01-02,12:05:21,
SCPA00000675,SCPA00000675,SIC0000448,PA00000004,2022-01-02,12:05:21,
SCPA00000676,SCPA00000676,SIC0000935,PA00000004,2022-01-02,12:05:21,
SCPA00000677,SCPA00000677,SIC0014748,PA00000004,2022-01-02,12:05:21,
SCPA00000678,SCPA00000678,SIC0017263,PA00000004,2022-01-02,12:05:21,
SCPA00000679,SCPA00000679,SIC0006050,PA00000004,2022-01-02,12:05:21,
SCPA00000680,SCPA00000680,SIC0009876,PA00000004,2022-01-02,12:05:21,
SCPA00000681,SCPA00000681,SIC0001478,PA00000004,2022-01-02,12:05:21,
SCPA00000682,SCPA00000682,SIC0008976,PA00000004,2022-01-02,12:05:21,
SCPA00000683,SCPA00000683,SIC0010528,PA00000004,2022-01-02,12:05:21,
SCPA00000684,SCPA00000684,SIC0010649,PA00000004,2022-01-02,12:05:21,
SCPA00000685,SCPA00000685,SIC0014460,PA00000004,2022-01-02,12:05:21,
SCPA00000686,SCPA00000686,SIC0004577,PA00000004,2022-01-02,12:05:21,
SCPA00000687,SCPA00000687,SIC0016104,PA00000004,2022-01-02,12:05:21,
SCPA00000688,SCPA00000688,SIC0016019,PA00000004,2022-01-02,12:05:21,
SCPA00000689,SCPA00000689,SIC0009823,PA00000004,2022-01-02,12:05:21,
SCPA00000690,SCPA00000690,SIC0016466,PA00000004,2022-01-02,12:05:21,
SCPA00000691,SCPA00000691,SIC0004621,PA00000004,2022-01-02,12:05:21,
SCPA00000692,SCPA00000692,SIC0009345,PA00000004,2022-01-02,12:05:21,
SCPA00000693,SCPA00000693,SIC0009296,PA00000004,2022-01-02,12:05:21,
SCPA00000694,SCPA00000694,SIC0003394,PA00000004,2022-01-02,12:05:21,
SCPA00000695,SCPA00000695,SIC0000698,PA00000004,2022-01-02,12:05:21,
SCPA00000696,SCPA00000696,SIC0017416,PA00000004,2022-01-02,12:05:21,
SCPA00000697,SCPA00000697,SIC0003362,PA00000004,2022-01-02,12:05:21,
SCPA00000698,SCPA00000698,SIC0000002,PA00000004,2022-01-02,12:05:21,
SCPA00000699,SCPA00000699,SIC0017762,PA00000004,2022-01-02,12:05:21,
SCPA00000700,SCPA00000700,SIC0009323,PA00000004,2022-01-02,12:05:21,
SCPA00000701,SCPA00000701,SIC0001610,PA00000004,2022-01-02,12:05:21,
SCPA00000702,SCPA00000702,SIC0006013,PA00000004,2022-01-02,12:05:21,
SCPA00000703,SCPA00000703,SIC0000074,PA00000004,2022-01-02,12:05:21,
SCPA00000704,SCPA00000704,SIC0001990,PA00000004,2022-01-02,12:05:21,
SCPA00000705,SCPA00000705,SIC0009490,PA00000004,2022-01-02,12:05:21,
SCPA00000706,SCPA00000706,SIC0005912,PA00000004,2022-01-02,12:05:21,
SCPA00000707,SCPA00000707,SIC0013568,PA00000004,2022-01-02,12:05:21,
SCPA00000708,SCPA00000708,SIC0004393,PA00000004,2022-01-02,12:05:21,
SCPA00000709,SCPA00000709,SIC0010556,PA00000004,2022-01-02,12:05:21,
SCPA00000710,SCPA00000710,SIC0011756,PA00000004,2022-01-02,12:05:21,
SCPA00000711,SCPA00000711,SIC0012413,PA00000004,2022-01-02,12:05:21,
SCPA00000712,SCPA00000712,SIC0004897,PA00000004,2022-01-02,12:05:21,
SCPA00000713,SCPA00000713,SIC0001047,PA00000004,2022-01-02,12:05:21,
SCPA00000714,SCPA00000714,SIC0009349,PA00000004,2022-01-02,12:05:21,
SCPA00000715,SCPA00000715,SIC0014593,PA00000004,2022-01-02,12:05:21,
SCPA00000716,SCPA00000716,SIC0002771,PA00000004,2022-01-02,12:05:21,
SCPA00000717,SCPA00000717,SIC0000741,PA00000004,2022-01-02,12:05:21,
SCPA00000718,SCPA00000718,SIC0014610,PA00000004,2022-01-02,12:05:21,
SCPA00000719,SCPA00000719,SIC0010527,PA00000004,2022-01-02,12:05:21,
SCPA00000720,SCPA00000720,SIC0016692,PA00000004,2022-01-02,12:05:21,
SCPA00000721,SCPA00000721,SIC0009540,PA00000004,2022-01-02,12:05:21,
SCPA00000722,SCPA00000722,SIC0011182,PA00000004,2022-01-02,12:05:21,
SCPA00000723,SCPA00000723,SIC0004572,PA00000004,2022-01-02,12:05:21,
SCPA00000724,SCPA00000724,SIC0002944,PA00000004,2022-01-02,12:05:21,
SCPA00000725,SCPA00000725,SIC0003911,PA00000004,2022-01-02,12:05:21,
SCPA00000726,SCPA00000726,SIC0013052,PA00000004,2022-01-02,12:05:21,
SCPA00000727,SCPA00000727,SIC0005378,PA00000004,2022-01-02,12:05:21,
SCPA00000728,SCPA00000728,SIC0017098,PA00000004,2022-01-02,12:05:21,
SCPA00000729,SCPA00000729,SIC0008552,PA00000004,2022-01-02,12:05:21,
SCPA00000730,SCPA00000730,SIC0015878,PA00000004,2022-01-02,12:05:21,
SCPA00000731,SCPA00000731,SIC0006533,PA00000004,2022-01-02,12:05:21,
SCPA00000732,SCPA00000732,SIC0001757,PA00000004,2022-01-02,12:05:21,
SCPA00000733,SCPA00000733,SIC0004039,PA00000004,2022-01-02,12:05:21,
SCPA00000734,SCPA00000734,SIC0015752,PA00000004,2022-01-02,12:05:21,
SCPA00000735,SCPA00000735,SIC0016282,PA00000004,2022-01-02,12:05:21,
SCPA00000736,SCPA00000736,SIC0011607,PA00000004,2022-01-02,12:05:21,
SCPA00000737,SCPA00000737,SIC0006420,PA00000004,2022-01-02,12:05:21,
SCPA00000738,SCPA00000738,SIC0009021,PA00000004,2022-01-02,12:05:21,
SCPA00000739,SCPA00000739,SIC0014662,PA00000004,2022-01-02,12:05:21,
SCPA00000740,SCPA00000740,SIC0005310,PA00000004,2022-01-02,12:05:21,
SCPA00000741,SCPA00000741,SIC0004635,PA00000004,2022-01-02,12:05:21,
SCPA00000742,SCPA00000742,SIC0015997,PA00000004,2022-01-02,12:05:21,
SCPA00000743,SCPA00000743,SIC0001962,PA00000004,2022-01-02,12:05:21,
SCPA00000744,SCPA00000744,SIC0014660,PA00000004,2022-01-02,12:05:21,
SCPA00000745,SCPA00000745,SIC0000527,PA00000004,2022-01-02,12:05:21,
SCPA00000746,SCPA00000746,SIC0013023,PA00000004,2022-01-02,12:05:21,
SCPA00000747,SCPA00000747,SIC0003591,PA00000004,2022-01-02,12:05:21,
SCPA00000748,SCPA00000748,SIC0001787,PA00000004,2022-01-02,12:05:21,
SCPA00000749,SCPA00000749,SIC0001027,PA00000004,2022-01-02,12:05:21,
SCPA00000750,SCPA00000750,SIC0001838,PA00000004,2022-01-02,12:05:21,
SCPA00000751,SCPA00000751,SIC0000082,PA00000004,2022-01-02,12:05:21,
SCPA00000752,SCPA00000752,SIC0014985,PA00000004,2022-01-02,12:05:21,
SCPA00000753,SCPA00000753,SIC0000704,PA00000004,2022-01-02,12:05:21,
SCPA00000754,SCPA00000754,SIC0005557,PA00000004,2022-01-02,12:05:21,
SCPA00000755,SCPA00000755,SIC0001004,PA00000004,2022-01-02,12:05:21,
SCPA00000756,SCPA00000756,SIC0004982,PA00000004,2022-01-02,12:05:21,
SCPA00000757,SCPA00000757,SIC0016782,PA00000004,2022-01-02,12:05:21,
SCPA00000758,SCPA00000758,SIC0000072,PA00000004,2022-01-02,12:05:21,
SCPA00000759,SCPA00000759,SIC0011275,PA00000004,2022-01-02,12:05:21,
SCPA00000760,SCPA00000760,SIC0016485,PA00000004,2022-01-02,12:05:21,
SCPA00000761,SCPA00000761,SIC0005949,PA00000004,2022-01-02,12:05:21,
SCPA00000762,SCPA00000762,SIC0003647,PA00000004,2022-01-02,12:05:21,
SCPA00000763,SCPA00000763,SIC0017763,PA00000004,2022-01-02,12:05:21,
SCPA00000764,SCPA00000764,SIC0010106,PA00000004,2022-01-02,12:05:21,
SCPA00000765,SCPA00000765,SIC0003668,PA00000004,2022-01-02,12:05:21,
SCPA00000766,SCPA00000766,SIC0017504,PA00000004,2022-01-02,12:05:21,
SCPA00000767,SCPA00000767,SIC0006573,PA00000004,2022-01-02,12:05:21,
SCPA00000768,SCPA00000768,SIC0005782,PA00000004,2022-01-02,12:05:21,
SCPA00000769,SCPA00000769,SIC0013227,PA00000004,2022-01-02,12:05:21,
SCPA00000770,SCPA00000770,SIC0013567,PA00000004,2022-01-02,12:05:21,
SCPA00000771,SCPA00000771,SIC0003968,PA00000004,2022-01-02,12:05:21,
SCPA00000772,SCPA00000772,SIC0014973,PA00000004,2022-01-02,12:05:21,
SCPA00000773,SCPA00000773,SIC0017440,PA00000004,2022-01-02,12:05:21,
SCPA00000774,SCPA00000774,SIC0012308,PA00000004,2022-01-02,12:05:21,
SCPA00000775,SCPA00000775,SIC0009273,PA00000004,2022-01-02,12:05:21,
SCPA00000776,SCPA00000776,SIC0004521,PA00000004,2022-01-02,12:05:21,
SCPA00000777,SCPA00000777,SIC0003337,PA00000004,2022-01-02,12:05:21,
SCPA00000778,SCPA00000778,SIC0005209,PA00000004,2022-01-02,12:05:21,
SCPA00000779,SCPA00000779,SIC0014059,PA00000004,2022-01-02,12:05:21,
SCPA00000780,SCPA00000780,SIC0014299,PA00000004,2022-01-02,12:05:21,
SCPA00000781,SCPA00000781,SIC0011940,PA00000004,2022-01-02,12:05:21,
SCPA00000782,SCPA00000782,SIC0003485,PA00000004,2022-01-02,12:05:21,
SCPA00000783,SCPA00000783,SIC0015221,PA00000004,2022-01-02,12:05:21,
SCPA00000784,SCPA00000784,SIC0002750,PA00000004,2022-01-02,12:05:21,
SCPA00000785,SCPA00000785,SIC0012611,PA00000004,2022-01-02,12:05:21,
SCPA00000786,SCPA00000786,SIC0005605,PA00000004,2022-01-02,12:05:21,
SCPA00000787,SCPA00000787,SIC0003090,PA00000004,2022-01-02,12:05:21,
SCPA00000788,SCPA00000788,SIC0001232,PA00000004,2022-01-02,12:05:21,
SCPA00000789,SCPA00000789,SIC0012364,PA00000004,2022-01-02,12:05:21,
SCPA00000790,SCPA00000790,SIC0004706,PA00000004,2022-01-02,12:05:21,
SCPA00000791,SCPA00000791,SIC0005854,PA00000004,2022-01-02,12:05:21,
SCPA00000792,SCPA00000792,SIC0011673,PA00000004,2022-01-02,12:05:21,
SCPA00000793,SCPA00000793,SIC0013838,PA00000004,2022-01-02,12:05:21,
SCPA00000794,SCPA00000794,SIC0015996,PA00000004,2022-01-02,12:05:21,
SCPA00000795,SCPA00000795,SIC0005644,PA00000004,2022-01-02,12:05:21,
SCPA00000796,SCPA00000796,SIC0001596,PA00000004,2022-01-02,12:05:21,
SCPA00000797,SCPA00000797,SIC0013660,PA00000004,2022-01-02,12:05:21,
SCPA00000798,SCPA00000798,SIC0014049,PA00000004,2022-01-02,12:05:21,
SCPA00000799,SCPA00000799,SIC0002778,PA00000004,2022-01-02,12:05:21,
SCPA00000800,SCPA00000800,SIC0002373,PA00000004,2022-01-02,12:05:21,
SCPA00000801,SCPA00000801,SIC0001631,PA00000004,2022-01-02,12:05:21,
SCPA00000802,SCPA00000802,SIC0016813,PA00000004,2022-01-02,12:05:21,
SCPA00000803,SCPA00000803,SIC0000628,PA00000004,2022-01-02,12:05:21,
SCPA00000804,SCPA00000804,SIC0005540,PA00000004,2022-01-02,12:05:21,
SCPA00000805,SCPA00000805,SIC0017097,PA00000004,2022-01-02,12:05:21,
SCPA00000806,SCPA00000806,SIC0003132,PA00000004,2022-01-02,12:05:21,
SCPA00000807,SCPA00000807,SIC0016475,PA00000004,2022-01-02,12:05:21,
SCPA00000808,SCPA00000808,SIC0014666,PA00000004,2022-01-02,12:05:21,
SCPA00000809,SCPA00000809,SIC0012093,PA00000004,2022-01-02,12:05:21,
SCPA00000810,SCPA00000810,SIC0014577,PA00000004,2022-01-02,12:05:21,
SCPA00000811,SCPA00000811,SIC0010090,PA00000004,2022-01-02,12:05:21,
SCPA00000812,SCPA00000812,SIC0004799,PA00000004,2022-01-02,12:05:21,
SCPA00000813,SCPA00000813,SIC0012042,PA00000004,2022-01-02,12:05:21,
SCPA00000814,SCPA00000814,SIC0014872,PA00000004,2022-01-02,12:05:21,
SCPA00000815,SCPA00000815,SIC0003939,PA00000004,2022-01-02,12:05:21,
SCPA00000816,SCPA00000816,SIC0016778,PA00000004,2022-01-02,12:05:21,
SCPA00000817,SCPA00000817,SIC0015029,PA00000004,2022-01-02,12:05:21,
SCPA00000818,SCPA00000818,SIC0004012,PA00000004,2022-01-02,12:05:21,
SCPA00000819,SCPA00000819,SIC0003113,PA00000004,2022-01-02,12:05:21,
SCPA00000820,SCPA00000820,SIC0002601,PA00000004,2022-01-02,12:05:21,
SCPA00000821,SCPA00000821,SIC0010364,PA00000004,2022-01-02,12:05:21,
SCPA00000822,SCPA00000822,SIC0017283,PA00000004,2022-01-02,12:05:21,
SCPA00000823,SCPA00000823,SIC0012529,PA00000004,2022-01-02,12:05:21,
SCPA00000824,SCPA00000824,SIC0004433,PA00000004,2022-01-02,12:05:21,
SCPA00000825,SCPA00000825,SIC0009808,PA00000004,2022-01-02,12:05:21,
SCPA00000826,SCPA00000826,SIC0004130,PA00000004,2022-01-02,12:05:21,
SCPA00000827,SCPA00000827,SIC0001270,PA00000004,2022-01-02,12:05:21,
SCPA00000828,SCPA00000828,SIC0012893,PA00000004,2022-01-02,12:05:21,
SCPA00000829,SCPA00000829,SIC0010037,PA00000004,2022-01-02,12:05:21,
SCPA00000830,SCPA00000830,SIC0009833,PA00000004,2022-01-02,12:05:21,
SCPA00000831,SCPA00000831,SIC0000786,PA00000004,2022-01-02,12:05:21,
SCPA00000832,SCPA00000832,SIC0002231,PA00000004,2022-01-02,12:05:21,
SCPA00000833,SCPA00000833,SIC0012946,PA00000004,2022-01-02,12:05:21,
SCPA00000834,SCPA00000834,SIC0010813,PA00000004,2022-01-02,12:05:21,
SCPA00000835,SCPA00000835,SIC0014736,PA00000004,2022-01-02,12:05:21,
SCPA00000836,SCPA00000836,SIC0012258,PA00000004,2022-01-02,12:05:21,
SCPA00000837,SCPA00000837,SIC0003623,PA00000004,2022-01-02,12:05:21,
SCPA00000838,SCPA00000838,SIC0010552,PA00000004,2022-01-02,12:05:21,
SCPA00000839,SCPA00000839,SIC0000017,PA00000004,2022-01-02,12:05:21,
SCPA00000840,SCPA00000840,SIC0015969,PA00000004,2022-01-02,12:05:21,
SCPA00000841,SCPA00000841,SIC0011152,PA00000004,2022-01-02,12:05:21,
SCPA00000842,SCPA00000842,SIC0010425,PA00000004,2022-01-02,12:05:21,
SCPA00000843,SCPA00000843,SIC0000176,PA00000004,2022-01-02,12:05:21,
SCPA00000844,SCPA00000844,SIC0013389,PA00000004,2022-01-02,12:05:21,
SCPA00000845,SCPA00000845,SIC0017453,PA00000004,2022-01-02,12:05:21,
SCPA00000846,SCPA00000846,SIC0006108,PA00000004,2022-01-02,12:05:21,
SCPA00000847,SCPA00000847,SIC0004170,PA00000004,2022-01-02,12:05:21,
SCPA00000848,SCPA00000848,SIC0005873,PA00000004,2022-01-02,12:05:21,
SCPA00000849,SCPA00000849,SIC0003599,PA00000004,2022-01-02,12:05:21,
SCPA00000850,SCPA00000850,SIC0001444,PA00000004,2022-01-02,12:05:21,
SCPA00000851,SCPA00000851,SIC0002322,PA00000004,2022-01-02,12:05:21,
SCPA00000852,SCPA00000852,SIC0005425,PA00000004,2022-01-02,12:05:21,
SCPA00000853,SCPA00000853,SIC0004242,PA00000004,2022-01-02,12:05:21,
SCPA00000854,SCPA00000854,SIC0005918,PA00000004,2022-01-02,12:05:21,
SCPA00000855,SCPA00000855,SIC0000616,PA00000004,2022-01-02,12:05:21,
SCPA00000856,SCPA00000856,SIC0003495,PA00000004,2022-01-02,12:05:21,
SCPA00000857,SCPA00000857,SIC0015481,PA00000004,2022-01-02,12:05:21,
SCPA00000858,SCPA00000858,SIC0011718,PA00000004,2022-01-02,12:05:21,
SCPA00000859,SCPA00000859,SIC0013157,PA00000004,2022-01-02,12:05:21,
SCPA00000860,SCPA00000860,SIC0008769,PA00000004,2022-01-02,12:05:21,
SCPA00000861,SCPA00000861,SIC0009020,PA00000004,2022-01-02,12:05:21,
SCPA00000862,SCPA00000862,SIC0017530,PA00000004,2022-01-02,12:05:21,
SCPA00000863,SCPA00000863,SIC0002097,PA00000004,2022-01-02,12:05:21,
SCPA00000864,SCPA00000864,SIC0002780,PA00000004,2022-01-02,12:05:21,
SCPA00000865,SCPA00000865,SIC0002922,PA00000004,2022-01-02,12:05:21,
SCPA00000866,SCPA00000866,SIC0010756,PA00000004,2022-01-02,12:05:21,
SCPA00000867,SCPA00000867,SIC0001988,PA00000004,2022-01-02,12:05:21,
SCPA00000868,SCPA00000868,SIC0010967,PA00000004,2022-01-02,12:05:21,
SCPA00000869,SCPA00000869,SIC0005502,PA00000004,2022-01-02,12:05:21,
SCPA00000870,SCPA00000870,SIC0004431,PA00000004,2022-01-02,12:05:21,
SCPA00000871,SCPA00000871,SIC0010124,PA00000004,2022-01-02,12:05:21,
SCPA00000872,SCPA00000872,SIC0011222,PA00000004,2022-01-02,12:05:21,
SCPA00000873,SCPA00000873,SIC0013906,PA00000004,2022-01-02,12:05:21,
SCPA00000874,SCPA00000874,SIC0010645,PA00000004,2022-01-02,12:05:21,
SCPA00000875,SCPA00000875,SIC0001855,PA00000004,2022-01-02,12:05:21,
SCPA00000876,SCPA00000876,SIC0002438,PA00000004,2022-01-02,12:05:21,
SCPA00000877,SCPA00000877,SIC0010092,PA00000004,2022-01-02,12:05:21,
SCPA00000878,SCPA00000878,SIC0009773,PA00000004,2022-01-02,12:05:21,
SCPA00000879,SCPA00000879,SIC0015005,PA00000004,2022-01-02,12:05:21,
SCPA00000880,SCPA00000880,SIC0005505,PA00000004,2022-01-02,12:05:21,
SCPA00000881,SCPA00000881,SIC0017773,PA00000004,2022-01-02,12:05:21,
SCPA00000882,SCPA00000882,SIC0012940,PA00000004,2022-01-02,12:05:21,
SCPA00000883,SCPA00000883,SIC0009511,PA00000004,2022-01-02,12:05:21,
SCPA00000884,SCPA00000884,SIC0001905,PA00000004,2022-01-02,12:05:21,
SCPA00000885,SCPA00000885,SIC0010430,PA00000004,2022-01-02,12:05:21,
SCPA00000886,SCPA00000886,SIC0000224,PA00000004,2022-01-02,12:05:21,
SCPA00000887,SCPA00000887,SIC0005024,PA00000004,2022-01-02,12:05:21,
SCPA00000888,SCPA00000888,SIC0013407,PA00000004,2022-01-02,12:05:21,
SCPA00000889,SCPA00000889,SIC0015805,PA00000004,2022-01-02,12:05:21,
SCPA00000890,SCPA00000890,SIC0015797,PA00000004,2022-01-02,12:05:21,
SCPA00000891,SCPA00000891,SIC0017236,PA00000004,2022-01-02,12:05:21,
SCPA00000892,SCPA00000892,SIC0012883,PA00000004,2022-01-02,12:05:21,
SCPA00000893,SCPA00000893,SIC0010705,PA00000004,2022-01-02,12:05:21,
SCPA00000894,SCPA00000894,SIC0002985,PA00000004,2022-01-02,12:05:21,
SCPA00000895,SCPA00000895,SIC0011384,PA00000004,2022-01-02,12:05:21,
SCPA00000896,SCPA00000896,SIC0016342,PA00000004,2022-01-02,12:05:21,
SCPA00000897,SCPA00000897,SIC0009923,PA00000004,2022-01-02,12:05:21,
SCPA00000898,SCPA00000898,SIC0011087,PA00000004,2022-01-02,12:05:21,
SCPA00000899,SCPA00000899,SIC0003157,PA00000004,2022-01-02,12:05:21,
SCPA00000900,SCPA00000900,SIC0005159,PA00000004,2022-01-02,12:05:21,
SCPA00000901,SCPA00000901,SIC0000983,PA00000004,2022-01-02,12:05:21,
SCPA00000902,SCPA00000902,SIC0012376,PA00000004,2022-01-02,12:05:21,
SCPA00000903,SCPA00000903,SIC0005783,PA00000004,2022-01-02,12:05:21,
SCPA00000904,SCPA00000904,SIC0014919,PA00000004,2022-01-02,12:05:21,
SCPA00000905,SCPA00000905,SIC0002550,PA00000004,2022-01-02,12:05:21,
SCPA00000906,SCPA00000906,SIC0010773,PA00000004,2022-01-02,12:05:21,
SCPA00000907,SCPA00000907,SIC0010578,PA00000004,2022-01-02,12:05:21,
SCPA00000908,SCPA00000908,SIC0013314,PA00000004,2022-01-02,12:05:21,
SCPA00000909,SCPA00000909,SIC0001372,PA00000004,2022-01-02,12:05:21,
SCPA00000910,SCPA00000910,SIC0001532,PA00000004,2022-01-02,12:05:21,
SCPA00000911,SCPA00000911,SIC0006094,PA00000004,2022-01-02,12:05:21,
SCPA00000912,SCPA00000912,SIC0011753,PA00000004,2022-01-02,12:05:21,
SCPA00000913,SCPA00000913,SIC0000434,PA00000004,2022-01-02,12:05:21,
SCPA00000914,SCPA00000914,SIC0002746,PA00000004,2022-01-02,12:05:21,
SCPA00000915,SCPA00000915,SIC0001577,PA00000004,2022-01-02,12:05:21,
SCPA00000916,SCPA00000916,SIC0016439,PA00000004,2022-01-02,12:05:21,
SCPA00000917,SCPA00000917,SIC0015442,PA00000004,2022-01-02,12:05:21,
SCPA00000918,SCPA00000918,SIC0001919,PA00000004,2022-01-02,12:05:21,
SCPA00000919,SCPA00000919,SIC0013543,PA00000004,2022-01-02,12:05:21,
SCPA00000920,SCPA00000920,SIC0001922,PA00000004,2022-01-02,12:05:21,
SCPA00000921,SCPA00000921,SIC0014869,PA00000004,2022-01-02,12:05:21,
SCPA00000922,SCPA00000922,SIC0010896,PA00000004,2022-01-02,12:05:21,
SCPA00000923,SCPA00000923,SIC0016226,PA00000004,2022-01-02,12:05:21,
SCPA00000924,SCPA00000924,SIC0010415,PA00000004,2022-01-02,12:05:21,
SCPA00000925,SCPA00000925,SIC0017273,PA00000004,2022-01-02,12:05:21,
SCPA00000926,SCPA00000926,SIC0012707,PA00000004,2022-01-02,12:05:21,
SCPA00000927,SCPA00000927,SIC0006129,PA00000004,2022-01-02,12:05:21,
SCPA00000928,SCPA00000928,SIC0001406,PA00000004,2022-01-02,12:05:21,
SCPA00000929,SCPA00000929,SIC0001140,PA00000004,2022-01-02,12:05:21,
SCPA00000930,SCPA00000930,SIC0008666,PA00000004,2022-01-02,12:05:21,
SCPA00000931,SCPA00000931,SIC0001622,PA00000004,2022-01-02,12:05:21,
SCPA00000932,SCPA00000932,SIC0014056,PA00000004,2022-01-02,12:05:21,
SCPA00000933,SCPA00000933,SIC0012011,PA00000004,2022-01-02,12:05:21,
SCPA00000934,SCPA00000934,SIC0006650,PA00000004,2022-01-02,12:05:21,
SCPA00000935,SCPA00000935,SIC0011389,PA00000004,2022-01-02,12:05:21,
SCPA00000936,SCPA00000936,SIC0004606,PA00000004,2022-01-02,12:05:21,
SCPA00000937,SCPA00000937,SIC0004965,PA00000004,2022-01-02,12:05:21,
SCPA00000938,SCPA00000938,SIC0010221,PA00000004,2022-01-02,12:05:21,
SCPA00000939,SCPA00000939,SIC0002701,PA00000004,2022-01-02,12:05:21,
SCPA00000940,SCPA00000940,SIC0014413,PA00000004,2022-01-02,12:05:21,
SCPA00000941,SCPA00000941,SIC0003724,PA00000004,2022-01-02,12:05:21,
SCPA00000942,SCPA00000942,SIC0012400,PA00000004,2022-01-02,12:05:21,
SCPA00000943,SCPA00000943,SIC0010099,PA00000004,2022-01-02,12:05:21,
SCPA00000944,SCPA00000944,SIC0014913,PA00000004,2022-01-02,12:05:21,
SCPA00000945,SCPA00000945,SIC0013992,PA00000004,2022-01-02,12:05:21,
SCPA00000946,SCPA00000946,SIC0005771,PA00000004,2022-01-02,12:05:21,
SCPA00000947,SCPA00000947,SIC0000980,PA00000004,2022-01-02,12:05:21,
SCPA00000948,SCPA00000948,SIC0006485,PA00000004,2022-01-02,12:05:21,
SCPA00000949,SCPA00000949,SIC0005232,PA00000004,2022-01-02,12:05:21,
SCPA00000950,SCPA00000950,SIC0003137,PA00000004,2022-01-02,12:05:21,
SCPA00000951,SCPA00000951,SIC0017204,PA00000004,2022-01-02,12:05:21,
SCPA00000952,SCPA00000952,SIC0000549,PA00000004,2022-01-02,12:05:21,
SCPA00000953,SCPA00000953,SIC0014470,PA00000004,2022-01-02,12:05:21,
SCPA00000954,SCPA00000954,SIC0015356,PA00000004,2022-01-02,12:05:21,
SCPA00000955,SCPA00000955,SIC0011460,PA00000004,2022-01-02,12:05:21,
SCPA00000956,SCPA00000956,SIC0010148,PA00000004,2022-01-02,12:05:21,
SCPA00000957,SCPA00000957,SIC0002316,PA00000004,2022-01-02,12:05:21,
SCPA00000958,SCPA00000958,SIC0001089,PA00000004,2022-01-02,12:05:21,
SCPA00000959,SCPA00000959,SIC0011654,PA00000004,2022-01-02,12:05:21,
SCPA00000960,SCPA00000960,SIC0015793,PA00000004,2022-01-02,12:05:21,
SCPA00000961,SCPA00000961,SIC0005305,PA00000004,2022-01-02,12:05:21,
SCPA00000962,SCPA00000962,SIC0002666,PA00000004,2022-01-02,12:05:21,
SCPA00000963,SCPA00000963,SIC0006524,PA00000004,2022-01-02,12:05:21,
SCPA00000964,SCPA00000964,SIC0011175,PA00000004,2022-01-02,12:05:21,
SCPA00000965,SCPA00000965,SIC0017510,PA00000004,2022-01-02,12:05:21,
SCPA00000966,SCPA00000966,SIC0001154,PA00000004,2022-01-02,12:05:21,
SCPA00000967,SCPA00000967,SIC0012870,PA00000004,2022-01-02,12:05:21,
SCPA00000968,SCPA00000968,SIC0003575,PA00000004,2022-01-02,12:05:21,
SCPA00000969,SCPA00000969,SIC0016432,PA00000004,2022-01-02,12:05:21,
SCPA00000970,SCPA00000970,SIC0005167,PA00000004,2022-01-02,12:05:21,
