Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00008146,SCPA00008146,SIC0009397,PA00000003,2022-01-02,12:05:21,
SCPA00008147,SCPA00008147,SIC0001458,PA00000003,2022-01-02,12:05:21,
SCPA00008148,SCPA00008148,SIC0001944,PA00000003,2022-01-02,12:05:21,
SCPA00008149,SCPA00008149,SIC0001806,PA00000003,2022-01-02,12:05:21,
SCPA00008150,SCPA00008150,SIC0001455,PA00000003,2022-01-02,12:05:21,
SCPA00008151,SCPA00008151,SIC0003573,PA00000003,2022-01-02,12:05:21,
SCPA00008152,SCPA00008152,SIC0014204,PA00000003,2022-01-02,12:05:21,
SCPA00008153,SCPA00008153,SIC0003782,PA00000003,2022-01-02,12:05:21,
SCPA00008154,SCPA00008154,SIC0013683,PA00000003,2022-01-02,12:05:21,
SCPA00008155,SCPA00008155,SIC0003917,PA00000003,2022-01-02,12:05:21,
SCPA00008156,SCPA00008156,SIC0001093,PA00000003,2022-01-02,12:05:21,
SCPA00008157,SCPA00008157,SIC0004137,PA00000003,2022-01-02,12:05:21,
SCPA00008158,SCPA00008158,SIC0012884,PA00000003,2022-01-02,12:05:21,
SCPA00008159,SCPA00008159,SIC0013670,PA00000003,2022-01-02,12:05:21,
SCPA00008160,SCPA00008160,SIC0012399,PA00000003,2022-01-02,12:05:21,
SCPA00008161,SCPA00008161,SIC0016270,PA00000003,2022-01-02,12:05:21,
SCPA00008162,SCPA00008162,SIC0017516,PA00000003,2022-01-02,12:05:21,
SCPA00008163,SCPA00008163,SIC0012607,PA00000003,2022-01-02,12:05:21,
SCPA00008164,SCPA00008164,SIC0012832,PA00000003,2022-01-02,12:05:21,
SCPA00008165,SCPA00008165,SIC0012922,PA00000003,2022-01-02,12:05:21,
SCPA00008166,SCPA00008166,SIC0008936,PA00000003,2022-01-02,12:05:21,
SCPA00008167,SCPA00008167,SIC0016708,PA00000003,2022-01-02,12:05:21,
SCPA00008168,SCPA00008168,SIC0011130,PA00000003,2022-01-02,12:05:21,
SCPA00008169,SCPA00008169,SIC0017003,PA00000003,2022-01-02,12:05:21,
SCPA00008170,SCPA00008170,SIC0005572,PA00000003,2022-01-02,12:05:21,
SCPA00008171,SCPA00008171,SIC0004439,PA00000003,2022-01-02,12:05:21,
SCPA00008172,SCPA00008172,SIC0009942,PA00000003,2022-01-02,12:05:21,
SCPA00008173,SCPA00008173,SIC0001811,PA00000003,2022-01-02,12:05:21,
SCPA00008174,SCPA00008174,SIC0016531,PA00000003,2022-01-02,12:05:21,
SCPA00008175,SCPA00008175,SIC0004869,PA00000003,2022-01-02,12:05:21,
SCPA00008176,SCPA00008176,SIC0013184,PA00000003,2022-01-02,12:05:21,
SCPA00008177,SCPA00008177,SIC0003910,PA00000003,2022-01-02,12:05:21,
SCPA00008178,SCPA00008178,SIC0013530,PA00000003,2022-01-02,12:05:21,
SCPA00008179,SCPA00008179,SIC0001760,PA00000003,2022-01-02,12:05:21,
SCPA00008180,SCPA00008180,SIC0016248,PA00000003,2022-01-02,12:05:21,
SCPA00008181,SCPA00008181,SIC0015798,PA00000003,2022-01-02,12:05:21,
SCPA00008182,SCPA00008182,SIC0015264,PA00000003,2022-01-02,12:05:21,
SCPA00008183,SCPA00008183,SIC0006472,PA00000003,2022-01-02,12:05:21,
SCPA00008184,SCPA00008184,SIC0005650,PA00000003,2022-01-02,12:05:21,
SCPA00008185,SCPA00008185,SIC0016074,PA00000003,2022-01-02,12:05:21,
SCPA00008186,SCPA00008186,SIC0015201,PA00000003,2022-01-02,12:05:21,
SCPA00008187,SCPA00008187,SIC0006340,PA00000003,2022-01-02,12:05:21,
SCPA00008188,SCPA00008188,SIC0001664,PA00000003,2022-01-02,12:05:21,
SCPA00008189,SCPA00008189,SIC0003255,PA00000003,2022-01-02,12:05:21,
SCPA00008190,SCPA00008190,SIC0016387,PA00000003,2022-01-02,12:05:21,
SCPA00008191,SCPA00008191,SIC0004354,PA00000003,2022-01-02,12:05:21,
SCPA00008192,SCPA00008192,SIC0012254,PA00000003,2022-01-02,12:05:21,
SCPA00008193,SCPA00008193,SIC0001859,PA00000003,2022-01-02,12:05:21,
SCPA00008194,SCPA00008194,SIC0012684,PA00000003,2022-01-02,12:05:21,
SCPA00008195,SCPA00008195,SIC0016017,PA00000003,2022-01-02,12:05:21,
SCPA00008196,SCPA00008196,SIC0017086,PA00000003,2022-01-02,12:05:21,
SCPA00008197,SCPA00008197,SIC0012940,PA00000003,2022-01-02,12:05:21,
SCPA00008198,SCPA00008198,SIC0017651,PA00000003,2022-01-02,12:05:21,
SCPA00008199,SCPA00008199,SIC0015988,PA00000003,2022-01-02,12:05:21,
SCPA00008200,SCPA00008200,SIC0010617,PA00000003,2022-01-02,12:05:21,
SCPA00008201,SCPA00008201,SIC0002442,PA00000003,2022-01-02,12:05:21,
SCPA00008202,SCPA00008202,SIC0004459,PA00000003,2022-01-02,12:05:21,
SCPA00008203,SCPA00008203,SIC0013623,PA00000003,2022-01-02,12:05:21,
SCPA00008204,SCPA00008204,SIC0009759,PA00000003,2022-01-02,12:05:21,
SCPA00008205,SCPA00008205,SIC0001942,PA00000003,2022-01-02,12:05:21,
SCPA00008206,SCPA00008206,SIC0010735,PA00000003,2022-01-02,12:05:21,
SCPA00008207,SCPA00008207,SIC0016173,PA00000003,2022-01-02,12:05:21,
SCPA00008208,SCPA00008208,SIC0013767,PA00000003,2022-01-02,12:05:21,
SCPA00008209,SCPA00008209,SIC0006547,PA00000003,2022-01-02,12:05:21,
SCPA00008210,SCPA00008210,SIC0006020,PA00000003,2022-01-02,12:05:21,
SCPA00008211,SCPA00008211,SIC0006519,PA00000003,2022-01-02,12:05:21,
SCPA00008212,SCPA00008212,SIC0000295,PA00000003,2022-01-02,12:05:21,
SCPA00008213,SCPA00008213,SIC0000988,PA00000003,2022-01-02,12:05:21,
SCPA00008214,SCPA00008214,SIC0003670,PA00000003,2022-01-02,12:05:21,
SCPA00008215,SCPA00008215,SIC0009032,PA00000003,2022-01-02,12:05:21,
SCPA00008216,SCPA00008216,SIC0009379,PA00000003,2022-01-02,12:05:21,
SCPA00008217,SCPA00008217,SIC0015830,PA00000003,2022-01-02,12:05:21,
SCPA00008218,SCPA00008218,SIC0011795,PA00000003,2022-01-02,12:05:21,
SCPA00008219,SCPA00008219,SIC0012066,PA00000003,2022-01-02,12:05:21,
SCPA00008220,SCPA00008220,SIC0009874,PA00000003,2022-01-02,12:05:21,
SCPA00008221,SCPA00008221,SIC0011614,PA00000003,2022-01-02,12:05:21,
SCPA00008222,SCPA00008222,SIC0004914,PA00000003,2022-01-02,12:05:21,
SCPA00008223,SCPA00008223,SIC0004626,PA00000003,2022-01-02,12:05:21,
SCPA00008224,SCPA00008224,SIC0017413,PA00000003,2022-01-02,12:05:21,
SCPA00008225,SCPA00008225,SIC0002735,PA00000003,2022-01-02,12:05:21,
SCPA00008226,SCPA00008226,SIC0006118,PA00000003,2022-01-02,12:05:21,
SCPA00008227,SCPA00008227,SIC0001471,PA00000003,2022-01-02,12:05:21,
SCPA00008228,SCPA00008228,SIC0016337,PA00000003,2022-01-02,12:05:21,
SCPA00008229,SCPA00008229,SIC0006393,PA00000003,2022-01-02,12:05:21,
SCPA00008230,SCPA00008230,SIC0003746,PA00000003,2022-01-02,12:05:21,
SCPA00008231,SCPA00008231,SIC0004077,PA00000003,2022-01-02,12:05:21,
SCPA00008232,SCPA00008232,SIC0013594,PA00000003,2022-01-02,12:05:21,
SCPA00008233,SCPA00008233,SIC0017612,PA00000003,2022-01-02,12:05:21,
SCPA00008234,SCPA00008234,SIC0002063,PA00000003,2022-01-02,12:05:21,
SCPA00008235,SCPA00008235,SIC0009944,PA00000003,2022-01-02,12:05:21,
SCPA00008236,SCPA00008236,SIC0011205,PA00000003,2022-01-02,12:05:21,
SCPA00008237,SCPA00008237,SIC0015035,PA00000003,2022-01-02,12:05:21,
SCPA00008238,SCPA00008238,SIC0015985,PA00000003,2022-01-02,12:05:21,
SCPA00008239,SCPA00008239,SIC0012127,PA00000003,2022-01-02,12:05:21,
SCPA00008240,SCPA00008240,SIC0014031,PA00000003,2022-01-02,12:05:21,
SCPA00008241,SCPA00008241,SIC0011671,PA00000003,2022-01-02,12:05:21,
SCPA00008242,SCPA00008242,SIC0010900,PA00000003,2022-01-02,12:05:21,
SCPA00008243,SCPA00008243,SIC0001077,PA00000003,2022-01-02,12:05:21,
SCPA00008244,SCPA00008244,SIC0013961,PA00000003,2022-01-02,12:05:21,
SCPA00008245,SCPA00008245,SIC0015249,PA00000003,2022-01-02,12:05:21,
SCPA00008246,SCPA00008246,SIC0013811,PA00000003,2022-01-02,12:05:21,
SCPA00008247,SCPA00008247,SIC0016066,PA00000003,2022-01-02,12:05:21,
SCPA00008248,SCPA00008248,SIC0013755,PA00000003,2022-01-02,12:05:21,
SCPA00008249,SCPA00008249,SIC0001644,PA00000003,2022-01-02,12:05:21,
SCPA00008250,SCPA00008250,SIC0006083,PA00000003,2022-01-02,12:05:21,
SCPA00008251,SCPA00008251,SIC0011915,PA00000003,2022-01-02,12:05:21,
SCPA00008252,SCPA00008252,SIC0011685,PA00000003,2022-01-02,12:05:21,
SCPA00008253,SCPA00008253,SIC0016939,PA00000003,2022-01-02,12:05:21,
SCPA00008254,SCPA00008254,SIC0016009,PA00000003,2022-01-02,12:05:21,
SCPA00008255,SCPA00008255,SIC0011134,PA00000003,2022-01-02,12:05:21,
SCPA00008256,SCPA00008256,SIC0013253,PA00000003,2022-01-02,12:05:21,
SCPA00008257,SCPA00008257,SIC0011443,PA00000003,2022-01-02,12:05:21,
SCPA00008258,SCPA00008258,SIC0000515,PA00000003,2022-01-02,12:05:21,
SCPA00008259,SCPA00008259,SIC0000873,PA00000003,2022-01-02,12:05:21,
SCPA00008260,SCPA00008260,SIC0011996,PA00000003,2022-01-02,12:05:21,
SCPA00008261,SCPA00008261,SIC0008721,PA00000003,2022-01-02,12:05:21,
SCPA00008262,SCPA00008262,SIC0002298,PA00000003,2022-01-02,12:05:21,
SCPA00008263,SCPA00008263,SIC0014844,PA00000003,2022-01-02,12:05:21,
SCPA00008264,SCPA00008264,SIC0015562,PA00000003,2022-01-02,12:05:21,
SCPA00008265,SCPA00008265,SIC0013136,PA00000003,2022-01-02,12:05:21,
SCPA00008266,SCPA00008266,SIC0003604,PA00000003,2022-01-02,12:05:21,
SCPA00008267,SCPA00008267,SIC0016580,PA00000003,2022-01-02,12:05:21,
SCPA00008268,SCPA00008268,SIC0014766,PA00000003,2022-01-02,12:05:21,
SCPA00008269,SCPA00008269,SIC0000904,PA00000003,2022-01-02,12:05:21,
SCPA00008270,SCPA00008270,SIC0004280,PA00000003,2022-01-02,12:05:21,
SCPA00008271,SCPA00008271,SIC0002795,PA00000003,2022-01-02,12:05:21,
SCPA00008272,SCPA00008272,SIC0012707,PA00000003,2022-01-02,12:05:21,
SCPA00008273,SCPA00008273,SIC0015277,PA00000003,2022-01-02,12:05:21,
SCPA00008274,SCPA00008274,SIC0012652,PA00000003,2022-01-02,12:05:21,
SCPA00008275,SCPA00008275,SIC0016811,PA00000003,2022-01-02,12:05:21,
SCPA00008276,SCPA00008276,SIC0003766,PA00000003,2022-01-02,12:05:21,
SCPA00008277,SCPA00008277,SIC0006635,PA00000003,2022-01-02,12:05:21,
SCPA00008278,SCPA00008278,SIC0015767,PA00000003,2022-01-02,12:05:21,
SCPA00008279,SCPA00008279,SIC0001860,PA00000003,2022-01-02,12:05:21,
SCPA00008280,SCPA00008280,SIC0010651,PA00000003,2022-01-02,12:05:21,
SCPA00008281,SCPA00008281,SIC0012274,PA00000003,2022-01-02,12:05:21,
SCPA00008282,SCPA00008282,SIC0017212,PA00000003,2022-01-02,12:05:21,
SCPA00008283,SCPA00008283,SIC0000194,PA00000003,2022-01-02,12:05:21,
SCPA00008284,SCPA00008284,SIC0004388,PA00000003,2022-01-02,12:05:21,
SCPA00008285,SCPA00008285,SIC0017101,PA00000003,2022-01-02,12:05:21,
SCPA00008286,SCPA00008286,SIC0000879,PA00000003,2022-01-02,12:05:21,
SCPA00008287,SCPA00008287,SIC0005666,PA00000003,2022-01-02,12:05:21,
SCPA00008288,SCPA00008288,SIC0011141,PA00000003,2022-01-02,12:05:21,
SCPA00008289,SCPA00008289,SIC0001386,PA00000003,2022-01-02,12:05:21,
SCPA00008290,SCPA00008290,SIC0003794,PA00000003,2022-01-02,12:05:21,
SCPA00008291,SCPA00008291,SIC0017325,PA00000003,2022-01-02,12:05:21,
SCPA00008292,SCPA00008292,SIC0015776,PA00000003,2022-01-02,12:05:21,
SCPA00008293,SCPA00008293,SIC0012609,PA00000003,2022-01-02,12:05:21,
SCPA00008294,SCPA00008294,SIC0005243,PA00000003,2022-01-02,12:05:21,
SCPA00008295,SCPA00008295,SIC0002261,PA00000003,2022-01-02,12:05:21,
SCPA00008296,SCPA00008296,SIC0014980,PA00000003,2022-01-02,12:05:21,
SCPA00008297,SCPA00008297,SIC0009568,PA00000003,2022-01-02,12:05:21,
SCPA00008298,SCPA00008298,SIC0014250,PA00000003,2022-01-02,12:05:21,
SCPA00008299,SCPA00008299,SIC0010041,PA00000003,2022-01-02,12:05:21,
SCPA00008300,SCPA00008300,SIC0000131,PA00000003,2022-01-02,12:05:21,
SCPA00008301,SCPA00008301,SIC0017123,PA00000003,2022-01-02,12:05:21,
SCPA00008302,SCPA00008302,SIC0000844,PA00000003,2022-01-02,12:05:21,
SCPA00008303,SCPA00008303,SIC0004138,PA00000003,2022-01-02,12:05:21,
SCPA00008304,SCPA00008304,SIC0016207,PA00000003,2022-01-02,12:05:21,
SCPA00008305,SCPA00008305,SIC0014127,PA00000003,2022-01-02,12:05:21,
SCPA00008306,SCPA00008306,SIC0000852,PA00000003,2022-01-02,12:05:21,
SCPA00008307,SCPA00008307,SIC0006544,PA00000003,2022-01-02,12:05:21,
SCPA00008308,SCPA00008308,SIC0014425,PA00000003,2022-01-02,12:05:21,
SCPA00008309,SCPA00008309,SIC0001196,PA00000003,2022-01-02,12:05:21,
SCPA00008310,SCPA00008310,SIC0014297,PA00000003,2022-01-02,12:05:21,
SCPA00008311,SCPA00008311,SIC0008958,PA00000003,2022-01-02,12:05:21,
SCPA00008312,SCPA00008312,SIC0008728,PA00000003,2022-01-02,12:05:21,
SCPA00008313,SCPA00008313,SIC0006521,PA00000003,2022-01-02,12:05:21,
SCPA00008314,SCPA00008314,SIC0005740,PA00000003,2022-01-02,12:05:21,
SCPA00008315,SCPA00008315,SIC0009035,PA00000003,2022-01-02,12:05:21,
SCPA00008316,SCPA00008316,SIC0002424,PA00000003,2022-01-02,12:05:21,
SCPA00008317,SCPA00008317,SIC0013774,PA00000003,2022-01-02,12:05:21,
SCPA00008318,SCPA00008318,SIC0003764,PA00000003,2022-01-02,12:05:21,
SCPA00008319,SCPA00008319,SIC0009843,PA00000003,2022-01-02,12:05:21,
SCPA00008320,SCPA00008320,SIC0001416,PA00000003,2022-01-02,12:05:21,
SCPA00008321,SCPA00008321,SIC0012861,PA00000003,2022-01-02,12:05:21,
SCPA00008322,SCPA00008322,SIC0017488,PA00000003,2022-01-02,12:05:21,
SCPA00008323,SCPA00008323,SIC0002602,PA00000003,2022-01-02,12:05:21,
SCPA00008324,SCPA00008324,SIC0010242,PA00000003,2022-01-02,12:05:21,
SCPA00008325,SCPA00008325,SIC0001137,PA00000003,2022-01-02,12:05:21,
SCPA00008326,SCPA00008326,SIC0002219,PA00000003,2022-01-02,12:05:21,
SCPA00008327,SCPA00008327,SIC0011757,PA00000003,2022-01-02,12:05:21,
SCPA00008328,SCPA00008328,SIC0001368,PA00000003,2022-01-02,12:05:21,
SCPA00008329,SCPA00008329,SIC0012409,PA00000003,2022-01-02,12:05:21,
SCPA00008330,SCPA00008330,SIC0001527,PA00000003,2022-01-02,12:05:21,
SCPA00008331,SCPA00008331,SIC0010557,PA00000003,2022-01-02,12:05:21,
SCPA00008332,SCPA00008332,SIC0010985,PA00000003,2022-01-02,12:05:21,
SCPA00008333,SCPA00008333,SIC0005423,PA00000003,2022-01-02,12:05:21,
SCPA00008334,SCPA00008334,SIC0011815,PA00000003,2022-01-02,12:05:21,
SCPA00008335,SCPA00008335,SIC0016955,PA00000003,2022-01-02,12:05:21,
SCPA00008336,SCPA00008336,SIC0001454,PA00000003,2022-01-02,12:05:21,
SCPA00008337,SCPA00008337,SIC0004988,PA00000003,2022-01-02,12:05:21,
SCPA00008338,SCPA00008338,SIC0001550,PA00000003,2022-01-02,12:05:21,
SCPA00008339,SCPA00008339,SIC0011837,PA00000003,2022-01-02,12:05:21,
SCPA00008340,SCPA00008340,SIC0011487,PA00000003,2022-01-02,12:05:21,
SCPA00008341,SCPA00008341,SIC0016062,PA00000003,2022-01-02,12:05:21,
SCPA00008342,SCPA00008342,SIC0014165,PA00000003,2022-01-02,12:05:21,
SCPA00008343,SCPA00008343,SIC0009608,PA00000003,2022-01-02,12:05:21,
SCPA00008344,SCPA00008344,SIC0004534,PA00000003,2022-01-02,12:05:21,
SCPA00008345,SCPA00008345,SIC0013013,PA00000003,2022-01-02,12:05:21,
SCPA00008346,SCPA00008346,SIC0010627,PA00000003,2022-01-02,12:05:21,
SCPA00008347,SCPA00008347,SIC0003509,PA00000003,2022-01-02,12:05:21,
SCPA00008348,SCPA00008348,SIC0009288,PA00000003,2022-01-02,12:05:21,
SCPA00008349,SCPA00008349,SIC0002329,PA00000003,2022-01-02,12:05:21,
SCPA00008350,SCPA00008350,SIC0000743,PA00000003,2022-01-02,12:05:21,
SCPA00008351,SCPA00008351,SIC0005031,PA00000003,2022-01-02,12:05:21,
SCPA00008352,SCPA00008352,SIC0014998,PA00000003,2022-01-02,12:05:21,
SCPA00008353,SCPA00008353,SIC0010223,PA00000003,2022-01-02,12:05:21,
SCPA00008354,SCPA00008354,SIC0015078,PA00000003,2022-01-02,12:05:21,
SCPA00008355,SCPA00008355,SIC0001857,PA00000003,2022-01-02,12:05:21,
SCPA00008356,SCPA00008356,SIC0009292,PA00000003,2022-01-02,12:05:21,
SCPA00008357,SCPA00008357,SIC0000977,PA00000003,2022-01-02,12:05:21,
SCPA00008358,SCPA00008358,SIC0013261,PA00000003,2022-01-02,12:05:21,
SCPA00008359,SCPA00008359,SIC0004184,PA00000003,2022-01-02,12:05:21,
SCPA00008360,SCPA00008360,SIC0006277,PA00000003,2022-01-02,12:05:21,
SCPA00008361,SCPA00008361,SIC0004993,PA00000003,2022-01-02,12:05:21,
SCPA00008362,SCPA00008362,SIC0010513,PA00000003,2022-01-02,12:05:21,
SCPA00008363,SCPA00008363,SIC0002624,PA00000003,2022-01-02,12:05:21,
SCPA00008364,SCPA00008364,SIC0016792,PA00000003,2022-01-02,12:05:21,
SCPA00008365,SCPA00008365,SIC0012641,PA00000003,2022-01-02,12:05:21,
SCPA00008366,SCPA00008366,SIC0005284,PA00000003,2022-01-02,12:05:21,
SCPA00008367,SCPA00008367,SIC0012006,PA00000003,2022-01-02,12:05:21,
SCPA00008368,SCPA00008368,SIC0002754,PA00000003,2022-01-02,12:05:21,
SCPA00008369,SCPA00008369,SIC0009667,PA00000003,2022-01-02,12:05:21,
SCPA00008370,SCPA00008370,SIC0013903,PA00000003,2022-01-02,12:05:21,
SCPA00008371,SCPA00008371,SIC0011847,PA00000003,2022-01-02,12:05:21,
SCPA00008372,SCPA00008372,SIC0004675,PA00000003,2022-01-02,12:05:21,
SCPA00008373,SCPA00008373,SIC0012275,PA00000003,2022-01-02,12:05:21,
SCPA00008374,SCPA00008374,SIC0000315,PA00000003,2022-01-02,12:05:21,
SCPA00008375,SCPA00008375,SIC0017593,PA00000003,2022-01-02,12:05:21,
SCPA00008376,SCPA00008376,SIC0005008,PA00000003,2022-01-02,12:05:21,
SCPA00008377,SCPA00008377,SIC0017049,PA00000003,2022-01-02,12:05:21,
SCPA00008378,SCPA00008378,SIC0012364,PA00000003,2022-01-02,12:05:21,
SCPA00008379,SCPA00008379,SIC0015873,PA00000003,2022-01-02,12:05:21,
SCPA00008380,SCPA00008380,SIC0016368,PA00000003,2022-01-02,12:05:21,
SCPA00008381,SCPA00008381,SIC0014788,PA00000003,2022-01-02,12:05:21,
SCPA00008382,SCPA00008382,SIC0006036,PA00000003,2022-01-02,12:05:21,
SCPA00008383,SCPA00008383,SIC0014857,PA00000003,2022-01-02,12:05:21,
SCPA00008384,SCPA00008384,SIC0003036,PA00000003,2022-01-02,12:05:21,
SCPA00008385,SCPA00008385,SIC0001821,PA00000003,2022-01-02,12:05:21,
SCPA00008386,SCPA00008386,SIC0011712,PA00000003,2022-01-02,12:05:21,
SCPA00008387,SCPA00008387,SIC0012248,PA00000003,2022-01-02,12:05:21,
SCPA00008388,SCPA00008388,SIC0001163,PA00000003,2022-01-02,12:05:21,
SCPA00008389,SCPA00008389,SIC0009934,PA00000003,2022-01-02,12:05:21,
SCPA00008390,SCPA00008390,SIC0013729,PA00000003,2022-01-02,12:05:21,
SCPA00008391,SCPA00008391,SIC0005482,PA00000003,2022-01-02,12:05:21,
SCPA00008392,SCPA00008392,SIC0015947,PA00000003,2022-01-02,12:05:21,
SCPA00008393,SCPA00008393,SIC0005224,PA00000003,2022-01-02,12:05:21,
SCPA00008394,SCPA00008394,SIC0015705,PA00000003,2022-01-02,12:05:21,
SCPA00008395,SCPA00008395,SIC0016650,PA00000003,2022-01-02,12:05:21,
SCPA00008396,SCPA00008396,SIC0017258,PA00000003,2022-01-02,12:05:21,
SCPA00008397,SCPA00008397,SIC0004080,PA00000003,2022-01-02,12:05:21,
SCPA00008398,SCPA00008398,SIC0001355,PA00000003,2022-01-02,12:05:21,
SCPA00008399,SCPA00008399,SIC0005280,PA00000003,2022-01-02,12:05:21,
SCPA00008400,SCPA00008400,SIC0011576,PA00000003,2022-01-02,12:05:21,
SCPA00008401,SCPA00008401,SIC0017439,PA00000003,2022-01-02,12:05:21,
SCPA00008402,SCPA00008402,SIC0004795,PA00000003,2022-01-02,12:05:21,
SCPA00008403,SCPA00008403,SIC0010809,PA00000003,2022-01-02,12:05:21,
SCPA00008404,SCPA00008404,SIC0013661,PA00000003,2022-01-02,12:05:21,
SCPA00008405,SCPA00008405,SIC0016231,PA00000003,2022-01-02,12:05:21,
SCPA00008406,SCPA00008406,SIC0008758,PA00000003,2022-01-02,12:05:21,
SCPA00008407,SCPA00008407,SIC0013942,PA00000003,2022-01-02,12:05:21,
SCPA00008408,SCPA00008408,SIC0010349,PA00000003,2022-01-02,12:05:21,
SCPA00008409,SCPA00008409,SIC0001779,PA00000003,2022-01-02,12:05:21,
SCPA00008410,SCPA00008410,SIC0004236,PA00000003,2022-01-02,12:05:21,
SCPA00008411,SCPA00008411,SIC0009876,PA00000003,2022-01-02,12:05:21,
SCPA00008412,SCPA00008412,SIC0006604,PA00000003,2022-01-02,12:05:21,
SCPA00008413,SCPA00008413,SIC0011725,PA00000003,2022-01-02,12:05:21,
SCPA00008414,SCPA00008414,SIC0012871,PA00000003,2022-01-02,12:05:21,
SCPA00008415,SCPA00008415,SIC0004919,PA00000003,2022-01-02,12:05:21,
SCPA00008416,SCPA00008416,SIC0005804,PA00000003,2022-01-02,12:05:21,
SCPA00008417,SCPA00008417,SIC0005732,PA00000003,2022-01-02,12:05:21,
SCPA00008418,SCPA00008418,SIC0003158,PA00000003,2022-01-02,12:05:21,
SCPA00008419,SCPA00008419,SIC0004152,PA00000003,2022-01-02,12:05:21,
SCPA00008420,SCPA00008420,SIC0011470,PA00000003,2022-01-02,12:05:21,
SCPA00008421,SCPA00008421,SIC0005029,PA00000003,2022-01-02,12:05:21,
SCPA00008422,SCPA00008422,SIC0012280,PA00000003,2022-01-02,12:05:21,
SCPA00008423,SCPA00008423,SIC0012318,PA00000003,2022-01-02,12:05:21,
SCPA00008424,SCPA00008424,SIC0014041,PA00000003,2022-01-02,12:05:21,
SCPA00008425,SCPA00008425,SIC0000010,PA00000003,2022-01-02,12:05:21,
SCPA00008426,SCPA00008426,SIC0011403,PA00000003,2022-01-02,12:05:21,
SCPA00008427,SCPA00008427,SIC0013388,PA00000003,2022-01-02,12:05:21,
SCPA00008428,SCPA00008428,SIC0017723,PA00000003,2022-01-02,12:05:21,
SCPA00008429,SCPA00008429,SIC0002562,PA00000003,2022-01-02,12:05:21,
SCPA00008430,SCPA00008430,SIC0005972,PA00000003,2022-01-02,12:05:21,
SCPA00008431,SCPA00008431,SIC0012327,PA00000003,2022-01-02,12:05:21,
SCPA00008432,SCPA00008432,SIC0015393,PA00000003,2022-01-02,12:05:21,
SCPA00008433,SCPA00008433,SIC0013964,PA00000003,2022-01-02,12:05:21,
SCPA00008434,SCPA00008434,SIC0001490,PA00000003,2022-01-02,12:05:21,
SCPA00008435,SCPA00008435,SIC0010360,PA00000003,2022-01-02,12:05:21,
SCPA00008436,SCPA00008436,SIC0002626,PA00000003,2022-01-02,12:05:21,
SCPA00008437,SCPA00008437,SIC0002647,PA00000003,2022-01-02,12:05:21,
SCPA00008438,SCPA00008438,SIC0016001,PA00000003,2022-01-02,12:05:21,
SCPA00008439,SCPA00008439,SIC0000163,PA00000003,2022-01-02,12:05:21,
SCPA00008440,SCPA00008440,SIC0011158,PA00000003,2022-01-02,12:05:21,
SCPA00008441,SCPA00008441,SIC0008750,PA00000003,2022-01-02,12:05:21,
SCPA00008442,SCPA00008442,SIC0004689,PA00000003,2022-01-02,12:05:21,
SCPA00008443,SCPA00008443,SIC0013006,PA00000003,2022-01-02,12:05:21,
SCPA00008444,SCPA00008444,SIC0004371,PA00000003,2022-01-02,12:05:21,
SCPA00008445,SCPA00008445,SIC0013666,PA00000003,2022-01-02,12:05:21,
SCPA00008446,SCPA00008446,SIC0002656,PA00000003,2022-01-02,12:05:21,
SCPA00008447,SCPA00008447,SIC0003994,PA00000003,2022-01-02,12:05:21,
SCPA00008448,SCPA00008448,SIC0004201,PA00000003,2022-01-02,12:05:21,
SCPA00008449,SCPA00008449,SIC0012778,PA00000003,2022-01-02,12:05:21,
SCPA00008450,SCPA00008450,SIC0000708,PA00000003,2022-01-02,12:05:21,
SCPA00008451,SCPA00008451,SIC0004651,PA00000003,2022-01-02,12:05:21,
SCPA00008452,SCPA00008452,SIC0015634,PA00000003,2022-01-02,12:05:21,
SCPA00008453,SCPA00008453,SIC0016914,PA00000003,2022-01-02,12:05:21,
SCPA00008454,SCPA00008454,SIC0014874,PA00000003,2022-01-02,12:05:21,
SCPA00008455,SCPA00008455,SIC0009014,PA00000003,2022-01-02,12:05:21,
SCPA00008456,SCPA00008456,SIC0011720,PA00000003,2022-01-02,12:05:21,
SCPA00008457,SCPA00008457,SIC0009729,PA00000003,2022-01-02,12:05:21,
SCPA00008458,SCPA00008458,SIC0015202,PA00000003,2022-01-02,12:05:21,
SCPA00008459,SCPA00008459,SIC0016382,PA00000003,2022-01-02,12:05:21,
SCPA00008460,SCPA00008460,SIC0013489,PA00000003,2022-01-02,12:05:21,
SCPA00008461,SCPA00008461,SIC0015443,PA00000003,2022-01-02,12:05:21,
SCPA00008462,SCPA00008462,SIC0000266,PA00000003,2022-01-02,12:05:21,
SCPA00008463,SCPA00008463,SIC0004341,PA00000003,2022-01-02,12:05:21,
SCPA00008464,SCPA00008464,SIC0004158,PA00000003,2022-01-02,12:05:21,
SCPA00008465,SCPA00008465,SIC0005734,PA00000003,2022-01-02,12:05:21,
SCPA00008466,SCPA00008466,SIC0015823,PA00000003,2022-01-02,12:05:21,
SCPA00008467,SCPA00008467,SIC0014237,PA00000003,2022-01-02,12:05:21,
SCPA00008468,SCPA00008468,SIC0017672,PA00000003,2022-01-02,12:05:21,
SCPA00008469,SCPA00008469,SIC0001713,PA00000003,2022-01-02,12:05:21,
