Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00009646,SCPA00009646,SIC0011310,PA00000003,2022-01-02,12:05:21,
SCPA00009647,SCPA00009647,SIC0011632,PA00000003,2022-01-02,12:05:21,
SCPA00009648,SCPA00009648,SIC0001423,PA00000003,2022-01-02,12:05:21,
SCPA00009649,SCPA00009649,SIC0017755,PA00000003,2022-01-02,12:05:21,
SCPA00009650,SCPA00009650,SIC0012705,PA00000003,2022-01-02,12:05:21,
SCPA00009651,SCPA00009651,SIC0002417,PA00000003,2022-01-02,12:05:21,
SCPA00009652,SCPA00009652,SIC0012315,PA00000003,2022-01-02,12:05:21,
SCPA00009653,SCPA00009653,SIC0009472,PA00000003,2022-01-02,12:05:21,
SCPA00009654,SCPA00009654,SIC0001264,PA00000003,2022-01-02,12:05:21,
SCPA00009655,SCPA00009655,SIC0015596,PA00000003,2022-01-02,12:05:21,
SCPA00009656,SCPA00009656,SIC0017700,PA00000003,2022-01-02,12:05:21,
SCPA00009657,SCPA00009657,SIC0012651,PA00000003,2022-01-02,12:05:21,
SCPA00009658,SCPA00009658,SIC0009049,PA00000003,2022-01-02,12:05:21,
SCPA00009659,SCPA00009659,SIC0014817,PA00000003,2022-01-02,12:05:21,
SCPA00009660,SCPA00009660,SIC0003184,PA00000003,2022-01-02,12:05:21,
SCPA00009661,SCPA00009661,SIC0016242,PA00000003,2022-01-02,12:05:21,
SCPA00009662,SCPA00009662,SIC0014487,PA00000003,2022-01-02,12:05:21,
SCPA00009663,SCPA00009663,SIC0003096,PA00000003,2022-01-02,12:05:21,
SCPA00009664,SCPA00009664,SIC0013230,PA00000003,2022-01-02,12:05:21,
SCPA00009665,SCPA00009665,SIC0003529,PA00000003,2022-01-02,12:05:21,
SCPA00009666,SCPA00009666,SIC0014174,PA00000003,2022-01-02,12:05:21,
SCPA00009667,SCPA00009667,SIC0009504,PA00000003,2022-01-02,12:05:21,
SCPA00009668,SCPA00009668,SIC0002416,PA00000003,2022-01-02,12:05:21,
SCPA00009669,SCPA00009669,SIC0016323,PA00000003,2022-01-02,12:05:21,
SCPA00009670,SCPA00009670,SIC0008535,PA00000003,2022-01-02,12:05:21,
SCPA00009671,SCPA00009671,SIC0009884,PA00000003,2022-01-02,12:05:21,
SCPA00009672,SCPA00009672,SIC0003915,PA00000003,2022-01-02,12:05:21,
SCPA00009673,SCPA00009673,SIC0014888,PA00000003,2022-01-02,12:05:21,
SCPA00009674,SCPA00009674,SIC0015847,PA00000003,2022-01-02,12:05:21,
SCPA00009675,SCPA00009675,SIC0006529,PA00000003,2022-01-02,12:05:21,
SCPA00009676,SCPA00009676,SIC0003655,PA00000003,2022-01-02,12:05:21,
SCPA00009677,SCPA00009677,SIC0006209,PA00000003,2022-01-02,12:05:21,
SCPA00009678,SCPA00009678,SIC0016458,PA00000003,2022-01-02,12:05:21,
SCPA00009679,SCPA00009679,SIC0015688,PA00000003,2022-01-02,12:05:21,
SCPA00009680,SCPA00009680,SIC0012972,PA00000003,2022-01-02,12:05:21,
SCPA00009681,SCPA00009681,SIC0012131,PA00000003,2022-01-02,12:05:21,
SCPA00009682,SCPA00009682,SIC0001845,PA00000003,2022-01-02,12:05:21,
SCPA00009683,SCPA00009683,SIC0006124,PA00000003,2022-01-02,12:05:21,
SCPA00009684,SCPA00009684,SIC0011437,PA00000003,2022-01-02,12:05:21,
SCPA00009685,SCPA00009685,SIC0004185,PA00000003,2022-01-02,12:05:21,
SCPA00009686,SCPA00009686,SIC0011107,PA00000003,2022-01-02,12:05:21,
SCPA00009687,SCPA00009687,SIC0001615,PA00000003,2022-01-02,12:05:21,
SCPA00009688,SCPA00009688,SIC0011521,PA00000003,2022-01-02,12:05:21,
SCPA00009689,SCPA00009689,SIC0008574,PA00000003,2022-01-02,12:05:21,
SCPA00009690,SCPA00009690,SIC0005867,PA00000003,2022-01-02,12:05:21,
SCPA00009691,SCPA00009691,SIC0000680,PA00000003,2022-01-02,12:05:21,
SCPA00009692,SCPA00009692,SIC0011231,PA00000003,2022-01-02,12:05:21,
SCPA00009693,SCPA00009693,SIC0015498,PA00000003,2022-01-02,12:05:21,
SCPA00009694,SCPA00009694,SIC0003672,PA00000003,2022-01-02,12:05:21,
SCPA00009695,SCPA00009695,SIC0015364,PA00000003,2022-01-02,12:05:21,
SCPA00009696,SCPA00009696,SIC0001294,PA00000003,2022-01-02,12:05:21,
SCPA00009697,SCPA00009697,SIC0003807,PA00000003,2022-01-02,12:05:21,
SCPA00009698,SCPA00009698,SIC0010469,PA00000003,2022-01-02,12:05:21,
SCPA00009699,SCPA00009699,SIC0014119,PA00000003,2022-01-02,12:05:21,
SCPA00009700,SCPA00009700,SIC0001985,PA00000003,2022-01-02,12:05:21,
SCPA00009701,SCPA00009701,SIC0014895,PA00000003,2022-01-02,12:05:21,
SCPA00009702,SCPA00009702,SIC0014877,PA00000003,2022-01-02,12:05:21,
SCPA00009703,SCPA00009703,SIC0001022,PA00000003,2022-01-02,12:05:21,
SCPA00009704,SCPA00009704,SIC0006240,PA00000003,2022-01-02,12:05:21,
SCPA00009705,SCPA00009705,SIC0017322,PA00000003,2022-01-02,12:05:21,
SCPA00009706,SCPA00009706,SIC0011022,PA00000003,2022-01-02,12:05:21,
SCPA00009707,SCPA00009707,SIC0010311,PA00000003,2022-01-02,12:05:21,
SCPA00009708,SCPA00009708,SIC0008634,PA00000003,2022-01-02,12:05:21,
SCPA00009709,SCPA00009709,SIC0003840,PA00000003,2022-01-02,12:05:21,
SCPA00009710,SCPA00009710,SIC0013760,PA00000003,2022-01-02,12:05:21,
SCPA00009711,SCPA00009711,SIC0011320,PA00000003,2022-01-02,12:05:21,
SCPA00009712,SCPA00009712,SIC0017478,PA00000003,2022-01-02,12:05:21,
SCPA00009713,SCPA00009713,SIC0015557,PA00000003,2022-01-02,12:05:21,
SCPA00009714,SCPA00009714,SIC0003115,PA00000003,2022-01-02,12:05:21,
SCPA00009715,SCPA00009715,SIC0006542,PA00000003,2022-01-02,12:05:21,
SCPA00009716,SCPA00009716,SIC0016171,PA00000003,2022-01-02,12:05:21,
SCPA00009717,SCPA00009717,SIC0008706,PA00000003,2022-01-02,12:05:21,
SCPA00009718,SCPA00009718,SIC0002703,PA00000003,2022-01-02,12:05:21,
SCPA00009719,SCPA00009719,SIC0016122,PA00000003,2022-01-02,12:05:21,
SCPA00009720,SCPA00009720,SIC0011636,PA00000003,2022-01-02,12:05:21,
SCPA00009721,SCPA00009721,SIC0001748,PA00000003,2022-01-02,12:05:21,
SCPA00009722,SCPA00009722,SIC0014318,PA00000003,2022-01-02,12:05:21,
SCPA00009723,SCPA00009723,SIC0004325,PA00000003,2022-01-02,12:05:21,
SCPA00009724,SCPA00009724,SIC0001657,PA00000003,2022-01-02,12:05:21,
SCPA00009725,SCPA00009725,SIC0016408,PA00000003,2022-01-02,12:05:21,
SCPA00009726,SCPA00009726,SIC0013836,PA00000003,2022-01-02,12:05:21,
SCPA00009727,SCPA00009727,SIC0003257,PA00000003,2022-01-02,12:05:21,
SCPA00009728,SCPA00009728,SIC0014290,PA00000003,2022-01-02,12:05:21,
SCPA00009729,SCPA00009729,SIC0013474,PA00000003,2022-01-02,12:05:21,
SCPA00009730,SCPA00009730,SIC0008557,PA00000003,2022-01-02,12:05:21,
SCPA00009731,SCPA00009731,SIC0004418,PA00000003,2022-01-02,12:05:21,
SCPA00009732,SCPA00009732,SIC0012209,PA00000003,2022-01-02,12:05:21,
SCPA00009733,SCPA00009733,SIC0013827,PA00000003,2022-01-02,12:05:21,
SCPA00009734,SCPA00009734,SIC0004783,PA00000003,2022-01-02,12:05:21,
SCPA00009735,SCPA00009735,SIC0000430,PA00000003,2022-01-02,12:05:21,
SCPA00009736,SCPA00009736,SIC0004828,PA00000003,2022-01-02,12:05:21,
SCPA00009737,SCPA00009737,SIC0005427,PA00000003,2022-01-02,12:05:21,
SCPA00009738,SCPA00009738,SIC0017527,PA00000003,2022-01-02,12:05:21,
SCPA00009739,SCPA00009739,SIC0014216,PA00000003,2022-01-02,12:05:21,
SCPA00009740,SCPA00009740,SIC0013766,PA00000003,2022-01-02,12:05:21,
SCPA00009741,SCPA00009741,SIC0009752,PA00000003,2022-01-02,12:05:21,
SCPA00009742,SCPA00009742,SIC0002128,PA00000003,2022-01-02,12:05:21,
SCPA00009743,SCPA00009743,SIC0014793,PA00000003,2022-01-02,12:05:21,
SCPA00009744,SCPA00009744,SIC0002935,PA00000003,2022-01-02,12:05:21,
SCPA00009745,SCPA00009745,SIC0011659,PA00000003,2022-01-02,12:05:21,
SCPA00009746,SCPA00009746,SIC0002203,PA00000003,2022-01-02,12:05:21,
SCPA00009747,SCPA00009747,SIC0003339,PA00000003,2022-01-02,12:05:21,
SCPA00009748,SCPA00009748,SIC0015408,PA00000003,2022-01-02,12:05:21,
SCPA00009749,SCPA00009749,SIC0009166,PA00000003,2022-01-02,12:05:21,
SCPA00009750,SCPA00009750,SIC0012770,PA00000003,2022-01-02,12:05:21,
SCPA00009751,SCPA00009751,SIC0002776,PA00000003,2022-01-02,12:05:21,
SCPA00009752,SCPA00009752,SIC0016510,PA00000003,2022-01-02,12:05:21,
SCPA00009753,SCPA00009753,SIC0014482,PA00000003,2022-01-02,12:05:21,
SCPA00009754,SCPA00009754,SIC0006632,PA00000003,2022-01-02,12:05:21,
SCPA00009755,SCPA00009755,SIC0012775,PA00000003,2022-01-02,12:05:21,
SCPA00009756,SCPA00009756,SIC0009950,PA00000003,2022-01-02,12:05:21,
SCPA00009757,SCPA00009757,SIC0006066,PA00000003,2022-01-02,12:05:21,
SCPA00009758,SCPA00009758,SIC0000959,PA00000003,2022-01-02,12:05:21,
SCPA00009759,SCPA00009759,SIC0003644,PA00000003,2022-01-02,12:05:21,
SCPA00009760,SCPA00009760,SIC0016148,PA00000003,2022-01-02,12:05:21,
SCPA00009761,SCPA00009761,SIC0016641,PA00000003,2022-01-02,12:05:21,
SCPA00009762,SCPA00009762,SIC0010636,PA00000003,2022-01-02,12:05:21,
SCPA00009763,SCPA00009763,SIC0008943,PA00000003,2022-01-02,12:05:21,
SCPA00009764,SCPA00009764,SIC0002850,PA00000003,2022-01-02,12:05:21,
SCPA00009765,SCPA00009765,SIC0001016,PA00000003,2022-01-02,12:05:21,
SCPA00009766,SCPA00009766,SIC0011529,PA00000003,2022-01-02,12:05:21,
SCPA00009767,SCPA00009767,SIC0015559,PA00000003,2022-01-02,12:05:21,
SCPA00009768,SCPA00009768,SIC0003854,PA00000003,2022-01-02,12:05:21,
SCPA00009769,SCPA00009769,SIC0016952,PA00000003,2022-01-02,12:05:21,
SCPA00009770,SCPA00009770,SIC0010598,PA00000003,2022-01-02,12:05:21,
SCPA00009771,SCPA00009771,SIC0012854,PA00000003,2022-01-02,12:05:21,
SCPA00009772,SCPA00009772,SIC0011236,PA00000003,2022-01-02,12:05:21,
SCPA00009773,SCPA00009773,SIC0010747,PA00000003,2022-01-02,12:05:21,
SCPA00009774,SCPA00009774,SIC0002637,PA00000003,2022-01-02,12:05:21,
SCPA00009775,SCPA00009775,SIC0016678,PA00000003,2022-01-02,12:05:21,
SCPA00009776,SCPA00009776,SIC0014367,PA00000003,2022-01-02,12:05:21,
SCPA00009777,SCPA00009777,SIC0014347,PA00000003,2022-01-02,12:05:21,
SCPA00009778,SCPA00009778,SIC0003057,PA00000003,2022-01-02,12:05:21,
SCPA00009779,SCPA00009779,SIC0013171,PA00000003,2022-01-02,12:05:21,
SCPA00009780,SCPA00009780,SIC0010953,PA00000003,2022-01-02,12:05:21,
SCPA00009781,SCPA00009781,SIC0012329,PA00000003,2022-01-02,12:05:21,
SCPA00009782,SCPA00009782,SIC0002042,PA00000003,2022-01-02,12:05:21,
SCPA00009783,SCPA00009783,SIC0002017,PA00000003,2022-01-02,12:05:21,
SCPA00009784,SCPA00009784,SIC0009422,PA00000003,2022-01-02,12:05:21,
SCPA00009785,SCPA00009785,SIC0011559,PA00000003,2022-01-02,12:05:21,
SCPA00009786,SCPA00009786,SIC0008733,PA00000003,2022-01-02,12:05:21,
SCPA00009787,SCPA00009787,SIC0005383,PA00000003,2022-01-02,12:05:21,
SCPA00009788,SCPA00009788,SIC0002351,PA00000003,2022-01-02,12:05:21,
SCPA00009789,SCPA00009789,SIC0014604,PA00000003,2022-01-02,12:05:21,
SCPA00009790,SCPA00009790,SIC0009061,PA00000003,2022-01-02,12:05:21,
SCPA00009791,SCPA00009791,SIC0006648,PA00000003,2022-01-02,12:05:21,
SCPA00009792,SCPA00009792,SIC0000725,PA00000003,2022-01-02,12:05:21,
SCPA00009793,SCPA00009793,SIC0013866,PA00000003,2022-01-02,12:05:21,
SCPA00009794,SCPA00009794,SIC0017017,PA00000003,2022-01-02,12:05:21,
SCPA00009795,SCPA00009795,SIC0000340,PA00000003,2022-01-02,12:05:21,
SCPA00009796,SCPA00009796,SIC0012341,PA00000003,2022-01-02,12:05:21,
SCPA00009797,SCPA00009797,SIC0014117,PA00000003,2022-01-02,12:05:21,
SCPA00009798,SCPA00009798,SIC0006044,PA00000003,2022-01-02,12:05:21,
SCPA00009799,SCPA00009799,SIC0016699,PA00000003,2022-01-02,12:05:21,
SCPA00009800,SCPA00009800,SIC0005077,PA00000003,2022-01-02,12:05:21,
SCPA00009801,SCPA00009801,SIC0009816,PA00000003,2022-01-02,12:05:21,
SCPA00009802,SCPA00009802,SIC0004829,PA00000003,2022-01-02,12:05:21,
SCPA00009803,SCPA00009803,SIC0012824,PA00000003,2022-01-02,12:05:21,
SCPA00009804,SCPA00009804,SIC0006499,PA00000003,2022-01-02,12:05:21,
SCPA00009805,SCPA00009805,SIC0014780,PA00000003,2022-01-02,12:05:21,
SCPA00009806,SCPA00009806,SIC0011174,PA00000003,2022-01-02,12:05:21,
SCPA00009807,SCPA00009807,SIC0011365,PA00000003,2022-01-02,12:05:21,
SCPA00009808,SCPA00009808,SIC0005068,PA00000003,2022-01-02,12:05:21,
SCPA00009809,SCPA00009809,SIC0002740,PA00000003,2022-01-02,12:05:21,
SCPA00009810,SCPA00009810,SIC0004179,PA00000003,2022-01-02,12:05:21,
SCPA00009811,SCPA00009811,SIC0000397,PA00000003,2022-01-02,12:05:21,
SCPA00009812,SCPA00009812,SIC0001338,PA00000003,2022-01-02,12:05:21,
SCPA00009813,SCPA00009813,SIC0011563,PA00000003,2022-01-02,12:05:21,
SCPA00009814,SCPA00009814,SIC0017696,PA00000003,2022-01-02,12:05:21,
SCPA00009815,SCPA00009815,SIC0006046,PA00000003,2022-01-02,12:05:21,
SCPA00009816,SCPA00009816,SIC0017187,PA00000003,2022-01-02,12:05:21,
SCPA00009817,SCPA00009817,SIC0004308,PA00000003,2022-01-02,12:05:21,
SCPA00009818,SCPA00009818,SIC0004842,PA00000003,2022-01-02,12:05:21,
SCPA00009819,SCPA00009819,SIC0013307,PA00000003,2022-01-02,12:05:21,
SCPA00009820,SCPA00009820,SIC0013200,PA00000003,2022-01-02,12:05:21,
SCPA00009821,SCPA00009821,SIC0014283,PA00000003,2022-01-02,12:05:21,
SCPA00009822,SCPA00009822,SIC0016938,PA00000003,2022-01-02,12:05:21,
SCPA00009823,SCPA00009823,SIC0010385,PA00000003,2022-01-02,12:05:21,
SCPA00009824,SCPA00009824,SIC0014035,PA00000003,2022-01-02,12:05:21,
SCPA00009825,SCPA00009825,SIC0013804,PA00000003,2022-01-02,12:05:21,
SCPA00009826,SCPA00009826,SIC0011713,PA00000003,2022-01-02,12:05:21,
SCPA00009827,SCPA00009827,SIC0017193,PA00000003,2022-01-02,12:05:21,
SCPA00009828,SCPA00009828,SIC0001413,PA00000003,2022-01-02,12:05:21,
SCPA00009829,SCPA00009829,SIC0017364,PA00000003,2022-01-02,12:05:21,
SCPA00009830,SCPA00009830,SIC0017701,PA00000003,2022-01-02,12:05:21,
SCPA00009831,SCPA00009831,SIC0006121,PA00000003,2022-01-02,12:05:21,
SCPA00009832,SCPA00009832,SIC0010340,PA00000003,2022-01-02,12:05:21,
SCPA00009833,SCPA00009833,SIC0006290,PA00000003,2022-01-02,12:05:21,
SCPA00009834,SCPA00009834,SIC0009575,PA00000003,2022-01-02,12:05:21,
SCPA00009835,SCPA00009835,SIC0002269,PA00000003,2022-01-02,12:05:21,
SCPA00009836,SCPA00009836,SIC0005100,PA00000003,2022-01-02,12:05:21,
SCPA00009837,SCPA00009837,SIC0014659,PA00000003,2022-01-02,12:05:21,
SCPA00009838,SCPA00009838,SIC0003945,PA00000003,2022-01-02,12:05:21,
SCPA00009839,SCPA00009839,SIC0017328,PA00000003,2022-01-02,12:05:21,
SCPA00009840,SCPA00009840,SIC0012948,PA00000003,2022-01-02,12:05:21,
SCPA00009841,SCPA00009841,SIC0001155,PA00000003,2022-01-02,12:05:21,
SCPA00009842,SCPA00009842,SIC0006159,PA00000003,2022-01-02,12:05:21,
SCPA00009843,SCPA00009843,SIC0002466,PA00000003,2022-01-02,12:05:21,
SCPA00009844,SCPA00009844,SIC0016008,PA00000003,2022-01-02,12:05:21,
SCPA00009845,SCPA00009845,SIC0006065,PA00000003,2022-01-02,12:05:21,
SCPA00009846,SCPA00009846,SIC0005886,PA00000003,2022-01-02,12:05:21,
SCPA00009847,SCPA00009847,SIC0001715,PA00000003,2022-01-02,12:05:21,
SCPA00009848,SCPA00009848,SIC0014078,PA00000003,2022-01-02,12:05:21,
SCPA00009849,SCPA00009849,SIC0015269,PA00000003,2022-01-02,12:05:21,
SCPA00009850,SCPA00009850,SIC0013584,PA00000003,2022-01-02,12:05:21,
SCPA00009851,SCPA00009851,SIC0006047,PA00000003,2022-01-02,12:05:21,
SCPA00009852,SCPA00009852,SIC0009856,PA00000003,2022-01-02,12:05:21,
SCPA00009853,SCPA00009853,SIC0014412,PA00000003,2022-01-02,12:05:21,
SCPA00009854,SCPA00009854,SIC0013246,PA00000003,2022-01-02,12:05:21,
SCPA00009855,SCPA00009855,SIC0006531,PA00000003,2022-01-02,12:05:21,
SCPA00009856,SCPA00009856,SIC0004100,PA00000003,2022-01-02,12:05:21,
SCPA00009857,SCPA00009857,SIC0003399,PA00000003,2022-01-02,12:05:21,
SCPA00009858,SCPA00009858,SIC0000277,PA00000003,2022-01-02,12:05:21,
SCPA00009859,SCPA00009859,SIC0016748,PA00000003,2022-01-02,12:05:21,
SCPA00009860,SCPA00009860,SIC0014018,PA00000003,2022-01-02,12:05:21,
SCPA00009861,SCPA00009861,SIC0016429,PA00000003,2022-01-02,12:05:21,
SCPA00009862,SCPA00009862,SIC0010239,PA00000003,2022-01-02,12:05:21,
SCPA00009863,SCPA00009863,SIC0002631,PA00000003,2022-01-02,12:05:21,
SCPA00009864,SCPA00009864,SIC0014927,PA00000003,2022-01-02,12:05:21,
SCPA00009865,SCPA00009865,SIC0014914,PA00000003,2022-01-02,12:05:21,
SCPA00009866,SCPA00009866,SIC0012565,PA00000003,2022-01-02,12:05:21,
SCPA00009867,SCPA00009867,SIC0016436,PA00000003,2022-01-02,12:05:21,
SCPA00009868,SCPA00009868,SIC0013222,PA00000003,2022-01-02,12:05:21,
SCPA00009869,SCPA00009869,SIC0015291,PA00000003,2022-01-02,12:05:21,
SCPA00009870,SCPA00009870,SIC0002957,PA00000003,2022-01-02,12:05:21,
SCPA00009871,SCPA00009871,SIC0009188,PA00000003,2022-01-02,12:05:21,
SCPA00009872,SCPA00009872,SIC0014919,PA00000003,2022-01-02,12:05:21,
SCPA00009873,SCPA00009873,SIC0010288,PA00000003,2022-01-02,12:05:21,
SCPA00009874,SCPA00009874,SIC0014622,PA00000003,2022-01-02,12:05:21,
SCPA00009875,SCPA00009875,SIC0011411,PA00000003,2022-01-02,12:05:21,
SCPA00009876,SCPA00009876,SIC0014195,PA00000003,2022-01-02,12:05:21,
SCPA00009877,SCPA00009877,SIC0016961,PA00000003,2022-01-02,12:05:21,
SCPA00009878,SCPA00009878,SIC0006373,PA00000003,2022-01-02,12:05:21,
SCPA00009879,SCPA00009879,SIC0003323,PA00000003,2022-01-02,12:05:21,
SCPA00009880,SCPA00009880,SIC0011150,PA00000003,2022-01-02,12:05:21,
SCPA00009881,SCPA00009881,SIC0015488,PA00000003,2022-01-02,12:05:21,
SCPA00009882,SCPA00009882,SIC0014048,PA00000003,2022-01-02,12:05:21,
SCPA00009883,SCPA00009883,SIC0009173,PA00000003,2022-01-02,12:05:21,
SCPA00009884,SCPA00009884,SIC0004565,PA00000003,2022-01-02,12:05:21,
SCPA00009885,SCPA00009885,SIC0014224,PA00000003,2022-01-02,12:05:21,
SCPA00009886,SCPA00009886,SIC0001150,PA00000003,2022-01-02,12:05:21,
SCPA00009887,SCPA00009887,SIC0008703,PA00000003,2022-01-02,12:05:21,
SCPA00009888,SCPA00009888,SIC0012737,PA00000003,2022-01-02,12:05:21,
SCPA00009889,SCPA00009889,SIC0000249,PA00000003,2022-01-02,12:05:21,
SCPA00009890,SCPA00009890,SIC0010191,PA00000003,2022-01-02,12:05:21,
SCPA00009891,SCPA00009891,SIC0010026,PA00000003,2022-01-02,12:05:21,
SCPA00009892,SCPA00009892,SIC0003681,PA00000003,2022-01-02,12:05:21,
SCPA00009893,SCPA00009893,SIC0005090,PA00000003,2022-01-02,12:05:21,
SCPA00009894,SCPA00009894,SIC0003822,PA00000003,2022-01-02,12:05:21,
SCPA00009895,SCPA00009895,SIC0010107,PA00000003,2022-01-02,12:05:21,
SCPA00009896,SCPA00009896,SIC0002539,PA00000003,2022-01-02,12:05:21,
SCPA00009897,SCPA00009897,SIC0016227,PA00000003,2022-01-02,12:05:21,
SCPA00009898,SCPA00009898,SIC0017744,PA00000003,2022-01-02,12:05:21,
SCPA00009899,SCPA00009899,SIC0003359,PA00000003,2022-01-02,12:05:21,
SCPA00009900,SCPA00009900,SIC0014559,PA00000003,2022-01-02,12:05:21,
SCPA00009901,SCPA00009901,SIC0003098,PA00000003,2022-01-02,12:05:21,
SCPA00009902,SCPA00009902,SIC0013625,PA00000003,2022-01-02,12:05:21,
SCPA00009903,SCPA00009903,SIC0000540,PA00000003,2022-01-02,12:05:21,
SCPA00009904,SCPA00009904,SIC0002948,PA00000003,2022-01-02,12:05:21,
SCPA00009905,SCPA00009905,SIC0011201,PA00000003,2022-01-02,12:05:21,
SCPA00009906,SCPA00009906,SIC0013063,PA00000003,2022-01-02,12:05:21,
SCPA00009907,SCPA00009907,SIC0006193,PA00000003,2022-01-02,12:05:21,
SCPA00009908,SCPA00009908,SIC0002925,PA00000003,2022-01-02,12:05:21,
SCPA00009909,SCPA00009909,SIC0000149,PA00000003,2022-01-02,12:05:21,
SCPA00009910,SCPA00009910,SIC0015287,PA00000003,2022-01-02,12:05:21,
SCPA00009911,SCPA00009911,SIC0010105,PA00000003,2022-01-02,12:05:21,
SCPA00009912,SCPA00009912,SIC0014152,PA00000003,2022-01-02,12:05:21,
SCPA00009913,SCPA00009913,SIC0017637,PA00000003,2022-01-02,12:05:21,
SCPA00009914,SCPA00009914,SIC0013174,PA00000003,2022-01-02,12:05:21,
SCPA00009915,SCPA00009915,SIC0002920,PA00000003,2022-01-02,12:05:21,
SCPA00009916,SCPA00009916,SIC0011467,PA00000003,2022-01-02,12:05:21,
SCPA00009917,SCPA00009917,SIC0000002,PA00000003,2022-01-02,12:05:21,
SCPA00009918,SCPA00009918,SIC0004454,PA00000003,2022-01-02,12:05:21,
SCPA00009919,SCPA00009919,SIC0004994,PA00000003,2022-01-02,12:05:21,
SCPA00009920,SCPA00009920,SIC0012996,PA00000003,2022-01-02,12:05:21,
SCPA00009921,SCPA00009921,SIC0002003,PA00000003,2022-01-02,12:05:21,
SCPA00009922,SCPA00009922,SIC0011350,PA00000003,2022-01-02,12:05:21,
SCPA00009923,SCPA00009923,SIC0013139,PA00000003,2022-01-02,12:05:21,
SCPA00009924,SCPA00009924,SIC0006063,PA00000003,2022-01-02,12:05:21,
SCPA00009925,SCPA00009925,SIC0011177,PA00000003,2022-01-02,12:05:21,
SCPA00009926,SCPA00009926,SIC0002713,PA00000003,2022-01-02,12:05:21,
SCPA00009927,SCPA00009927,SIC0005099,PA00000003,2022-01-02,12:05:21,
SCPA00009928,SCPA00009928,SIC0013622,PA00000003,2022-01-02,12:05:21,
SCPA00009929,SCPA00009929,SIC0000563,PA00000003,2022-01-02,12:05:21,
SCPA00009930,SCPA00009930,SIC0003891,PA00000003,2022-01-02,12:05:21,
SCPA00009931,SCPA00009931,SIC0005684,PA00000003,2022-01-02,12:05:21,
SCPA00009932,SCPA00009932,SIC0012990,PA00000003,2022-01-02,12:05:21,
SCPA00009933,SCPA00009933,SIC0017530,PA00000003,2022-01-02,12:05:21,
SCPA00009934,SCPA00009934,SIC0001044,PA00000003,2022-01-02,12:05:21,
SCPA00009935,SCPA00009935,SIC0012302,PA00000003,2022-01-02,12:05:21,
SCPA00009936,SCPA00009936,SIC0015932,PA00000003,2022-01-02,12:05:21,
SCPA00009937,SCPA00009937,SIC0010202,PA00000003,2022-01-02,12:05:21,
SCPA00009938,SCPA00009938,SIC0013837,PA00000003,2022-01-02,12:05:21,
SCPA00009939,SCPA00009939,SIC0002423,PA00000003,2022-01-02,12:05:21,
SCPA00009940,SCPA00009940,SIC0000058,PA00000003,2022-01-02,12:05:21,
SCPA00009941,SCPA00009941,SIC0009517,PA00000003,2022-01-02,12:05:21,
SCPA00009942,SCPA00009942,SIC0002787,PA00000003,2022-01-02,12:05:21,
SCPA00009943,SCPA00009943,SIC0009077,PA00000003,2022-01-02,12:05:21,
SCPA00009944,SCPA00009944,SIC0014663,PA00000003,2022-01-02,12:05:21,
SCPA00009945,SCPA00009945,SIC0009581,PA00000003,2022-01-02,12:05:21,
SCPA00009946,SCPA00009946,SIC0017026,PA00000003,2022-01-02,12:05:21,
SCPA00009947,SCPA00009947,SIC0010274,PA00000003,2022-01-02,12:05:21,
SCPA00009948,SCPA00009948,SIC0001803,PA00000003,2022-01-02,12:05:21,
SCPA00009949,SCPA00009949,SIC0012028,PA00000003,2022-01-02,12:05:21,
SCPA00009950,SCPA00009950,SIC0001930,PA00000003,2022-01-02,12:05:21,
SCPA00009951,SCPA00009951,SIC0004330,PA00000003,2022-01-02,12:05:21,
SCPA00009952,SCPA00009952,SIC0003856,PA00000003,2022-01-02,12:05:21,
SCPA00009953,SCPA00009953,SIC0003940,PA00000003,2022-01-02,12:05:21,
SCPA00009954,SCPA00009954,SIC0015300,PA00000003,2022-01-02,12:05:21,
SCPA00009955,SCPA00009955,SIC0014840,PA00000003,2022-01-02,12:05:21,
SCPA00009956,SCPA00009956,SIC0004247,PA00000003,2022-01-02,12:05:21,
SCPA00009957,SCPA00009957,SIC0010854,PA00000003,2022-01-02,12:05:21,
SCPA00009958,SCPA00009958,SIC0012561,PA00000003,2022-01-02,12:05:21,
SCPA00009959,SCPA00009959,SIC0004405,PA00000003,2022-01-02,12:05:21,
SCPA00009960,SCPA00009960,SIC0008507,PA00000003,2022-01-02,12:05:21,
SCPA00009961,SCPA00009961,SIC0016817,PA00000003,2022-01-02,12:05:21,
SCPA00009962,SCPA00009962,SIC0010462,PA00000003,2022-01-02,12:05:21,
SCPA00009963,SCPA00009963,SIC0001277,PA00000003,2022-01-02,12:05:21,
SCPA00009964,SCPA00009964,SIC0011244,PA00000003,2022-01-02,12:05:21,
SCPA00009965,SCPA00009965,SIC0016520,PA00000003,2022-01-02,12:05:21,
SCPA00009966,SCPA00009966,SIC0012061,PA00000003,2022-01-02,12:05:21,
SCPA00009967,SCPA00009967,SIC0003430,PA00000003,2022-01-02,12:05:21,
SCPA00009968,SCPA00009968,SIC0017150,PA00000003,2022-01-02,12:05:21,
SCPA00009969,SCPA00009969,SIC0010871,PA00000003,2022-01-02,12:05:21,
